sw,234.6628,0.290,1.000,0.680,0.000,0.000,0.000,1.000
E,234.6628,1.176,1.282,0.241,0.367,0.650,-0.337,0.574
RC,234.6628,0.906,0.591,0.064,0.397,0.614,-0.187,0.656
LF,234.6628,0.894,0.160,0.442,0.134,-0.049,0.826,0.545
RF,234.6628,0.841,0.145,0.229,0.947,-0.295,0.097,0.084
LC,234.6628,1.241,0.723,0.507,-0.024,0.728,-0.264,0.632
bb,234.7744,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,234.7744,0.317,1.000,0.680,0.000,0.000,0.000,1.000
E,234.7744,1.181,1.318,0.267,0.372,0.653,-0.331,0.570
RC,234.7744,0.932,0.628,0.088,0.396,0.576,-0.165,0.696
LF,234.7744,0.895,0.145,0.434,0.064,-0.083,0.837,0.536
RF,234.7744,0.843,0.146,0.229,0.942,-0.310,0.095,0.085
LC,234.7744,1.206,0.706,0.532,-0.023,0.743,-0.339,0.576
bb,234.8745,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,234.8745,0.332,1.000,0.680,0.000,0.000,0.000,1.000
E,234.8745,1.185,1.344,0.296,0.379,0.654,-0.329,0.566
RC,234.8745,0.959,0.661,0.106,0.391,0.571,-0.143,0.708
LF,234.8745,0.899,0.144,0.433,0.102,-0.078,0.827,0.547
RF,234.8745,0.843,0.146,0.230,0.941,-0.315,0.091,0.085
LC,234.8745,1.166,0.698,0.552,0.021,0.751,-0.362,0.552
bb,234.9849,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,234.9849,0.340,1.000,0.680,0.000,0.000,0.000,1.000
E,234.9849,1.188,1.362,0.328,0.387,0.647,-0.336,0.565
RC,234.9849,0.983,0.693,0.130,0.392,0.558,-0.128,0.720
LF,234.9849,0.898,0.143,0.433,0.102,-0.082,0.829,0.544
RF,234.9849,0.841,0.150,0.230,0.945,-0.306,0.085,0.083
LC,234.9849,1.113,0.690,0.573,0.036,0.769,-0.428,0.474
bb,235.0853,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,235.0853,0.338,1.000,0.680,0.000,0.000,0.000,1.000
E,235.0853,1.184,1.374,0.356,0.403,0.632,-0.350,0.561
RC,235.0853,1.006,0.720,0.154,0.382,0.540,-0.101,0.743
LF,235.0853,0.895,0.142,0.433,0.101,-0.085,0.833,0.537
RF,235.0853,0.841,0.156,0.229,0.946,-0.308,0.059,0.086
LC,235.0853,1.076,0.680,0.598,0.062,0.767,-0.467,0.436
bb,235.196,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,235.196,0.326,1.000,0.680,0.000,0.000,0.000,1.000
E,235.196,1.176,1.386,0.377,0.410,0.633,-0.352,0.554
RC,235.196,1.026,0.743,0.174,0.376,0.519,-0.061,0.765
LF,235.196,0.899,0.145,0.437,0.104,-0.087,0.836,0.532
RF,235.196,0.847,0.167,0.227,0.942,-0.321,0.005,0.103
LC,235.196,1.054,0.669,0.621,0.089,0.744,-0.501,0.432
bb,235.3073,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,235.3073,0.304,1.000,0.680,0.000,0.000,0.000,1.000
E,235.3073,1.168,1.402,0.388,0.403,0.648,-0.339,0.550
RC,235.3073,1.039,0.762,0.172,0.380,0.522,-0.027,0.763
LF,235.3073,0.895,0.144,0.435,0.106,-0.084,0.844,0.520
RF,235.3073,0.862,0.171,0.205,0.944,-0.306,-0.072,0.103
LC,235.3073,1.055,0.665,0.616,0.090,0.746,-0.509,0.421
bb,235.4079,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,235.4079,0.275,1.000,0.680,0.000,0.000,0.000,1.000
E,235.4079,1.163,1.413,0.393,0.394,0.660,-0.328,0.549
RC,235.4079,1.039,0.770,0.161,0.382,0.543,-0.033,0.747
LF,235.4079,0.893,0.144,0.436,0.112,-0.083,0.848,0.512
RF,235.4079,0.880,0.173,0.161,0.955,-0.275,-0.082,0.072
LC,235.4079,1.073,0.668,0.587,0.077,0.773,-0.488,0.398
bb,235.5184,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,235.5184,0.238,1.000,0.680,0.000,0.000,0.000,1.000
E,235.5184,1.163,1.416,0.400,0.382,0.638,-0.341,0.576
RC,235.5184,1.028,0.766,0.146,0.399,0.551,-0.043,0.731
LF,235.5184,0.893,0.143,0.435,0.113,-0.078,0.845,0.516
RF,235.5184,0.898,0.181,0.110,0.965,-0.247,-0.083,0.032
LC,235.5184,1.103,0.678,0.544,0.054,0.805,-0.452,0.382
bb,235.6185,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,235.6185,0.197,1.000,0.680,0.000,0.000,0.000,1.000
E,235.6185,1.164,1.416,0.403,0.374,0.603,-0.354,0.609
RC,235.6185,1.022,0.761,0.126,0.387,0.595,-0.091,0.698
LF,235.6185,0.894,0.143,0.434,0.114,-0.074,0.843,0.520
RF,235.6185,0.908,0.189,0.073,0.967,-0.241,-0.078,0.006
LC,235.6185,1.128,0.694,0.510,0.033,0.824,-0.418,0.380
bb,235.7185,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,235.7185,0.151,1.000,0.680,0.000,0.000,0.000,1.000
E,235.7185,1.166,1.419,0.390,0.373,0.601,-0.352,0.614
RC,235.7185,1.028,0.761,0.105,0.379,0.626,-0.106,0.673
LF,235.7185,0.893,0.143,0.433,0.112,-0.070,0.842,0.522
RF,235.7185,0.914,0.193,0.044,-0.968,0.235,0.086,0.009
LC,235.7185,1.141,0.704,0.488,0.023,0.833,-0.402,0.380
bb,235.8302,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,235.8302,0.096,1.000,0.680,0.000,0.000,0.000,1.000
E,235.8302,1.169,1.423,0.358,0.376,0.625,-0.340,0.594
RC,235.8302,1.040,0.758,0.090,0.382,0.613,-0.094,0.685
LF,235.8302,0.893,0.143,0.430,0.107,-0.061,0.841,0.527
RF,235.8302,0.927,0.192,0.021,-0.970,0.232,0.063,0.023
LC,235.8302,1.138,0.700,0.482,0.026,0.827,-0.418,0.376
bb,235.9409,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,235.9409,0.038,1.000,0.680,0.000,0.000,0.000,1.000
E,235.9409,1.174,1.426,0.318,0.371,0.637,-0.330,0.590
RC,235.9409,1.055,0.753,0.074,0.383,0.590,-0.070,0.708
LF,235.9409,0.893,0.144,0.428,0.099,-0.051,0.840,0.531
RF,235.9409,0.938,0.180,0.011,-0.971,0.234,0.038,0.020
LC,235.9409,1.120,0.684,0.486,0.039,0.804,-0.473,0.357
bb,236.051,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,236.051,-0.022,1.000,0.680,0.000,0.000,0.000,1.000
E,236.051,1.181,1.432,0.270,0.356,0.639,-0.309,0.608
RC,236.051,1.067,0.743,0.050,0.374,0.563,-0.065,0.734
LF,236.051,0.894,0.147,0.423,0.082,-0.033,0.836,0.541
RF,236.051,0.943,0.160,0.014,-0.972,0.232,0.027,0.011
LC,236.051,1.106,0.676,0.479,0.049,0.776,-0.525,0.347
bb,236.1621,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,236.1621,-0.080,1.000,0.680,0.000,0.000,0.000,1.000
E,236.1621,1.186,1.442,0.215,0.343,0.630,-0.295,0.631
RC,236.1621,1.083,0.737,0.005,0.364,0.551,-0.085,0.746
LF,236.1621,0.897,0.153,0.414,0.056,-0.005,0.831,0.554
RF,236.1621,0.954,0.155,0.003,0.965,-0.258,-0.011,0.036
LC,236.1621,1.111,0.684,0.440,0.050,0.760,-0.532,0.370
bb,236.2623,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,236.2623,-0.131,1.000,0.680,0.000,0.000,0.000,1.000
E,236.2623,1.187,1.450,0.168,0.330,0.625,-0.290,0.645
RC,236.2623,1.107,0.739,-0.053,0.372,0.547,-0.050,0.748
LF,236.2623,0.900,0.161,0.404,0.024,0.013,0.828,0.561
RF,236.2623,0.957,0.151,-0.002,0.960,-0.271,0.012,0.062
LC,236.2623,1.124,0.694,0.376,0.052,0.771,-0.510,0.378
bb,236.3627,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,236.3627,-0.178,1.000,0.680,0.000,0.000,0.000,1.000
E,236.3627,1.188,1.455,0.140,0.326,0.589,-0.284,0.683
RC,236.3627,1.121,0.734,-0.112,0.402,0.535,-0.040,0.742
LF,236.3627,0.910,0.174,0.388,-0.015,0.022,0.817,0.576
RF,236.3627,0.957,0.149,-0.007,0.960,-0.266,0.029,0.085
LC,236.3627,1.139,0.707,0.298,0.035,0.796,-0.480,0.367
bb,236.4739,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,236.4739,-0.226,1.000,0.680,0.000,0.000,0.000,1.000
E,236.4739,1.186,1.461,0.133,0.323,0.513,-0.269,0.749
RC,236.4739,1.134,0.728,-0.168,0.425,0.536,-0.048,0.728
LF,236.4739,0.921,0.185,0.340,-0.077,-0.004,0.798,0.598
RF,236.4739,0.954,0.148,-0.011,0.961,-0.252,0.038,0.104
LC,236.4739,1.159,0.737,0.210,0.004,0.829,-0.410,0.379
bb,236.5841,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,236.5841,-0.267,1.000,0.680,0.000,0.000,0.000,1.000
E,236.5841,1.176,1.469,0.135,0.315,0.434,-0.250,0.806
RC,236.5841,1.145,0.721,-0.198,0.453,0.490,-0.038,0.744
LF,236.5841,0.935,0.182,0.267,-0.066,-0.058,0.793,0.603
RF,236.5841,0.952,0.148,-0.015,0.963,-0.236,0.051,0.117
LC,236.5841,1.163,0.770,0.156,-0.047,0.860,-0.337,0.379
bb,236.6842,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,236.6842,-0.296,1.000,0.680,0.000,0.000,0.000,1.000
E,236.6842,1.168,1.475,0.136,0.304,0.387,-0.226,0.840
RC,236.6842,1.163,0.717,-0.204,0.462,0.451,-0.021,0.763
LF,236.6842,0.956,0.168,0.217,-0.046,-0.084,0.809,0.580
RF,236.6842,0.953,0.147,-0.017,0.962,-0.235,0.061,0.127
LC,236.6842,1.178,0.799,0.159,-0.059,0.858,-0.274,0.431
bb,236.7955,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,236.7955,-0.321,1.000,0.680,0.000,0.000,0.000,1.000
E,236.7955,1.162,1.478,0.136,0.299,0.369,-0.207,0.855
RC,236.7955,1.194,0.724,-0.190,0.442,0.438,0.003,0.783
LF,236.7955,0.975,0.156,0.196,-0.041,-0.096,0.835,0.541
RF,236.7955,0.953,0.147,-0.019,0.960,-0.236,0.065,0.132
LC,236.7955,1.228,0.829,0.222,-0.125,0.807,-0.267,0.511
bb,236.907,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,236.907,-0.335,1.000,0.680,0.000,0.000,0.000,1.000
E,236.907,1.160,1.481,0.143,0.297,0.370,-0.185,0.860
RC,236.907,1.220,0.747,-0.161,0.397,0.435,0.027,0.808
LF,236.907,0.974,0.157,0.196,-0.056,-0.100,0.839,0.531
RF,236.907,0.953,0.146,-0.020,0.960,-0.234,0.067,0.137
LC,236.907,1.299,0.863,0.322,-0.231,0.740,-0.315,0.548
bb,237.0171,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,237.0171,-0.340,1.000,0.680,0.000,0.000,0.000,1.000
E,237.0171,1.158,1.480,0.154,0.295,0.373,-0.170,0.863
RC,237.0171,1.231,0.769,-0.137,0.361,0.419,0.057,0.831
LF,237.0171,0.973,0.154,0.194,-0.063,-0.094,0.847,0.520
RF,237.0171,0.951,0.145,-0.020,0.960,-0.230,0.066,0.143
LC,237.0171,1.365,0.884,0.472,-0.168,0.603,-0.436,0.647
bb,237.1177,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,237.1177,-0.335,1.000,0.680,0.000,0.000,0.000,1.000
E,237.1177,1.156,1.480,0.156,0.296,0.373,-0.162,0.864
RC,237.1177,1.228,0.775,-0.134,0.347,0.432,0.057,0.831
LF,237.1177,0.972,0.154,0.195,-0.063,-0.094,0.851,0.513
RF,237.1177,0.951,0.145,-0.020,0.960,-0.230,0.067,0.143
LC,237.1177,1.408,0.965,0.527,-0.203,0.515,-0.410,0.724
bb,237.2284,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,237.2284,-0.320,1.000,0.680,0.000,0.000,0.000,1.000
E,237.2284,1.154,1.484,0.145,0.294,0.378,-0.166,0.862
RC,237.2284,1.211,0.760,-0.145,0.360,0.442,0.033,0.821
LF,237.2284,0.974,0.154,0.196,-0.061,-0.096,0.850,0.515
RF,237.2284,0.951,0.145,-0.019,0.961,-0.232,0.065,0.139
LC,237.2284,1.425,1.053,0.477,-0.276,0.551,-0.286,0.734
bb,237.3397,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,237.3397,-0.296,1.000,0.680,0.000,0.000,0.000,1.000
E,237.3397,1.159,1.487,0.126,0.291,0.412,-0.176,0.845
RC,237.3397,1.190,0.739,-0.164,0.393,0.447,0.007,0.803
LF,237.3397,0.976,0.154,0.197,-0.053,-0.097,0.846,0.521
RF,237.3397,0.953,0.145,-0.018,0.960,-0.237,0.067,0.135
LC,237.3397,1.399,1.103,0.390,-0.349,0.600,-0.200,0.691
bb,237.4398,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,237.4398,-0.266,1.000,0.680,0.000,0.000,0.000,1.000
E,237.4398,1.168,1.481,0.104,0.304,0.468,-0.200,0.806
RC,237.4398,1.180,0.729,-0.176,0.402,0.467,-0.013,0.787
LF,237.4398,0.978,0.155,0.198,-0.051,-0.097,0.843,0.527
RF,237.4398,0.953,0.145,-0.018,0.959,-0.241,0.068,0.133
LC,237.4398,1.371,1.088,0.321,-0.355,0.656,-0.174,0.643
bb,237.5522,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,237.5522,-0.225,1.000,0.680,0.000,0.000,0.000,1.000
E,237.5522,1.180,1.471,0.076,0.313,0.537,-0.243,0.745
RC,237.5522,1.179,0.728,-0.178,0.397,0.476,-0.017,0.785
LF,237.5522,0.978,0.154,0.197,-0.050,-0.096,0.841,0.531
RF,237.5522,0.953,0.145,-0.018,0.958,-0.244,0.067,0.132
LC,237.5522,1.339,1.026,0.263,-0.285,0.704,-0.152,0.632
bb,237.6624,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,237.6624,-0.178,1.000,0.680,0.000,0.000,0.000,1.000
E,237.6624,1.195,1.463,0.049,0.317,0.589,-0.273,0.692
RC,237.6624,1.185,0.734,-0.179,0.377,0.504,-0.019,0.777
LF,237.6624,0.979,0.155,0.197,-0.049,-0.092,0.839,0.534
RF,237.6624,0.953,0.145,-0.018,0.959,-0.243,0.065,0.134
LC,237.6624,1.291,0.934,0.207,-0.188,0.767,-0.194,0.582
bb,237.7728,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,237.7728,-0.124,1.000,0.680,0.000,0.000,0.000,1.000
E,237.7728,1.207,1.458,0.028,0.314,0.616,-0.289,0.662
RC,237.7728,1.185,0.737,-0.181,0.359,0.526,-0.027,0.771
LF,237.7728,0.981,0.156,0.196,-0.044,-0.083,0.837,0.539
RF,237.7728,0.952,0.144,-0.019,0.959,-0.240,0.060,0.138
LC,237.7728,1.234,0.848,0.175,-0.110,0.810,-0.267,0.510
bb,237.8729,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,237.8729,-0.073,1.000,0.680,0.000,0.000,0.000,1.000
E,237.8729,1.216,1.456,0.015,0.304,0.627,-0.296,0.654
RC,237.8729,1.178,0.736,-0.187,0.356,0.529,-0.029,0.769
LF,237.8729,0.986,0.161,0.193,-0.041,-0.064,0.825,0.561
RF,237.8729,0.950,0.144,-0.020,0.958,-0.240,0.055,0.144
LC,237.8729,1.189,0.790,0.171,-0.049,0.820,-0.332,0.464
bb,237.9836,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,237.9836,-0.015,1.000,0.680,0.000,0.000,0.000,1.000
E,237.9836,1.226,1.455,0.007,0.302,0.631,-0.301,0.648
RC,237.9836,1.170,0.725,-0.204,0.371,0.542,-0.045,0.753
LF,237.9836,1.013,0.172,0.179,0.043,-0.013,0.797,0.602
RF,237.9836,0.951,0.144,-0.021,0.956,-0.247,0.053,0.148
LC,237.9836,1.150,0.747,0.184,-0.004,0.813,-0.390,0.432
bb,238.0839,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,238.0839,0.039,1.000,0.680,0.000,0.000,0.000,1.000
E,238.0839,1.240,1.455,0.007,0.301,0.636,-0.296,0.646
RC,238.0839,1.165,0.714,-0.216,0.396,0.540,-0.063,0.740
LF,238.0839,1.081,0.174,0.154,0.148,0.026,0.794,0.589
RF,238.0839,0.952,0.144,-0.021,0.955,-0.251,0.051,0.149
LC,238.0839,1.142,0.729,0.218,0.037,0.765,-0.450,0.460
bb,238.1945,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,238.1945,0.097,1.000,0.680,0.000,0.000,0.000,1.000
E,238.1945,1.262,1.452,0.010,0.308,0.633,-0.292,0.648
RC,238.1945,1.179,0.708,-0.215,0.407,0.520,-0.065,0.748
LF,238.1945,1.185,0.170,0.118,0.139,0.000,0.848,0.511
RF,238.1945,0.952,0.144,-0.022,0.953,-0.258,0.049,0.150
LC,238.1945,1.128,0.712,0.238,0.076,0.747,-0.492,0.441
bb,238.3062,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,238.3062,0.152,1.000,0.680,0.000,0.000,0.000,1.000
E,238.3062,1.292,1.448,0.014,0.310,0.630,-0.289,0.650
RC,238.3062,1.213,0.708,-0.212,0.402,0.521,-0.059,0.750
LF,238.3062,1.296,0.178,0.081,0.129,-0.059,0.899,0.415
RF,238.3062,0.956,0.143,-0.019,0.948,-0.274,0.056,0.151
LC,238.3062,1.125,0.698,0.242,0.100,0.749,-0.517,0.403
bb,238.4062,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,238.4062,0.198,1.000,0.680,0.000,0.000,0.000,1.000
E,238.4062,1.329,1.442,0.021,0.313,0.630,-0.283,0.652
RC,238.4062,1.252,0.702,-0.205,0.403,0.506,-0.054,0.761
LF,238.4062,1.364,0.176,0.057,0.065,-0.125,0.927,0.349
RF,238.4062,0.960,0.144,-0.018,0.942,-0.294,0.061,0.150
LC,238.4062,1.140,0.688,0.233,0.120,0.752,-0.517,0.390
bb,238.5171,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,238.5171,0.243,1.000,0.680,0.000,0.000,0.000,1.000
E,238.5171,1.385,1.434,0.032,0.315,0.628,-0.275,0.656
RC,238.5171,1.307,0.699,-0.193,0.409,0.478,-0.030,0.777
LF,238.5171,1.419,0.167,0.065,0.059,-0.115,0.935,0.329
RF,238.5171,0.966,0.145,-0.017,0.932,-0.324,0.063,0.149
LC,238.5171,1.180,0.677,0.213,0.139,0.762,-0.502,0.385
bb,238.6275,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,238.6275,0.280,1.000,0.680,0.000,0.000,0.000,1.000
E,238.6275,1.459,1.421,0.045,0.322,0.626,-0.276,0.655
RC,238.6275,1.380,0.700,-0.173,0.393,0.459,-0.016,0.797
LF,238.6275,1.435,0.139,0.084,-0.003,-0.156,0.927,0.340
RF,238.6275,0.975,0.151,-0.017,0.917,-0.365,0.061,0.147
LC,238.6275,1.236,0.663,0.194,0.148,0.775,-0.494,0.366
bb,238.7279,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,238.7279,0.307,1.000,0.680,0.000,0.000,0.000,1.000
E,238.7279,1.534,1.417,0.060,0.338,0.627,-0.283,0.642
RC,238.7279,1.449,0.709,-0.159,0.391,0.449,-0.009,0.804
LF,238.7279,1.448,0.137,0.086,0.009,-0.158,0.909,0.386
RF,238.7279,0.999,0.170,-0.022,0.892,-0.421,0.070,0.148
LC,238.7279,1.308,0.660,0.196,0.138,0.764,-0.508,0.374
bb,238.8389,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,238.8389,0.328,1.000,0.680,0.000,0.000,0.000,1.000
E,238.8389,1.603,1.426,0.072,0.352,0.626,-0.283,0.636
RC,238.8389,1.523,0.733,-0.140,0.380,0.430,-0.001,0.819
LF,238.8389,1.451,0.137,0.084,0.001,-0.169,0.893,0.416
RF,238.8389,1.057,0.210,-0.036,0.840,-0.515,0.020,0.168
LC,238.8389,1.417,0.682,0.220,0.129,0.726,-0.484,0.471
bb,238.939,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,238.939,0.338,1.000,0.680,0.000,0.000,0.000,1.000
E,238.939,1.648,1.431,0.073,0.351,0.623,-0.288,0.637
RC,238.939,1.592,0.753,-0.131,0.350,0.456,0.018,0.818
LF,238.939,1.454,0.136,0.083,-0.009,-0.178,0.882,0.436
RF,238.939,1.146,0.259,-0.055,0.785,-0.589,-0.034,0.188
LC,238.939,1.513,0.700,0.237,0.104,0.742,-0.446,0.490
bb,239.039,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,239.039,0.340,1.000,0.680,0.000,0.000,0.000,1.000
E,239.039,1.680,1.436,0.069,0.347,0.626,-0.300,0.631
RC,239.039,1.644,0.762,-0.137,0.336,0.508,0.014,0.793
LF,239.039,1.459,0.136,0.082,-0.007,-0.172,0.871,0.459
RF,239.039,1.267,0.254,-0.087,0.813,-0.558,-0.006,0.166
LC,239.039,1.593,0.715,0.258,0.058,0.759,-0.451,0.466
bb,239.1391,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,239.1391,0.333,1.000,0.680,0.000,0.000,0.000,1.000
E,239.1391,1.707,1.440,0.065,0.340,0.633,-0.301,0.627
RC,239.1391,1.668,0.758,-0.146,0.345,0.521,0.008,0.781
LF,239.1391,1.461,0.137,0.082,-0.005,-0.170,0.866,0.470
RF,239.1391,1.406,0.214,-0.119,0.880,-0.458,0.062,0.105
LC,239.1391,1.666,0.736,0.285,0.018,0.748,-0.440,0.496
bb,239.2393,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,239.2393,0.319,1.000,0.680,0.000,0.000,0.000,1.000
E,239.2393,1.733,1.441,0.062,0.340,0.637,-0.301,0.622
RC,239.2393,1.674,0.744,-0.163,0.371,0.515,-0.006,0.773
LF,239.2393,1.465,0.138,0.083,-0.001,-0.168,0.860,0.483
RF,239.2393,1.552,0.180,-0.131,0.938,-0.321,0.119,0.052
LC,239.2393,1.714,0.744,0.306,0.007,0.728,-0.441,0.524
bb,239.3495,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,239.3495,0.293,1.000,0.680,0.000,0.000,0.000,1.000
E,239.3495,1.762,1.441,0.056,0.341,0.637,-0.301,0.622
RC,239.3495,1.683,0.728,-0.195,0.384,0.567,-0.084,0.724
LF,239.3495,1.469,0.139,0.081,-0.005,-0.163,0.850,0.501
RF,239.3495,1.659,0.172,-0.114,0.965,-0.225,0.121,0.051
LC,239.3495,1.733,0.741,0.311,0.017,0.715,-0.449,0.535
bb,239.4499,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,239.4499,0.262,1.000,0.680,0.000,0.000,0.000,1.000
E,239.4499,1.793,1.441,0.048,0.339,0.636,-0.297,0.627
RC,239.4499,1.704,0.721,-0.210,0.399,0.572,-0.091,0.711
LF,239.4499,1.472,0.140,0.080,-0.009,-0.160,0.840,0.519
RF,239.4499,1.700,0.163,-0.093,0.972,-0.197,0.105,0.071
LC,239.4499,1.725,0.728,0.300,0.041,0.724,-0.465,0.508
bb,239.5618,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,239.5618,0.221,1.000,0.680,0.000,0.000,0.000,1.000
E,239.5618,1.831,1.440,0.030,0.331,0.631,-0.299,0.635
RC,239.5618,1.746,0.712,-0.214,0.394,0.560,-0.091,0.723
LF,239.5618,1.476,0.142,0.077,-0.023,-0.162,0.825,0.541
RF,239.5618,1.710,0.143,-0.075,0.973,-0.189,0.101,0.082
LC,239.5618,1.708,0.710,0.289,0.089,0.713,-0.493,0.490
bb,239.6719,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,239.6719,0.173,1.000,0.680,0.000,0.000,0.000,1.000
E,239.6719,1.877,1.437,0.002,0.328,0.621,-0.310,0.641
RC,239.6719,1.801,0.710,-0.218,0.377,0.562,-0.090,0.731
LF,239.6719,1.488,0.151,0.076,-0.039,-0.159,0.801,0.575
RF,239.6719,1.718,0.143,-0.079,0.966,-0.222,0.099,0.091
LC,239.6719,1.708,0.714,0.284,0.119,0.687,-0.518,0.496
bb,239.7724,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,239.7724,0.125,1.000,0.680,0.000,0.000,0.000,1.000
E,239.7724,1.911,1.434,-0.025,0.327,0.609,-0.332,0.642
RC,239.7724,1.850,0.714,-0.220,0.349,0.564,-0.075,0.745
LF,239.7724,1.509,0.170,0.083,-0.052,-0.154,0.760,0.630
RF,239.7724,1.719,0.142,-0.081,0.962,-0.231,0.108,0.096
LC,239.7724,1.728,0.731,0.274,0.113,0.691,-0.525,0.484
bb,239.8825,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,239.8825,0.068,1.000,0.680,0.000,0.000,0.000,1.000
E,239.8825,1.939,1.430,-0.050,0.321,0.600,-0.340,0.649
RC,239.8825,1.890,0.711,-0.224,0.335,0.551,-0.066,0.761
LF,239.8825,1.572,0.226,0.102,-0.038,-0.165,0.685,0.709
RF,239.8825,1.719,0.140,-0.083,0.960,-0.233,0.111,0.108
LC,239.8825,1.769,0.749,0.277,0.092,0.673,-0.519,0.519
bb,239.9832,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,239.9832,0.015,1.000,0.680,0.000,0.000,0.000,1.000
E,239.9832,1.951,1.433,-0.068,0.325,0.594,-0.339,0.653
RC,239.9832,1.914,0.706,-0.230,0.348,0.522,-0.050,0.777
LF,239.9832,1.650,0.295,0.120,-0.010,-0.172,0.645,0.744
RF,239.9832,1.719,0.140,-0.085,0.959,-0.233,0.113,0.115
LC,239.9832,1.799,0.772,0.281,0.073,0.646,-0.507,0.566
bb,240.094,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,240.094,-0.044,1.000,0.680,0.000,0.000,0.000,1.000
E,240.094,1.957,1.441,-0.088,0.316,0.593,-0.334,0.661
RC,240.094,1.941,0.703,-0.238,0.343,0.524,-0.053,0.778
LF,240.094,1.742,0.387,0.138,0.032,-0.185,0.630,0.754
RF,240.094,1.716,0.142,-0.086,0.962,-0.226,0.098,0.117
LC,240.094,1.799,0.796,0.291,0.056,0.634,-0.515,0.574
bb,240.205,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,240.205,-0.102,1.000,0.680,0.000,0.000,0.000,1.000
E,240.205,1.958,1.447,-0.107,0.298,0.600,-0.336,0.662
RC,240.205,1.966,0.703,-0.239,0.336,0.529,-0.044,0.778
LF,240.205,1.829,0.469,0.144,0.075,-0.181,0.646,0.738
RF,240.205,1.717,0.143,-0.085,0.962,-0.230,0.092,0.114
LC,240.205,1.774,0.808,0.321,0.057,0.600,-0.564,0.564
bb,240.3156,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,240.3156,-0.157,1.000,0.680,0.000,0.000,0.000,1.000
E,240.3156,1.959,1.450,-0.116,0.282,0.613,-0.337,0.657
RC,240.3156,1.984,0.705,-0.236,0.321,0.544,-0.043,0.774
LF,240.3156,1.912,0.512,0.133,0.116,-0.164,0.697,0.688
RF,240.3156,1.719,0.144,-0.083,0.960,-0.238,0.097,0.114
LC,240.3156,1.753,0.816,0.349,0.075,0.569,-0.592,0.565
bb,240.416,0.291,0.299,1.025,0.000,0.000,0.000,1.000
sw,240.416,-0.202,1.000,0.680,0.000,0.000,0.000,1.000
E,240.416,1.960,1.451,-0.114,0.277,0.618,-0.331,0.657
