RC,138.2078,0.936,0.961,0.269,-0.139,0.036,0.027,0.989
LF,138.2078,0.677,0.096,-0.057,0.555,-0.362,-0.462,0.589
RF,138.2078,0.875,0.084,-0.068,-0.469,0.604,-0.496,0.412
LC,138.2078,0.563,0.904,0.293,-0.078,-0.030,0.113,0.990
sw,138.3082,2.980,1.000,0.400,0.000,0.000,0.000,1.000
bb,138.3082,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,138.3082,0.743,1.300,0.198,0.449,0.023,0.030,0.893
RC,138.3082,0.935,0.963,0.272,-0.142,0.036,0.026,0.989
LF,138.3082,0.677,0.096,-0.057,0.556,-0.362,-0.460,0.590
RF,138.3082,0.875,0.084,-0.068,-0.468,0.603,-0.496,0.413
LC,138.3082,0.562,0.905,0.295,-0.078,-0.030,0.112,0.990
sw,138.4195,3.039,1.000,0.400,0.000,0.000,0.000,1.000
bb,138.4195,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,138.4195,0.742,1.301,0.200,0.450,0.020,0.030,0.893
RC,138.4195,0.932,0.964,0.275,-0.144,0.033,0.024,0.989
LF,138.4195,0.677,0.096,-0.057,0.557,-0.361,-0.459,0.590
RF,138.4195,0.875,0.084,-0.068,-0.468,0.604,-0.497,0.413
LC,138.4195,0.560,0.905,0.295,-0.079,-0.033,0.110,0.990
sw,138.5197,3.087,1.000,0.400,0.000,0.000,0.000,1.000
bb,138.5197,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,138.5197,0.742,1.301,0.201,0.450,0.018,0.030,0.892
RC,138.5197,0.930,0.963,0.277,-0.144,0.031,0.023,0.989
LF,138.5197,0.677,0.096,-0.057,0.558,-0.362,-0.459,0.589
RF,138.5197,0.875,0.085,-0.068,-0.467,0.605,-0.495,0.413
LC,138.5197,0.559,0.906,0.293,-0.082,-0.027,0.099,0.991
sw,138.6298,3.130,1.000,0.400,0.000,0.000,0.000,1.000
bb,138.6298,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,138.6298,0.742,1.301,0.202,0.451,0.016,0.030,0.892
RC,138.6298,0.929,0.962,0.278,-0.143,0.030,0.022,0.989
LF,138.6298,0.677,0.096,-0.057,0.559,-0.361,-0.458,0.589
RF,138.6298,0.875,0.085,-0.067,-0.466,0.605,-0.495,0.414
LC,138.6298,0.560,0.904,0.292,-0.080,-0.027,0.100,0.991
sw,138.7316,3.162,1.000,0.400,0.000,0.000,0.000,1.000
bb,138.7316,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,138.7316,0.742,1.301,0.202,0.450,0.016,0.031,0.892
RC,138.7316,0.929,0.963,0.278,-0.144,0.030,0.021,0.989
LF,138.7316,0.677,0.096,-0.057,0.559,-0.361,-0.458,0.589
RF,138.7316,0.875,0.085,-0.067,-0.463,0.602,-0.500,0.415
LC,138.7316,0.561,0.905,0.292,-0.080,-0.025,0.102,0.991
sw,138.8412,3.186,1.000,0.400,0.000,0.000,0.000,1.000
bb,138.8412,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,138.8412,0.743,1.301,0.201,0.449,0.016,0.030,0.893
RC,138.8412,0.930,0.963,0.278,-0.144,0.032,0.021,0.989
LF,138.8412,0.677,0.096,-0.057,0.560,-0.362,-0.457,0.588
RF,138.8412,0.875,0.085,-0.064,-0.457,0.600,-0.501,0.425
LC,138.8412,0.562,0.906,0.293,-0.082,-0.024,0.102,0.991
sw,138.9429,3.198,1.000,0.400,0.000,0.000,0.000,1.000
bb,138.9429,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,138.9429,0.744,1.302,0.199,0.447,0.014,0.031,0.894
RC,138.9429,0.930,0.963,0.278,-0.144,0.030,0.020,0.989
LF,138.9429,0.677,0.096,-0.057,0.560,-0.361,-0.459,0.588
RF,138.9429,0.875,0.085,-0.065,-0.457,0.602,-0.500,0.423
LC,138.9429,0.561,0.907,0.293,-0.086,-0.026,0.102,0.991
sw,139.0517,3.199,1.000,0.400,0.000,0.000,0.000,1.000
bb,139.0517,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,139.0517,0.745,1.306,0.199,0.439,0.009,0.031,0.898
RC,139.0517,0.930,0.965,0.281,-0.148,0.027,0.018,0.988
LF,139.0517,0.677,0.096,-0.057,0.560,-0.362,-0.460,0.587
RF,139.0517,0.875,0.085,-0.065,-0.457,0.604,-0.499,0.421
LC,139.0517,0.560,0.910,0.293,-0.088,-0.031,0.102,0.990
sw,139.1519,3.190,1.000,0.400,0.000,0.000,0.000,1.000
bb,139.1519,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,139.1519,0.747,1.308,0.199,0.432,0.006,0.032,0.901
RC,139.1519,0.931,0.968,0.284,-0.153,0.023,0.018,0.988
LF,139.1519,0.677,0.096,-0.057,0.560,-0.362,-0.460,0.586
RF,139.1519,0.875,0.084,-0.064,-0.455,0.604,-0.500,0.422
LC,139.1519,0.561,0.911,0.295,-0.090,-0.034,0.100,0.990
sw,139.2526,3.172,1.000,0.400,0.000,0.000,0.000,1.000
bb,139.2526,1.269,0.296,1.598,0.000,0.000,0.000,1.000
E,139.2526,0.751,1.311,0.201,0.426,0.002,0.032,0.904
RC,139.2526,0.935,0.968,0.286,-0.154,0.024,0.016,0.988
LF,139.2526,0.677,0.096,-0.058,0.561,-0.366,-0.459,0.584
RF,139.2526,0.875,0.084,-0.064,-0.452,0.601,-0.501,0.427
LC,139.2526,0.563,0.912,0.294,-0.090,-0.033,0.098,0.991
