RF,240.0547,3.173,0.118,1.554,-0.558,0.800,-0.216,0.026
LC,240.0547,3.482,0.969,1.715,-0.241,0.805,-0.012,0.542
bb,240.166,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,240.166,2.704,1.000,0.400,0.000,0.000,0.000,1.000
E,240.166,3.201,1.484,1.664,0.059,0.813,-0.072,0.575
RC,240.166,3.342,1.109,1.461,-0.267,0.705,0.292,0.589
LF,240.166,3.194,0.111,1.732,0.163,0.170,0.244,0.941
RF,240.166,3.148,0.135,1.546,0.565,-0.818,0.075,0.076
LC,240.166,3.467,0.945,1.687,-0.214,0.880,-0.074,0.418
bb,240.2764,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,240.2764,2.638,1.000,0.400,0.000,0.000,0.000,1.000
E,240.2764,3.209,1.485,1.655,0.047,0.839,-0.075,0.537
RC,240.2764,3.356,1.121,1.476,-0.276,0.681,0.323,0.597
LF,240.2764,3.195,0.110,1.733,0.161,0.164,0.244,0.942
RF,240.2764,3.152,0.140,1.545,0.557,-0.823,0.077,0.081
LC,240.2764,3.448,0.939,1.654,-0.193,0.940,-0.063,0.275
bb,240.3764,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,240.3764,2.583,1.000,0.400,0.000,0.000,0.000,1.000
E,240.3764,3.220,1.480,1.637,0.043,0.873,-0.100,0.474
RC,240.3764,3.358,1.122,1.489,-0.267,0.654,0.351,0.614
LF,240.3764,3.196,0.109,1.734,0.164,0.154,0.239,0.945
RF,240.3764,3.149,0.130,1.538,0.551,-0.827,0.076,0.081
LC,240.3764,3.462,0.950,1.642,-0.190,0.943,-0.052,0.270
bb,240.4765,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,240.4765,2.533,1.000,0.400,0.000,0.000,0.000,1.000
E,240.4765,3.229,1.469,1.613,0.050,0.913,-0.147,0.378
RC,240.4765,3.357,1.111,1.487,-0.244,0.664,0.342,0.619
LF,240.4765,3.198,0.109,1.733,0.164,0.154,0.234,0.946
RF,240.4765,3.143,0.128,1.542,0.553,-0.826,0.069,0.082
LC,240.4765,3.464,0.973,1.633,-0.178,0.951,-0.009,0.251
bb,240.5883,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,240.5883,2.485,1.000,0.400,0.000,0.000,0.000,1.000
E,240.5883,3.240,1.458,1.590,0.073,0.934,-0.189,0.293
RC,240.5883,3.351,1.100,1.481,-0.218,0.681,0.336,0.613
LF,240.5883,3.197,0.108,1.732,0.165,0.159,0.239,0.944
RF,240.5883,3.132,0.131,1.541,0.566,-0.817,0.042,0.107
LC,240.5883,3.450,0.992,1.619,-0.175,0.960,0.046,0.213
bb,240.6988,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,240.6988,2.447,1.000,0.400,0.000,0.000,0.000,1.000
E,240.6988,3.251,1.450,1.572,0.086,0.939,-0.217,0.252
RC,240.6988,3.342,1.092,1.475,-0.201,0.699,0.326,0.604
LF,240.6988,3.197,0.109,1.730,0.164,0.163,0.243,0.942
RF,240.6988,3.122,0.133,1.537,0.573,-0.808,0.012,0.141
LC,240.6988,3.437,0.991,1.601,-0.154,0.968,0.068,0.188
bb,240.8101,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,240.8101,2.420,1.000,0.400,0.000,0.000,0.000,1.000
E,240.8101,3.255,1.446,1.557,0.091,0.945,-0.230,0.213
RC,240.8101,3.331,1.082,1.468,-0.181,0.714,0.315,0.598
LF,240.8101,3.198,0.109,1.730,0.165,0.168,0.240,0.942
RF,240.8101,3.119,0.135,1.533,0.574,-0.803,-0.004,0.157
LC,240.8101,3.414,0.967,1.581,-0.121,0.985,0.034,0.117
bb,240.9128,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,240.9128,2.405,1.000,0.400,0.000,0.000,0.000,1.000
E,240.9128,3.253,1.446,1.545,0.089,0.950,-0.237,0.183
RC,240.9128,3.321,1.078,1.455,-0.171,0.738,0.308,0.576
LF,240.9128,3.199,0.109,1.729,0.165,0.173,0.240,0.941
RF,240.9128,3.110,0.139,1.530,0.577,-0.795,-0.029,0.183
LC,240.9128,3.386,0.948,1.568,-0.041,0.999,-0.020,0.020
bb,241.0205,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,241.0205,2.400,1.000,0.400,0.000,0.000,0.000,1.000
E,241.0205,3.247,1.445,1.531,0.084,0.954,-0.244,0.155
RC,241.0205,3.313,1.077,1.442,-0.165,0.755,0.306,0.557
LF,241.0205,3.199,0.109,1.729,0.162,0.172,0.242,0.941
RF,241.0205,3.102,0.142,1.526,0.578,-0.786,-0.052,0.212
LC,241.0205,3.386,0.939,1.556,0.045,-0.998,0.047,0.008
bb,241.1206,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,241.1206,2.406,1.000,0.400,0.000,0.000,0.000,1.000
E,241.1206,3.241,1.441,1.516,0.075,0.956,-0.249,0.134
RC,241.1206,3.302,1.078,1.433,-0.158,0.762,0.314,0.544
LF,241.1206,3.199,0.110,1.728,0.159,0.177,0.240,0.941
RF,241.1206,3.100,0.143,1.523,0.582,-0.786,-0.051,0.205
LC,241.1206,3.390,0.944,1.539,0.117,-0.992,0.035,0.012
bb,241.2249,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,241.2249,2.422,1.000,0.400,0.000,0.000,0.000,1.000
E,241.2249,3.237,1.440,1.501,0.065,0.959,-0.250,0.120
RC,241.2249,3.286,1.077,1.417,-0.145,0.776,0.320,0.524
LF,241.2249,3.200,0.110,1.727,0.155,0.183,0.236,0.942
RF,241.2249,3.097,0.143,1.521,0.586,-0.781,-0.053,0.209
LC,241.2249,3.396,0.950,1.520,-0.144,0.989,-0.026,0.006
bb,241.3316,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,241.3316,2.450,1.000,0.400,0.000,0.000,0.000,1.000
E,241.3316,3.227,1.433,1.488,0.066,0.954,-0.277,0.092
RC,241.3316,3.270,1.074,1.396,-0.138,0.803,0.313,0.488
LF,241.3316,3.202,0.112,1.726,0.148,0.186,0.223,0.946
RF,241.3316,3.097,0.139,1.522,0.588,-0.777,-0.058,0.216
LC,241.3316,3.398,0.961,1.499,-0.158,0.987,0.001,0.021
bb,241.4321,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,241.4321,2.484,1.000,0.400,0.000,0.000,0.000,1.000
E,241.4321,3.218,1.428,1.478,0.064,0.952,-0.293,0.062
RC,241.4321,3.256,1.072,1.384,-0.129,0.813,0.314,0.473
LF,241.4321,3.212,0.120,1.723,0.141,0.209,0.187,0.950
RF,241.4321,3.098,0.134,1.525,0.593,-0.770,-0.061,0.227
LC,241.4321,3.398,0.969,1.481,-0.171,0.984,0.026,0.029
bb,241.5375,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,241.5375,2.527,1.000,0.400,0.000,0.000,0.000,1.000
E,241.5375,3.208,1.421,1.467,0.064,0.949,-0.307,0.018
RC,241.5375,3.248,1.065,1.377,-0.118,0.825,0.304,0.462
LF,241.5375,3.237,0.133,1.725,0.141,0.292,0.137,0.936
RF,241.5375,3.100,0.130,1.528,0.592,-0.770,-0.062,0.230
LC,241.5375,3.399,0.981,1.465,-0.170,0.982,0.059,0.050
bb,241.6427,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,241.6427,2.582,1.000,0.400,0.000,0.000,0.000,1.000
E,241.6427,3.201,1.409,1.461,0.059,0.940,-0.333,-0.031
RC,241.6427,3.243,1.053,1.376,-0.111,0.844,0.289,0.437
LF,241.6427,3.287,0.113,1.716,0.206,0.495,0.161,0.828
RF,241.6427,3.103,0.127,1.533,0.585,-0.774,-0.066,0.234
LC,241.6427,3.406,0.991,1.456,-0.149,0.982,0.084,0.085
bb,241.7437,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,241.7437,2.637,1.000,0.400,0.000,0.000,0.000,1.000
E,241.7437,3.195,1.395,1.459,0.052,0.931,-0.352,-0.076
RC,241.7437,3.242,1.041,1.383,-0.114,0.860,0.282,0.409
LF,241.7437,3.266,0.105,1.718,0.203,0.439,0.181,0.856
RF,241.7437,3.108,0.128,1.533,0.562,-0.787,-0.067,0.248
LC,241.7437,3.405,0.984,1.453,-0.155,0.982,0.096,0.050
bb,241.8479,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,241.8479,2.696,1.000,0.400,0.000,0.000,0.000,1.000
E,241.8479,3.191,1.382,1.458,0.047,0.920,-0.376,-0.094
RC,241.8479,3.237,1.027,1.395,-0.111,0.872,0.271,0.392
LF,241.8479,3.271,0.103,1.720,0.231,0.446,0.171,0.848
RF,241.8479,3.113,0.129,1.537,0.547,-0.799,-0.071,0.242
LC,241.8479,3.413,0.969,1.453,-0.183,0.980,0.071,0.016
bb,241.9545,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,241.9545,2.764,1.000,0.400,0.000,0.000,0.000,1.000
E,241.9545,3.180,1.367,1.456,0.032,0.910,-0.393,-0.124
RC,241.9545,3.228,1.006,1.400,-0.107,0.890,0.254,0.364
LF,241.9545,3.271,0.098,1.722,0.244,0.442,0.170,0.846
RF,241.9545,3.119,0.131,1.540,0.528,-0.810,-0.082,0.242
LC,241.9545,3.423,0.962,1.454,-0.179,0.982,0.064,0.024
bb,242.0656,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,242.0656,2.834,1.000,0.400,0.000,0.000,0.000,1.000
E,242.0656,3.170,1.357,1.457,0.025,0.901,-0.407,-0.149
RC,242.0656,3.219,0.999,1.401,-0.113,0.906,0.246,0.325
LF,242.0656,3.272,0.095,1.721,0.250,0.443,0.162,0.846
RF,242.0656,3.119,0.131,1.541,0.526,-0.811,-0.084,0.242
LC,242.0656,3.420,0.952,1.453,-0.192,0.980,0.054,0.003
bb,242.1682,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,242.1682,2.899,1.000,0.400,0.000,0.000,0.000,1.000
E,242.1682,3.162,1.354,1.460,0.016,0.896,-0.410,-0.172
RC,242.1682,3.213,1.000,1.403,-0.110,0.910,0.252,0.309
LF,242.1682,3.271,0.093,1.720,0.251,0.446,0.158,0.845
RF,242.1682,3.117,0.131,1.540,0.527,-0.808,-0.088,0.247
LC,242.1682,3.413,0.952,1.449,0.183,-0.981,-0.056,0.010
bb,242.2759,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,242.2759,2.962,1.000,0.400,0.000,0.000,0.000,1.000
E,242.2759,3.153,1.361,1.465,0.016,0.894,-0.396,-0.209
RC,242.2759,3.205,1.003,1.404,-0.102,0.917,0.253,0.291
LF,242.2759,3.271,0.092,1.719,0.249,0.449,0.156,0.844
RF,242.2759,3.115,0.130,1.541,0.533,-0.802,-0.094,0.250
LC,242.2759,3.403,0.955,1.441,0.179,-0.981,-0.069,0.031
bb,242.376,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,242.376,3.017,1.000,0.400,0.000,0.000,0.000,1.000
E,242.376,3.148,1.373,1.472,0.021,0.894,-0.376,-0.245
RC,242.376,3.196,1.011,1.407,-0.087,0.922,0.257,0.275
LF,242.376,3.270,0.092,1.719,0.247,0.450,0.161,0.843
RF,242.376,3.112,0.130,1.542,0.540,-0.795,-0.104,0.257
LC,242.376,3.397,0.960,1.434,0.169,-0.981,-0.085,0.039
bb,242.478,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,242.478,3.069,1.000,0.400,0.000,0.000,0.000,1.000
E,242.478,3.147,1.386,1.481,0.025,0.894,-0.352,-0.276
RC,242.478,3.186,1.018,1.410,-0.069,0.928,0.259,0.260
LF,242.478,3.268,0.091,1.719,0.246,0.451,0.171,0.841
RF,242.478,3.110,0.130,1.545,0.548,-0.788,-0.113,0.257
LC,242.478,3.390,0.961,1.427,0.155,-0.982,-0.093,0.050
bb,242.5881,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,242.5881,3.115,1.000,0.400,0.000,0.000,0.000,1.000
E,242.5881,3.151,1.399,1.489,0.028,0.897,-0.323,-0.300
RC,242.5881,3.178,1.023,1.416,-0.046,0.930,0.261,0.253
LF,242.5881,3.268,0.092,1.720,0.248,0.452,0.179,0.838
RF,242.5881,3.104,0.131,1.549,0.545,-0.769,-0.149,0.300
LC,242.5881,3.385,0.962,1.417,0.135,-0.984,-0.105,0.051
bb,242.6986,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,242.6986,3.153,1.000,0.400,0.000,0.000,0.000,1.000
E,242.6986,3.154,1.411,1.497,0.031,0.899,-0.293,-0.323
RC,242.6986,3.173,1.028,1.417,-0.029,0.931,0.264,0.251
LF,242.6986,3.273,0.102,1.721,0.245,0.454,0.179,0.838
RF,242.6986,3.092,0.133,1.567,0.498,-0.708,-0.254,0.432
LC,242.6986,3.379,0.966,1.408,0.114,-0.984,-0.125,0.057
bb,242.8098,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,242.8098,3.180,1.000,0.400,0.000,0.000,0.000,1.000
E,242.8098,3.153,1.426,1.502,0.031,0.903,-0.260,-0.342
RC,242.8098,3.172,1.038,1.417,-0.010,0.923,0.277,0.265
LF,242.8098,3.273,0.103,1.719,0.236,0.458,0.174,0.839
RF,242.8098,3.093,0.135,1.588,0.461,-0.654,-0.289,0.525
LC,242.8098,3.380,0.976,1.401,0.102,-0.984,-0.134,0.058
bb,242.9101,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,242.9101,3.195,1.000,0.400,0.000,0.000,0.000,1.000
E,242.9101,3.145,1.437,1.506,0.033,0.902,-0.237,-0.360
RC,242.9101,3.164,1.049,1.412,0.007,0.915,0.294,0.278
LF,242.9101,3.271,0.101,1.717,0.225,0.466,0.171,0.838
RF,242.9101,3.102,0.132,1.602,0.429,-0.603,-0.314,0.594
LC,242.9101,3.374,0.972,1.382,0.091,-0.986,-0.133,0.042
bb,243.0104,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,243.0104,3.200,1.000,0.400,0.000,0.000,0.000,1.000
E,243.0104,3.130,1.443,1.505,0.030,0.899,-0.222,-0.376
RC,243.0104,3.145,1.049,1.403,0.042,0.911,0.302,0.279
LF,243.0104,3.270,0.101,1.715,0.211,0.468,0.171,0.841
RF,243.0104,3.096,0.123,1.599,0.469,-0.612,-0.298,0.562
LC,243.0104,3.365,0.971,1.364,0.093,-0.987,-0.127,0.038
bb,243.1207,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,243.1207,3.194,1.000,0.400,0.000,0.000,0.000,1.000
E,243.1207,3.108,1.447,1.496,0.027,0.896,-0.214,-0.388
RC,243.1207,3.118,1.033,1.388,0.074,0.920,0.262,0.282
LF,243.1207,3.269,0.105,1.712,0.191,0.472,0.169,0.844
RF,243.1207,3.091,0.122,1.599,0.468,-0.597,-0.307,0.575
LC,243.1207,3.342,0.970,1.346,0.102,-0.987,-0.105,0.064
bb,243.2332,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,243.2332,3.176,1.000,0.400,0.000,0.000,0.000,1.000
E,243.2332,3.083,1.454,1.484,0.026,0.892,-0.202,-0.403
RC,243.2332,3.097,1.038,1.375,0.059,0.924,0.260,0.274
LF,243.2332,3.267,0.106,1.709,0.169,0.477,0.164,0.847
RF,243.2332,3.085,0.123,1.598,0.476,-0.586,-0.310,0.578
LC,243.2332,3.306,0.977,1.328,0.096,-0.982,-0.106,0.120
bb,243.3429,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,243.3429,3.147,1.000,0.400,0.000,0.000,0.000,1.000
E,243.3429,3.057,1.458,1.472,0.027,0.884,-0.185,-0.428
RC,243.3429,3.074,1.043,1.358,0.080,0.921,0.273,0.265
LF,243.3429,3.271,0.113,1.699,0.145,0.493,0.129,0.848
RF,243.3429,3.080,0.123,1.598,0.484,-0.574,-0.310,0.583
LC,243.3429,3.266,0.978,1.312,0.104,-0.972,-0.087,0.190
bb,243.4433,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,243.4433,3.111,1.000,0.400,0.000,0.000,0.000,1.000
E,243.4433,3.038,1.459,1.464,0.026,0.875,-0.179,-0.449
RC,243.4433,3.055,1.044,1.351,0.095,0.922,0.274,0.258
LF,243.4433,3.289,0.132,1.681,0.120,0.549,0.081,0.823
RF,243.4433,3.076,0.124,1.595,0.483,-0.567,-0.304,0.594
LC,243.4433,3.215,0.971,1.303,0.131,-0.946,-0.084,0.284
bb,243.5439,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,243.5439,3.068,1.000,0.400,0.000,0.000,0.000,1.000
E,243.5439,3.024,1.463,1.459,0.020,0.864,-0.172,-0.473
RC,243.5439,3.038,1.035,1.338,0.118,0.936,0.235,0.232
LF,243.5439,3.325,0.140,1.638,0.135,0.668,0.048,0.731
RF,243.5439,3.075,0.126,1.593,0.482,-0.562,-0.303,0.600
LC,243.5439,3.173,0.985,1.285,0.148,-0.926,-0.131,0.323
bb,243.6538,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,243.6538,3.013,1.000,0.400,0.000,0.000,0.000,1.000
E,243.6538,3.019,1.469,1.469,-0.020,-0.845,0.157,0.510
RC,243.6538,3.025,1.031,1.333,0.115,0.951,0.207,0.198
LF,243.6538,3.367,0.128,1.554,0.164,0.778,0.072,0.602
RF,243.6538,3.073,0.129,1.590,0.476,-0.554,-0.307,0.610
LC,243.6538,3.145,1.006,1.263,0.137,-0.915,-0.165,0.342
bb,243.754,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,243.754,2.957,1.000,0.400,0.000,0.000,0.000,1.000
E,243.754,3.018,1.474,1.474,-0.020,-0.826,0.144,0.545
RC,243.754,3.009,1.030,1.338,0.118,0.960,0.192,0.168
LF,243.754,3.385,0.116,1.468,0.208,0.862,0.092,0.453
RF,243.754,3.076,0.126,1.597,0.472,-0.547,-0.314,0.616
LC,243.754,3.121,1.009,1.254,0.129,-0.899,-0.169,0.382
bb,243.8547,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,243.8547,2.896,1.000,0.400,0.000,0.000,0.000,1.000
E,243.8547,3.023,1.480,1.477,-0.019,-0.801,0.130,0.584
RC,243.8547,2.985,1.027,1.344,0.129,0.971,0.175,0.098
LF,243.8547,3.383,0.112,1.428,0.217,0.908,0.076,0.350
RF,243.8547,3.079,0.126,1.599,0.465,-0.544,-0.325,0.619
LC,243.8547,3.100,1.006,1.249,0.124,-0.876,-0.173,0.433
bb,243.9662,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,243.9662,2.829,1.000,0.400,0.000,0.000,0.000,1.000
E,243.9662,3.034,1.484,1.476,-0.015,-0.774,0.121,0.622
RC,243.9662,2.975,1.023,1.355,0.139,0.977,0.159,0.033
LF,243.9662,3.383,0.105,1.436,0.236,0.880,0.096,0.400
RF,243.9662,3.080,0.126,1.602,0.454,-0.536,-0.339,0.625
LC,243.9662,3.070,0.996,1.237,0.111,-0.847,-0.182,0.488
bb,244.0666,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,244.0666,2.766,1.000,0.400,0.000,0.000,0.000,1.000
E,244.0666,3.042,1.487,1.470,-0.012,-0.752,0.118,0.648
RC,244.0666,2.975,1.017,1.362,-0.128,-0.981,-0.141,0.021
LF,244.0666,3.383,0.103,1.437,0.248,0.882,0.095,0.390
RF,244.0666,3.083,0.128,1.605,0.448,-0.532,-0.356,0.624
LC,244.0666,3.060,0.995,1.236,0.102,-0.825,-0.180,0.525
bb,244.1815,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,244.1815,2.697,1.000,0.400,0.000,0.000,0.000,1.000
E,244.1815,3.050,1.487,1.461,-0.008,-0.735,0.120,0.667
RC,244.1815,2.973,1.015,1.363,-0.134,-0.980,-0.132,0.062
LF,244.1815,3.382,0.102,1.436,0.257,0.884,0.085,0.381
RF,244.1815,3.085,0.131,1.612,0.440,-0.512,-0.392,0.625
LC,244.1815,3.053,0.995,1.241,0.086,-0.808,-0.179,0.555
bb,244.287,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,244.287,2.632,1.000,0.400,0.000,0.000,0.000,1.000
E,244.287,3.059,1.485,1.453,-0.004,-0.720,0.123,0.683
RC,244.287,2.979,1.015,1.359,-0.143,-0.978,-0.127,0.078
LF,244.287,3.381,0.101,1.433,0.260,0.888,0.071,0.371
RF,244.287,3.086,0.134,1.617,0.428,-0.493,-0.419,0.631
LC,244.287,3.048,0.987,1.258,0.079,-0.779,-0.178,0.595
bb,244.3984,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,244.3984,2.572,1.000,0.400,0.000,0.000,0.000,1.000
E,244.3984,3.067,1.485,1.444,-0.003,-0.713,0.127,0.689
RC,244.3984,2.988,1.014,1.355,-0.144,-0.978,-0.122,0.086
LF,244.3984,3.380,0.101,1.431,0.263,0.890,0.062,0.367
RF,244.3984,3.085,0.135,1.617,0.414,-0.485,-0.428,0.640
LC,244.3984,3.045,0.976,1.280,0.074,-0.736,-0.162,0.654
bb,244.4986,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,244.4986,2.522,1.000,0.400,0.000,0.000,0.000,1.000
E,244.4986,3.074,1.485,1.438,0.002,-0.712,0.126,0.691
RC,244.4986,2.990,1.015,1.353,-0.151,-0.976,-0.121,0.098
LF,244.4986,3.379,0.099,1.430,0.264,0.892,0.053,0.363
RF,244.4986,3.086,0.137,1.617,0.405,-0.482,-0.433,0.645
LC,244.4986,3.044,0.977,1.280,0.071,-0.712,-0.170,0.677
bb,244.6091,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,244.6091,2.477,1.000,0.400,0.000,0.000,0.000,1.000
E,244.6091,3.081,1.486,1.431,0.005,-0.715,0.123,0.688
RC,244.6091,3.000,1.014,1.348,-0.155,-0.976,-0.124,0.093
LF,244.6091,3.379,0.098,1.429,0.266,0.891,0.047,0.364
RF,244.6091,3.086,0.138,1.617,0.395,-0.477,-0.439,0.651
LC,244.6091,3.047,0.972,1.276,0.077,-0.703,-0.156,0.690
bb,244.7204,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,244.7204,2.441,1.000,0.400,0.000,0.000,0.000,1.000
E,244.7204,3.086,1.487,1.426,0.011,-0.717,0.121,0.687
RC,244.7204,3.005,1.013,1.342,-0.158,-0.976,-0.125,0.088
LF,244.7204,3.379,0.099,1.429,0.268,0.892,0.044,0.362
RF,244.7204,3.087,0.139,1.617,0.389,-0.476,-0.442,0.653
LC,244.7204,3.051,0.967,1.278,0.067,-0.691,-0.137,0.707
bb,244.8311,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,244.8311,2.416,1.000,0.400,0.000,0.000,0.000,1.000
E,244.8311,3.090,1.486,1.421,0.014,-0.721,0.123,0.682
RC,244.8311,3.008,1.013,1.339,-0.161,-0.975,-0.123,0.088
LF,244.8311,3.379,0.101,1.429,0.268,0.892,0.041,0.362
RF,244.8311,3.087,0.139,1.617,0.387,-0.477,-0.442,0.654
LC,244.8311,3.063,0.967,1.267,0.069,-0.693,-0.143,0.703
bb,244.942,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,244.942,2.402,1.000,0.400,0.000,0.000,0.000,1.000
E,244.942,3.094,1.486,1.414,0.016,-0.734,0.125,0.667
RC,244.942,3.010,1.014,1.334,-0.161,-0.976,-0.123,0.083
LF,244.942,3.379,0.101,1.428,0.268,0.892,0.039,0.361
RF,244.942,3.087,0.139,1.616,0.386,-0.479,-0.441,0.654
LC,244.942,3.069,0.971,1.271,0.069,-0.693,-0.145,0.702
bb,245.0529,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,245.0529,2.401,1.000,0.400,0.000,0.000,0.000,1.000
E,245.0529,3.099,1.486,1.410,0.014,-0.749,0.124,0.650
RC,245.0529,3.012,1.015,1.333,-0.162,-0.976,-0.125,0.081
LF,245.0529,3.380,0.100,1.429,0.270,0.892,0.039,0.360
RF,245.0529,3.088,0.139,1.616,0.386,-0.480,-0.440,0.654
LC,245.0529,3.072,0.972,1.265,0.069,-0.701,-0.147,0.694
bb,245.1531,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,245.1531,2.410,1.000,0.400,0.000,0.000,0.000,1.000
E,245.1531,3.102,1.485,1.407,0.016,-0.761,0.124,0.637
RC,245.1531,3.014,1.016,1.330,-0.162,-0.976,-0.127,0.075
LF,245.1531,3.380,0.101,1.429,0.271,0.892,0.040,0.359
RF,245.1531,3.088,0.139,1.616,0.387,-0.480,-0.439,0.653
LC,245.1531,3.075,0.973,1.264,0.070,-0.707,-0.149,0.688
bb,245.2532,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,245.2532,2.428,1.000,0.400,0.000,0.000,0.000,1.000
E,245.2532,3.105,1.483,1.405,0.016,-0.771,0.126,0.624
RC,245.2532,3.016,1.016,1.329,-0.163,-0.976,-0.128,0.069
LF,245.2532,3.380,0.101,1.430,0.273,0.891,0.041,0.360
RF,245.2532,3.088,0.138,1.617,0.388,-0.481,-0.439,0.652
LC,245.2532,3.077,0.974,1.261,0.070,-0.712,-0.149,0.682
bb,245.364,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,245.364,2.460,1.000,0.400,0.000,0.000,0.000,1.000
E,245.364,3.109,1.481,1.404,0.018,-0.779,0.132,0.612
RC,245.364,3.018,1.017,1.327,-0.160,-0.977,-0.128,0.065
LF,245.364,3.381,0.101,1.431,0.276,0.890,0.043,0.359
RF,245.364,3.089,0.138,1.617,0.390,-0.483,-0.437,0.651
LC,245.364,3.081,0.975,1.260,0.069,-0.716,-0.149,0.679
bb,245.4644,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,245.4644,2.497,1.000,0.400,0.000,0.000,0.000,1.000
E,245.4644,3.113,1.485,1.403,0.010,-0.787,0.123,0.605
RC,245.4644,3.020,1.018,1.328,-0.164,-0.976,-0.129,0.060
LF,245.4644,3.382,0.101,1.432,0.278,0.890,0.045,0.360
RF,245.4644,3.089,0.137,1.617,0.391,-0.484,-0.438,0.649
LC,245.4644,3.083,0.976,1.260,0.070,-0.717,-0.148,0.677
bb,245.5649,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,245.5649,2.541,1.000,0.400,0.000,0.000,0.000,1.000
E,245.5649,3.117,1.489,1.402,0.001,-0.795,0.112,0.596
RC,245.5649,3.025,1.017,1.331,-0.163,-0.977,-0.127,0.055
LF,245.5649,3.382,0.102,1.432,0.279,0.889,0.046,0.359
RF,245.5649,3.089,0.137,1.617,0.392,-0.484,-0.439,0.648
LC,245.5649,3.084,0.977,1.261,0.069,-0.718,-0.148,0.677
bb,245.6752,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,245.6752,2.599,1.000,0.400,0.000,0.000,0.000,1.000
E,245.6752,3.122,1.487,1.401,0.005,-0.799,0.122,0.589
RC,245.6752,3.025,1.020,1.334,-0.168,-0.976,-0.128,0.055
LF,245.6752,3.382,0.102,1.433,0.280,0.889,0.047,0.359
RF,245.6752,3.089,0.138,1.618,0.393,-0.484,-0.440,0.647
LC,245.6752,3.084,0.980,1.260,0.068,-0.717,-0.152,0.677
bb,245.786,0.490,0.302,0.761,0.000,0.000,0.000,1.000
sw,245.786,2.661,1.000,0.400,0.000,0.000,0.000,1.000
E,245.786,3.125,1.482,1.402,0.015,-0.797,0.140,0.588
RC,245.786,3.025,1.021,1.336,-0.170,-0.976,-0.127,0.055
LF,245.786,3.382,0.103,1.433,0.280,0.889,0.048,0.359
RF,245.786,3.089,0.137,1.618,0.393,-0.483,-0.440,0.647
LC,245.786,3.084,0.981,1.260,0.065,-0.718,-0.151,0.676
bb,245.8916,0.490,0.302,0.761,0.000,0.000,0.000,1.000
