E,27.5758,3.451,1.482,1.124,0.159,-0.743,0.208,0.616
RC,27.5758,3.407,0.712,1.296,0.077,-0.809,0.347,0.468
LF,27.5758,3.582,0.160,1.040,0.695,0.714,-0.085,0.005
RF,27.5758,3.581,0.152,1.256,0.097,-0.023,-0.676,0.730
LC,27.5758,3.435,0.725,0.939,0.385,-0.604,0.017,0.697
bb,27.67731,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,27.67731,3.801,1.000,1.600,0.000,0.000,0.000,1.000
E,27.67731,3.445,1.470,1.131,0.187,-0.712,0.229,0.637
RC,27.67731,3.408,0.707,1.308,0.181,-0.768,0.321,0.523
LF,27.67731,3.583,0.159,1.042,0.693,0.716,-0.081,0.006
RF,27.67731,3.580,0.153,1.254,0.093,-0.026,-0.674,0.733
LC,27.67731,3.443,0.720,0.934,0.412,-0.587,0.004,0.696
bb,27.78662,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,27.78662,3.738,1.000,1.600,0.000,0.000,0.000,1.000
E,27.78662,3.436,1.450,1.145,0.232,-0.661,0.265,0.662
RC,27.78662,3.408,0.713,1.334,0.167,-0.735,0.305,0.582
LF,27.78662,3.584,0.157,1.045,0.687,0.722,-0.077,0.004
RF,27.78662,3.580,0.153,1.254,0.090,-0.027,-0.674,0.733
LC,27.78662,3.438,0.723,0.905,0.450,-0.587,-0.032,0.672
bb,27.89807,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,27.89807,3.671,1.000,1.600,0.000,0.000,0.000,1.000
E,27.89807,3.429,1.424,1.161,0.294,-0.598,0.308,0.679
RC,27.89807,3.419,0.717,1.355,0.170,-0.700,0.281,0.634
LF,27.89807,3.583,0.157,1.047,0.677,0.732,-0.075,0.001
RF,27.89807,3.581,0.154,1.254,0.081,-0.028,-0.675,0.733
LC,27.89807,3.434,0.727,0.885,0.464,-0.583,-0.033,0.667
bb,27.99813,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,27.99813,3.608,1.000,1.600,0.000,0.000,0.000,1.000
E,27.99813,3.422,1.405,1.172,0.336,-0.559,0.339,0.678
RC,27.99813,3.437,0.740,1.350,0.196,-0.708,0.212,0.644
LF,27.99813,3.581,0.155,1.047,-0.668,-0.740,0.083,0.012
RF,27.99813,3.581,0.154,1.252,0.070,-0.023,-0.677,0.733
LC,27.99813,3.436,0.742,0.908,0.355,-0.595,0.084,0.716
bb,28.09893,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,28.09893,3.546,1.000,1.600,0.000,0.000,0.000,1.000
E,28.09893,3.412,1.396,1.177,0.364,-0.546,0.344,0.672
RC,28.09893,3.460,0.811,1.329,0.162,-0.754,0.102,0.628
LF,28.09893,3.584,0.154,1.047,-0.669,-0.740,0.078,0.009
RF,28.09893,3.585,0.156,1.254,0.046,-0.005,-0.672,0.739
LC,28.09893,3.440,0.813,0.955,0.217,-0.552,0.087,0.800
bb,28.20794,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,28.20794,3.478,1.000,1.600,0.000,0.000,0.000,1.000
E,28.20794,3.401,1.397,1.181,0.364,-0.553,0.332,0.672
RC,28.20794,3.492,0.888,1.325,0.102,-0.754,0.034,0.648
LF,28.20794,3.585,0.152,1.049,-0.671,-0.737,0.083,0.012
RF,28.20794,3.595,0.163,1.250,0.020,0.031,-0.645,0.764
LC,28.20794,3.461,0.889,0.983,0.130,-0.552,0.075,0.820
bb,28.30933,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,28.30933,3.419,1.000,1.600,0.000,0.000,0.000,1.000
E,28.30933,3.396,1.403,1.190,0.350,-0.568,0.327,0.670
RC,28.30933,3.505,0.923,1.349,0.052,-0.701,0.053,0.709
LF,28.30933,3.585,0.152,1.049,-0.670,-0.738,0.084,0.015
RF,28.30933,3.610,0.157,1.233,0.022,0.070,-0.631,0.772
LC,28.30933,3.455,0.927,0.959,0.036,-0.643,0.210,0.736
bb,28.41936,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,28.41936,3.360,1.000,1.600,0.000,0.000,0.000,1.000
E,28.41936,3.387,1.408,1.204,0.344,-0.570,0.326,0.671
RC,28.41936,3.512,0.960,1.353,0.048,-0.703,0.017,0.709
LF,28.41936,3.583,0.153,1.052,-0.663,-0.746,0.069,0.020
RF,28.41936,3.610,0.152,1.237,0.054,0.038,-0.633,0.771
LC,28.41936,3.452,0.977,0.972,-0.042,-0.664,0.166,0.728
bb,28.5194,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,28.5194,3.313,1.000,1.600,0.000,0.000,0.000,1.000
E,28.5194,3.381,1.403,1.219,0.345,-0.564,0.323,0.677
RC,28.5194,3.508,0.962,1.360,0.024,-0.705,0.034,0.708
LF,28.5194,3.579,0.156,1.056,-0.631,-0.774,0.046,0.022
RF,28.5194,3.611,0.148,1.238,0.070,0.031,-0.648,0.758
LC,28.5194,3.466,0.965,1.016,-0.021,-0.608,0.203,0.767
bb,28.61972,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,28.61972,3.273,1.000,1.600,0.000,0.000,0.000,1.000
E,28.61972,3.377,1.395,1.233,0.342,-0.561,0.324,0.681
RC,28.61972,3.506,0.943,1.373,0.086,-0.710,0.017,0.699
LF,28.61972,3.552,0.183,1.062,-0.573,-0.819,0.008,0.038
RF,28.61972,3.610,0.147,1.238,0.088,0.027,-0.644,0.759
LC,28.61972,3.471,0.939,1.032,0.029,-0.594,0.168,0.786
bb,28.73096,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,28.73096,3.238,1.000,1.600,0.000,0.000,0.000,1.000
E,28.73096,3.370,1.392,1.245,0.347,-0.554,0.329,0.682
RC,28.73096,3.501,0.944,1.382,0.092,-0.719,0.010,0.689
LF,28.73096,3.496,0.202,1.076,-0.560,-0.826,0.035,0.051
RF,28.73096,3.608,0.146,1.240,0.094,0.038,-0.639,0.763
LC,28.73096,3.466,0.941,1.048,0.002,-0.594,0.192,0.781
bb,28.83157,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,28.83157,3.216,1.000,1.600,0.000,0.000,0.000,1.000
E,28.83157,3.360,1.396,1.253,0.345,-0.553,0.325,0.685
RC,28.83157,3.488,0.948,1.391,0.084,-0.709,0.008,0.700
LF,28.83157,3.417,0.183,1.083,-0.628,-0.763,0.104,0.111
RF,28.83157,3.604,0.147,1.241,0.093,0.046,-0.628,0.772
LC,28.83157,3.447,0.943,1.055,-0.010,-0.595,0.198,0.779
bb,28.93293,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,28.93293,3.203,1.000,1.600,0.000,0.000,0.000,1.000
E,28.93293,3.351,1.397,1.253,0.345,-0.557,0.323,0.683
RC,28.93293,3.472,0.948,1.393,0.077,-0.706,0.004,0.704
LF,28.93293,3.387,0.172,1.089,-0.673,-0.723,0.109,0.111
RF,28.93293,3.605,0.145,1.243,0.094,0.047,-0.621,0.776
LC,28.93293,3.428,0.944,1.060,-0.013,-0.585,0.196,0.787
bb,29.04215,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,29.04215,3.201,1.000,1.600,0.000,0.000,0.000,1.000
E,29.04215,3.327,1.394,1.243,0.335,-0.577,0.322,0.671
RC,29.04215,3.449,0.943,1.384,0.051,-0.725,0.025,0.687
LF,29.04215,3.352,0.170,1.096,-0.700,-0.702,0.100,0.087
RF,29.04215,3.604,0.144,1.241,0.094,0.034,-0.602,0.793
LC,29.04215,3.416,0.940,1.062,-0.006,-0.564,0.194,0.803
bb,29.14285,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,29.14285,3.208,1.000,1.600,0.000,0.000,0.000,1.000
E,29.14285,3.299,1.388,1.226,0.341,-0.590,0.332,0.652
RC,29.14285,3.422,0.939,1.382,0.081,-0.728,0.019,0.680
LF,29.14285,3.308,0.168,1.092,-0.703,-0.690,0.127,0.117
RF,29.14285,3.616,0.132,1.254,0.094,0.036,-0.601,0.793
LC,29.14285,3.395,0.927,1.049,0.003,-0.594,0.211,0.777
bb,29.24344,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,29.24344,3.226,1.000,1.600,0.000,0.000,0.000,1.000
E,29.24344,3.266,1.387,1.206,0.341,-0.602,0.339,0.638
RC,29.24344,3.385,0.941,1.375,0.083,-0.735,0.028,0.672
LF,29.24344,3.313,0.164,1.095,-0.681,-0.725,0.087,0.060
RF,29.24344,3.616,0.132,1.257,0.082,0.036,-0.594,0.800
LC,29.24344,3.353,0.930,1.041,-0.026,-0.611,0.226,0.758
bb,29.34359,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,29.34359,3.253,1.000,1.600,0.000,0.000,0.000,1.000
E,29.34359,3.234,1.390,1.190,0.343,-0.611,0.342,0.626
RC,29.34359,3.353,0.944,1.365,0.071,-0.746,0.048,0.661
LF,29.34359,3.311,0.163,1.092,-0.676,-0.723,0.120,0.078
RF,29.34359,3.605,0.147,1.250,0.031,0.053,-0.573,0.817
LC,29.34359,3.315,0.937,1.038,-0.052,-0.601,0.241,0.760
bb,29.45327,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,29.45327,3.293,1.000,1.600,0.000,0.000,0.000,1.000
E,29.45327,3.208,1.392,1.179,0.348,-0.614,0.347,0.618
RC,29.45327,3.323,0.948,1.363,0.096,-0.722,0.034,0.685
LF,29.45327,3.309,0.162,1.092,-0.673,-0.723,0.132,0.081
RF,29.45327,3.579,0.173,1.247,0.027,0.074,-0.522,0.849
LC,29.45327,3.288,0.942,1.028,-0.039,-0.602,0.232,0.763
bb,29.55374,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,29.55374,3.337,1.000,1.600,0.000,0.000,0.000,1.000
E,29.55374,3.189,1.388,1.171,0.352,-0.610,0.353,0.616
RC,29.55374,3.299,0.955,1.356,0.079,-0.724,0.030,0.685
LF,29.55374,3.309,0.163,1.088,-0.669,-0.730,0.126,0.062
RF,29.55374,3.560,0.188,1.243,0.017,0.075,-0.494,0.866
LC,29.55374,3.276,0.943,1.024,-0.028,-0.594,0.231,0.770
bb,29.67122,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,29.67122,3.393,1.000,1.600,0.000,0.000,0.000,1.000
E,29.67122,3.173,1.379,1.164,0.351,-0.608,0.363,0.613
RC,29.67122,3.288,0.949,1.350,0.091,-0.738,0.039,0.667
LF,29.67122,3.310,0.162,1.089,-0.657,-0.742,0.119,0.062
RF,29.67122,3.562,0.184,1.243,0.030,0.073,-0.494,0.866
LC,29.67122,3.273,0.935,1.021,-0.016,-0.590,0.241,0.771
bb,29.77706,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,29.77706,3.456,1.000,1.600,0.000,0.000,0.000,1.000
E,29.77706,3.162,1.373,1.157,0.357,-0.605,0.376,0.604
RC,29.77706,3.282,0.948,1.351,0.111,-0.735,0.046,0.668
LF,29.77706,3.314,0.163,1.087,-0.661,-0.742,0.105,0.047
RF,29.77706,3.562,0.185,1.238,0.024,0.078,-0.498,0.863
LC,29.77706,3.269,0.934,1.020,-0.016,-0.593,0.249,0.765
bb,29.88645,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,29.88645,3.522,1.000,1.600,0.000,0.000,0.000,1.000
E,29.88645,3.151,1.377,1.149,0.351,-0.607,0.382,0.603
RC,29.88645,3.267,0.952,1.348,0.103,-0.738,0.051,0.665
LF,29.88645,3.309,0.162,1.090,-0.650,-0.748,0.121,0.059
RF,29.88645,3.554,0.193,1.235,0.029,0.078,-0.492,0.867
LC,29.88645,3.259,0.934,1.018,-0.023,-0.596,0.252,0.762
bb,29.99783,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,29.99783,3.591,1.000,1.600,0.000,0.000,0.000,1.000
E,29.99783,3.137,1.379,1.141,0.342,-0.613,0.381,0.602
RC,29.99783,3.255,0.950,1.340,0.100,-0.750,0.053,0.652
LF,29.99783,3.307,0.160,1.092,-0.642,-0.753,0.131,0.062
RF,29.99783,3.550,0.197,1.240,0.009,0.087,-0.479,0.874
LC,29.99783,3.245,0.936,1.012,-0.028,-0.602,0.244,0.760
bb,30.1092,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,30.1092,3.661,1.000,1.600,0.000,0.000,0.000,1.000
E,30.1092,3.125,1.377,1.135,0.343,-0.616,0.379,0.600
RC,30.1092,3.250,0.947,1.333,0.105,-0.750,0.055,0.650
LF,30.1092,3.307,0.159,1.091,-0.637,-0.757,0.132,0.056
RF,30.1092,3.527,0.215,1.242,-0.010,0.090,-0.442,0.893
LC,30.1092,3.237,0.934,1.008,-0.023,-0.590,0.241,0.771
bb,30.20978,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,30.20978,3.723,1.000,1.600,0.000,0.000,0.000,1.000
E,30.20978,3.118,1.371,1.131,0.346,-0.616,0.381,0.596
RC,30.20978,3.244,0.941,1.333,0.111,-0.732,0.051,0.670
LF,30.20978,3.304,0.159,1.091,-0.621,-0.770,0.132,0.054
RF,30.20978,3.519,0.218,1.238,-0.022,0.103,-0.430,0.897
LC,30.20978,3.234,0.928,1.000,-0.015,-0.596,0.243,0.765
bb,30.31964,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,30.31964,3.787,1.000,1.600,0.000,0.000,0.000,1.000
E,30.31964,3.112,1.370,1.126,0.346,-0.615,0.384,0.596
RC,30.31964,3.239,0.941,1.325,0.109,-0.746,0.053,0.655
LF,30.31964,3.304,0.160,1.090,-0.616,-0.775,0.128,0.054
RF,30.31964,3.533,0.211,1.236,-0.008,0.096,-0.448,0.889
LC,30.31964,3.225,0.929,0.993,-0.016,-0.613,0.221,0.758
bb,30.43171,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,30.43171,3.845,1.000,1.600,0.000,0.000,0.000,1.000
E,30.43171,3.107,1.361,1.120,0.341,-0.612,0.391,0.597
RC,30.43171,3.243,0.936,1.328,0.094,-0.741,0.076,0.661
LF,30.43171,3.306,0.161,1.085,-0.614,-0.782,0.109,0.023
RF,30.43171,3.542,0.205,1.229,-0.025,0.124,-0.457,0.880
LC,30.43171,3.228,0.923,1.004,-0.018,-0.571,0.232,0.787
bb,30.54202,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,30.54202,3.896,1.000,1.600,0.000,0.000,0.000,1.000
E,30.54202,3.107,1.346,1.115,0.347,-0.614,0.396,0.588
RC,30.54202,3.245,0.921,1.326,0.107,-0.747,0.080,0.652
LF,30.54202,3.304,0.160,1.089,-0.596,-0.796,0.105,0.027
RF,30.54202,3.544,0.200,1.227,-0.030,0.122,-0.445,0.887
LC,30.54202,3.230,0.910,1.005,-0.023,-0.563,0.245,0.789
bb,30.64306,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,30.64306,3.935,1.000,1.600,0.000,0.000,0.000,1.000
E,30.64306,3.108,1.334,1.114,0.354,-0.611,0.402,0.582
RC,30.64306,3.248,0.916,1.330,0.100,-0.747,0.085,0.651
LF,30.64306,3.305,0.159,1.088,-0.593,-0.800,0.093,0.012
RF,30.64306,3.543,0.200,1.224,-0.033,0.125,-0.436,0.891
LC,30.64306,3.231,0.903,1.004,-0.031,-0.571,0.258,0.779
bb,30.753,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,30.753,3.968,1.000,1.600,0.000,0.000,0.000,1.000
E,30.753,3.109,1.328,1.117,0.348,-0.610,0.405,0.586
RC,30.753,3.248,0.910,1.334,0.098,-0.745,0.084,0.654
LF,30.753,3.304,0.159,1.089,-0.582,-0.808,0.093,0.007
RF,30.753,3.544,0.198,1.222,-0.034,0.124,-0.429,0.894
LC,30.753,3.231,0.900,1.006,-0.036,-0.570,0.258,0.779
bb,30.86415,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,30.86415,3.989,1.000,1.600,0.000,0.000,0.000,1.000
E,30.86415,3.105,1.329,1.121,0.341,-0.614,0.399,0.590
RC,30.86415,3.247,0.907,1.332,0.112,-0.752,0.077,0.645
LF,30.86415,3.301,0.160,1.091,-0.572,-0.815,0.094,0.017
RF,30.86415,3.548,0.195,1.218,-0.039,0.127,-0.441,0.888
LC,30.86415,3.229,0.898,1.006,-0.037,-0.573,0.261,0.776
bb,30.97642,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,30.97642,3.999,1.000,1.600,0.000,0.000,0.000,1.000
E,30.97642,3.099,1.332,1.126,0.340,-0.613,0.387,0.599
RC,30.97642,3.250,0.904,1.334,0.137,-0.743,0.078,0.651
LF,30.97642,3.301,0.160,1.089,-0.580,-0.809,0.094,0.014
RF,30.97642,3.544,0.197,1.215,-0.042,0.127,-0.439,0.888
LC,30.97642,3.227,0.901,1.008,-0.033,-0.563,0.256,0.786
bb,31.08637,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,31.08637,3.997,1.000,1.600,0.000,0.000,0.000,1.000
E,31.08637,3.092,1.347,1.128,0.323,-0.616,0.374,0.614
RC,31.08637,3.243,0.908,1.333,0.140,-0.736,0.071,0.659
LF,31.08637,3.303,0.159,1.089,-0.586,-0.804,0.098,0.013
RF,31.08637,3.538,0.202,1.214,-0.043,0.125,-0.434,0.891
LC,31.08637,3.221,0.905,1.006,-0.030,-0.556,0.256,0.790
bb,31.18653,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,31.18653,3.985,1.000,1.600,0.000,0.000,0.000,1.000
E,31.18653,3.086,1.374,1.129,0.309,-0.618,0.353,0.631
RC,31.18653,3.231,0.927,1.324,0.096,-0.747,0.069,0.655
LF,31.18653,3.303,0.159,1.089,-0.597,-0.794,0.114,0.037
RF,31.18653,3.503,0.228,1.226,-0.033,0.112,-0.390,0.913
LC,31.18653,3.209,0.924,1.001,-0.034,-0.551,0.230,0.801
bb,31.29672,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,31.29672,3.960,1.000,1.600,0.000,0.000,0.000,1.000
E,31.29672,3.078,1.402,1.130,0.295,-0.624,0.328,0.645
RC,31.29672,3.224,0.945,1.318,0.069,-0.751,0.066,0.654
LF,31.29672,3.303,0.160,1.088,-0.611,-0.777,0.137,0.063
RF,31.29672,3.408,0.269,1.254,0.006,0.040,-0.336,0.941
LC,31.29672,3.198,0.946,0.996,-0.052,-0.535,0.232,0.811
bb,31.39799,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,31.39799,3.929,1.000,1.600,0.000,0.000,0.000,1.000
E,31.39799,3.072,1.415,1.131,0.293,-0.625,0.318,0.650
RC,31.39799,3.215,0.951,1.323,0.067,-0.726,0.060,0.682
LF,31.39799,3.305,0.159,1.088,-0.622,-0.767,0.146,0.061
RF,31.39799,3.284,0.303,1.245,0.062,-0.034,-0.377,0.923
LC,31.39799,3.185,0.949,0.992,-0.046,-0.531,0.241,0.811
bb,31.49886,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,31.49886,3.889,1.000,1.600,0.000,0.000,0.000,1.000
E,31.49886,3.058,1.417,1.130,0.292,-0.624,0.309,0.655
RC,31.49886,3.194,0.957,1.319,0.055,-0.726,0.044,0.684
LF,31.49886,3.310,0.161,1.081,-0.635,-0.764,0.113,0.009
RF,31.49886,3.146,0.295,1.216,0.125,-0.067,-0.481,0.865
LC,31.49886,3.168,0.949,0.993,-0.040,-0.522,0.238,0.819
bb,31.60863,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,31.60863,3.836,1.000,1.600,0.000,0.000,0.000,1.000
E,31.60863,3.035,1.411,1.125,0.289,-0.623,0.312,0.657
RC,31.60863,3.161,0.955,1.310,0.035,-0.742,0.046,0.668
LF,31.60863,3.305,0.162,1.080,0.608,0.786,-0.116,0.009
RF,31.60863,3.003,0.256,1.171,0.154,-0.025,-0.612,0.776
LC,31.60863,3.146,0.942,0.993,-0.019,-0.514,0.244,0.822
bb,31.71038,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,31.71038,3.783,1.000,1.600,0.000,0.000,0.000,1.000
E,31.71038,3.005,1.405,1.122,0.287,-0.628,0.314,0.651
RC,31.71038,3.124,0.947,1.307,0.049,-0.747,0.049,0.661
LF,31.71038,3.301,0.161,1.082,-0.578,-0.806,0.126,0.004
RF,31.71038,2.924,0.223,1.142,0.128,0.045,-0.703,0.698
LC,31.71038,3.114,0.938,0.987,-0.015,-0.526,0.225,0.820
bb,31.81934,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,31.81934,3.718,1.000,1.600,0.000,0.000,0.000,1.000
E,31.81934,2.961,1.402,1.124,0.294,-0.630,0.312,0.648
RC,31.81934,3.072,0.937,1.304,0.081,-0.750,0.045,0.655
LF,31.81934,3.297,0.162,1.082,0.547,0.827,-0.127,0.006
RF,31.81934,2.894,0.193,1.135,0.093,0.079,-0.743,0.658
LC,31.81934,3.064,0.934,0.984,-0.017,-0.536,0.212,0.817
bb,31.93178,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,31.93178,3.651,1.000,1.600,0.000,0.000,0.000,1.000
E,31.93178,2.897,1.404,1.135,0.293,-0.626,0.298,0.659
RC,31.93178,3.008,0.933,1.304,0.090,-0.741,0.035,0.665
LF,31.93178,3.292,0.166,1.084,0.526,0.841,-0.121,0.004
RF,31.93178,2.901,0.175,1.119,0.107,0.065,-0.717,0.686
LC,31.93178,2.999,0.927,0.982,0.012,-0.527,0.208,0.824
bb,32.043,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,32.043,3.580,1.000,1.600,0.000,0.000,0.000,1.000
E,32.043,2.827,1.411,1.150,0.294,-0.611,0.289,0.675
RC,32.043,2.939,0.940,1.302,0.106,-0.728,0.012,0.678
LF,32.043,3.260,0.197,1.067,0.448,0.889,-0.086,0.039
RF,32.043,2.897,0.170,1.122,0.127,0.022,-0.687,0.715
LC,32.043,2.929,0.932,0.981,0.010,-0.521,0.208,0.828
bb,32.14323,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,32.14323,3.517,1.000,1.600,0.000,0.000,0.000,1.000
E,32.14323,2.779,1.419,1.160,0.290,-0.602,0.276,0.691
RC,32.14323,2.885,0.951,1.305,0.097,-0.729,0.003,0.677
LF,32.14323,3.152,0.251,1.019,0.310,0.945,-0.097,0.036
RF,32.14323,2.897,0.169,1.124,0.133,0.041,-0.681,0.719
LC,32.14323,2.872,0.949,0.985,-0.001,-0.517,0.152,0.842
bb,32.24389,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,32.24389,3.458,1.000,1.600,0.000,0.000,0.000,1.000
E,32.24389,2.740,1.428,1.172,0.289,-0.589,0.267,0.706
RC,32.24389,2.845,0.953,1.299,0.123,-0.740,-0.008,0.661
LF,32.24389,3.000,0.291,0.985,-0.330,-0.943,0.049,0.002
RF,32.24389,2.898,0.169,1.124,0.116,0.049,-0.676,0.726
LC,32.24389,2.823,0.956,0.986,0.005,-0.509,0.136,0.850
bb,32.344,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,32.344,3.401,1.000,1.600,0.000,0.000,0.000,1.000
E,32.344,2.704,1.435,1.186,0.293,-0.575,0.260,0.718
RC,32.344,2.808,0.959,1.302,0.119,-0.720,-0.020,0.683
LF,32.344,2.808,0.266,0.958,-0.484,-0.873,0.014,0.059
RF,32.344,2.896,0.170,1.121,0.117,0.048,-0.667,0.735
LC,32.344,2.772,0.972,0.987,0.000,-0.490,0.124,0.863
bb,32.45259,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,32.45259,3.343,1.000,1.600,0.000,0.000,0.000,1.000
E,32.45259,2.659,1.438,1.203,0.292,-0.560,0.245,0.735
RC,32.45259,2.764,0.956,1.306,0.121,-0.702,-0.035,0.701
LF,32.45259,2.569,0.217,0.970,-0.662,-0.695,0.155,0.234
RF,32.45259,2.893,0.170,1.120,0.115,0.053,-0.655,0.745
LC,32.45259,2.700,0.975,0.989,-0.005,-0.493,0.139,0.859
bb,32.55321,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,32.55321,3.298,1.000,1.600,0.000,0.000,0.000,1.000
E,32.55321,2.621,1.436,1.210,0.290,-0.545,0.241,0.749
RC,32.55321,2.705,0.955,1.313,0.104,-0.680,-0.057,0.724
LF,32.55321,2.502,0.205,0.994,-0.654,-0.652,0.218,0.315
RF,32.55321,2.886,0.172,1.119,0.107,0.068,-0.608,0.783
LC,32.55321,2.623,0.979,0.999,-0.023,-0.463,0.122,0.878
bb,32.65379,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,32.65379,3.261,1.000,1.600,0.000,0.000,0.000,1.000
E,32.65379,2.576,1.439,1.213,0.279,-0.534,0.227,0.765
RC,32.65379,2.642,0.952,1.316,0.066,-0.678,-0.049,0.730
LF,32.65379,2.514,0.181,1.007,-0.630,-0.675,0.247,0.294
RF,32.65379,2.860,0.192,1.115,0.044,0.100,-0.524,0.844
LC,32.65379,2.548,0.978,1.011,-0.041,-0.441,0.132,0.887
bb,32.76339,1.588,0.296,1.627,0.000,0.000,0.000,1.000
sw,32.76339,3.230,1.000,1.600,0.000,0.000,0.000,1.000
