RF,50.03935,2.387,0.222,1.652,-0.011,0.092,-0.469,0.878
LF,50.03935,2.028,0.190,1.523,-0.708,-0.695,0.111,0.047
RC,50.03935,2.067,0.943,1.711,0.144,-0.852,0.012,0.503
E,50.03935,2.001,1.443,1.571,0.203,-0.678,0.298,0.640
sw,50.03935,3.618,1.000,1.600,0.000,0.000,0.000,1.000
bb,50.03935,1.593,0.296,1.669,0.000,0.000,0.000,1.000
LC,50.14043,2.013,0.986,1.465,-0.008,-0.542,-0.037,0.840
RF,50.14043,2.201,0.345,1.675,0.130,0.021,-0.276,0.952
LF,50.14043,2.024,0.189,1.523,-0.688,-0.720,0.095,0.001
RC,50.14043,2.018,0.965,1.717,0.085,-0.846,-0.017,0.526
E,50.14043,1.948,1.444,1.570,0.203,-0.679,0.293,0.641
sw,50.14043,3.681,1.000,1.600,0.000,0.000,0.000,1.000
bb,50.14043,1.593,0.296,1.669,0.000,0.000,0.000,1.000
LC,50.25047,1.974,0.986,1.469,0.004,-0.532,-0.002,0.847
RF,50.25047,2.006,0.531,1.683,0.093,0.010,-0.327,0.940
LF,50.25047,2.024,0.190,1.524,-0.681,-0.727,0.087,0.004
RC,50.25047,1.981,0.976,1.724,0.166,-0.834,-0.061,0.523
E,50.25047,1.898,1.441,1.575,0.227,-0.675,0.313,0.628
sw,50.25047,3.747,1.000,1.600,0.000,0.000,0.000,1.000
bb,50.25047,1.593,0.296,1.669,0.000,0.000,0.000,1.000
LC,50.36206,1.937,0.987,1.473,0.010,-0.543,0.012,0.840
RF,50.36206,1.832,0.580,1.665,0.155,-0.050,-0.503,0.849
LF,50.36206,2.022,0.189,1.527,-0.670,-0.737,0.093,0.011
RC,50.36206,1.940,1.028,1.737,0.072,-0.842,-0.165,0.509
E,50.36206,1.847,1.440,1.578,0.233,-0.678,0.325,0.617
sw,50.36206,3.809,1.000,1.600,0.000,0.000,0.000,1.000
bb,50.36206,1.593,0.296,1.669,0.000,0.000,0.000,1.000
LC,50.47345,1.894,0.986,1.476,-0.003,-0.581,0.046,0.813
RF,50.47345,1.682,0.498,1.634,0.193,-0.082,-0.622,0.754
LF,50.47345,2.018,0.190,1.529,-0.649,-0.755,0.094,0.025
RC,50.47345,1.898,1.028,1.741,0.044,-0.858,-0.126,0.496
E,50.47345,1.801,1.439,1.581,0.240,-0.673,0.335,0.614
sw,50.47345,3.865,1.000,1.600,0.000,0.000,0.000,1.000
bb,50.47345,1.593,0.249,1.669,0.000,0.000,0.000,1.000
LC,50.58368,1.842,0.982,1.480,-0.006,-0.574,0.052,0.817
RF,50.58368,1.624,0.334,1.647,0.155,-0.098,-0.652,0.735
LF,50.58368,2.015,0.189,1.529,-0.624,-0.775,0.096,0.015
RC,50.58368,1.831,1.021,1.764,0.040,-0.828,-0.146,0.540
E,50.58368,1.758,1.443,1.588,0.224,-0.683,0.334,0.609
sw,50.58368,3.913,1.000,1.600,0.000,0.000,0.000,1.000
bb,50.58368,1.593,0.105,1.669,0.000,0.000,0.000,1.000
LC,50.68812,1.778,0.978,1.472,0.006,-0.593,0.036,0.804
RF,50.68812,1.672,0.230,1.674,0.156,-0.126,-0.616,0.762
LF,50.68812,2.010,0.189,1.529,-0.589,-0.801,0.107,0.015
RC,50.68812,1.750,1.001,1.766,0.035,-0.828,-0.141,0.542
E,50.68812,1.709,1.449,1.596,0.196,-0.705,0.313,0.605
sw,50.68812,3.948,1.000,1.600,0.000,0.000,0.000,1.000
bb,50.68812,1.593,0.000,1.669,0.000,0.000,0.000,1.000
LC,50.80172,1.683,0.978,1.487,-0.006,-0.607,0.002,0.794
RF,50.80172,1.698,0.208,1.679,0.111,-0.076,-0.622,0.771
LF,50.80172,2.001,0.197,1.533,-0.537,-0.840,0.076,0.013
RC,50.80172,1.662,0.996,1.767,0.024,-0.848,-0.134,0.512
E,50.80172,1.645,1.459,1.604,0.168,-0.720,0.292,0.607
sw,50.80172,3.977,1.000,1.600,0.000,0.000,0.000,1.000
bb,50.80172,1.593,0.000,1.669,0.000,0.000,0.000,1.000
LC,50.90547,1.613,0.990,1.515,-0.031,-0.579,-0.009,0.815
RF,50.90547,1.700,0.200,1.685,0.156,-0.068,-0.623,0.764
LF,50.90547,1.954,0.241,1.530,0.421,0.907,-0.027,0.015
RC,50.90547,1.594,1.002,1.783,0.047,-0.853,-0.122,0.506
E,50.90547,1.582,1.469,1.609,0.160,-0.724,0.298,0.601
sw,50.90547,3.995,1.000,1.600,0.000,0.000,0.000,1.000
bb,50.90547,1.593,0.000,1.669,0.000,0.000,0.000,1.000
LC,51.00566,1.573,0.993,1.525,-0.032,-0.585,-0.017,0.810
RF,51.00566,1.698,0.198,1.686,0.181,-0.070,-0.611,0.767
LF,51.00566,1.828,0.309,1.527,0.304,0.952,-0.023,0.023
RC,51.00566,1.539,1.005,1.791,0.037,-0.866,-0.108,0.487
E,51.00566,1.524,1.475,1.607,0.135,-0.736,0.293,0.596
sw,51.00566,4.000,1.000,1.600,0.000,0.000,0.000,1.000
bb,51.00566,1.593,0.000,1.669,0.000,0.000,0.000,1.000
LC,51.10654,1.533,0.990,1.518,-0.046,-0.622,0.032,0.781
RF,51.10654,1.694,0.198,1.684,0.191,-0.082,-0.596,0.775
LF,51.10654,1.652,0.316,1.536,0.385,0.922,-0.044,0.001
RC,51.10654,1.487,0.997,1.781,0.081,-0.889,-0.085,0.443
E,51.10654,1.473,1.475,1.602,0.129,-0.744,0.302,0.582
sw,51.10654,3.996,1.000,1.600,0.000,0.000,0.000,1.000
bb,51.10654,1.593,0.000,1.669,0.000,0.000,0.000,1.000
LC,51.21671,1.480,0.990,1.509,-0.047,-0.652,0.049,0.755
RF,51.21671,1.690,0.199,1.683,0.191,-0.081,-0.572,0.794
LF,51.21671,1.412,0.260,1.567,0.619,0.784,-0.027,0.040
RC,51.21671,1.426,0.994,1.764,0.079,-0.911,-0.084,0.397
E,51.21671,1.414,1.474,1.595,0.115,-0.758,0.296,0.570
sw,51.21671,3.979,1.000,1.600,0.000,0.000,0.000,1.000
bb,51.21671,1.593,0.000,1.669,0.000,0.000,0.000,1.000
LC,51.32829,1.408,0.973,1.505,-0.059,-0.669,0.056,0.739
RF,51.32829,1.684,0.201,1.683,0.188,-0.075,-0.535,0.820
LF,51.32829,1.215,0.235,1.586,0.792,0.585,0.030,0.175
RC,51.32829,1.354,0.978,1.759,0.094,-0.917,-0.073,0.380
E,51.32829,1.354,1.463,1.586,0.089,-0.773,0.291,0.557
sw,51.32829,3.952,1.000,1.600,0.000,0.000,0.000,1.000
bb,51.32829,1.593,0.000,1.669,0.000,0.000,0.000,1.000
LC,51.4283,1.325,0.957,1.508,-0.036,-0.654,0.024,0.755
RF,51.4283,1.671,0.208,1.681,0.178,-0.070,-0.488,0.851
LF,51.4283,1.165,0.212,1.592,0.781,0.602,0.023,0.167
RC,51.4283,1.269,0.966,1.756,0.076,-0.920,-0.033,0.384
E,51.4283,1.298,1.464,1.569,0.056,-0.788,0.273,0.549
sw,51.4283,3.917,1.000,1.600,0.000,0.000,0.000,1.000
bb,51.4283,1.593,0.000,1.669,0.000,0.000,0.000,1.000
LC,51.5393,1.220,0.974,1.493,-0.112,-0.666,0.062,0.735
RF,51.5393,1.628,0.245,1.688,0.120,-0.021,-0.414,0.902
LF,51.5393,1.134,0.211,1.594,0.718,0.677,0.022,0.162
RC,51.5393,1.152,0.961,1.745,0.020,-0.937,0.030,0.347
E,51.5393,1.230,1.487,1.539,-0.006,-0.812,0.247,0.528
sw,51.5393,3.870,1.000,1.600,0.000,0.000,0.000,1.000
bb,51.5393,1.593,0.000,1.669,0.000,0.000,0.000,1.000
LC,51.64933,1.135,1.013,1.484,-0.148,-0.656,0.028,0.740
RF,51.64933,1.440,0.315,1.729,0.108,0.040,-0.237,0.965
LF,51.64933,1.133,0.210,1.592,0.682,0.705,0.030,0.194
RC,51.64933,1.060,0.986,1.707,-0.032,-0.961,0.036,0.272
E,51.64933,1.168,1.510,1.516,0.053,0.837,-0.231,-0.493
sw,51.64933,3.815,1.000,1.600,0.000,0.000,0.000,1.000
bb,51.64933,1.593,0.000,1.669,0.000,0.000,0.000,1.000
LC,51.74968,1.091,1.012,1.476,-0.090,-0.680,0.021,0.727
RF,51.74968,1.222,0.352,1.744,0.083,-0.030,-0.307,0.947
LF,51.74968,1.133,0.211,1.592,0.673,0.711,0.044,0.200
RC,51.74968,1.000,0.995,1.675,-0.015,-0.982,0.047,0.183
E,51.74968,1.119,1.524,1.503,0.063,0.855,-0.235,-0.458
sw,51.74968,3.759,1.000,1.600,0.000,0.000,0.000,1.000
bb,51.74968,1.593,0.000,1.669,0.000,0.000,0.000,1.000
LC,51.86234,1.074,1.011,1.469,-0.089,-0.730,0.049,0.676
RF,51.86234,0.941,0.325,1.755,0.130,-0.192,-0.486,0.843
LF,51.86234,1.131,0.213,1.594,0.651,0.725,0.070,0.214
RC,51.86234,0.941,1.008,1.645,-0.007,-0.994,0.040,0.106
E,51.86234,1.070,1.527,1.487,0.065,0.877,-0.240,-0.412
sw,51.86234,3.694,1.000,1.600,0.000,0.000,0.000,1.000
bb,51.86234,1.593,0.011,1.669,0.000,0.000,0.000,1.000
LC,51.97212,1.054,0.995,1.469,-0.104,-0.798,0.105,0.584
RF,51.97212,0.668,0.305,1.718,0.276,-0.426,-0.580,0.637
LF,51.97212,1.125,0.213,1.598,0.626,0.749,0.079,0.200
RC,51.97212,0.886,1.006,1.619,0.006,-0.998,0.052,0.026
E,51.97212,1.025,1.519,1.477,0.072,0.899,-0.254,-0.350
sw,51.97212,3.624,1.000,1.600,0.000,0.000,0.000,1.000
bb,51.97212,1.593,0.129,1.669,0.000,0.000,0.000,1.000
LC,52.08287,1.027,0.998,1.469,-0.138,-0.865,0.085,0.475
RF,52.08287,0.534,0.312,1.678,0.317,-0.615,-0.539,0.480
LF,52.08287,1.121,0.214,1.599,0.588,0.772,0.101,0.220
RC,52.08287,0.821,1.002,1.585,-0.031,0.998,-0.051,0.034
E,52.08287,0.978,1.511,1.479,0.078,0.922,-0.259,-0.276
sw,52.08287,3.555,1.000,1.600,0.000,0.000,0.000,1.000
bb,52.08287,1.593,0.239,1.669,0.000,0.000,0.000,1.000
LC,52.18298,0.985,0.991,1.475,-0.149,-0.909,0.084,0.380
RF,52.18298,0.500,0.279,1.677,0.373,-0.665,-0.458,0.456
LF,52.18298,1.111,0.215,1.603,0.570,0.794,0.102,0.184
RC,52.18298,0.770,1.000,1.561,-0.027,0.987,-0.043,0.150
E,52.18298,0.927,1.507,1.489,0.083,0.944,-0.244,-0.206
sw,52.18298,3.493,1.000,1.600,0.000,0.000,0.000,1.000
bb,52.18298,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,52.28352,0.908,0.983,1.500,-0.126,-0.922,0.060,0.361
RF,52.28352,0.481,0.248,1.725,0.380,-0.594,-0.502,0.502
LF,52.28352,1.104,0.219,1.608,0.536,0.814,0.135,0.180
RC,52.28352,0.704,0.992,1.554,-0.014,0.968,-0.053,0.246
E,52.28352,0.865,1.498,1.500,0.099,0.959,-0.230,-0.135
sw,52.28352,3.434,1.000,1.600,0.000,0.000,0.000,1.000
bb,52.28352,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,52.39484,0.824,0.961,1.541,-0.065,-0.936,0.090,0.335
RF,52.39484,0.479,0.239,1.721,0.426,-0.615,-0.441,0.497
LF,52.39484,1.073,0.238,1.621,0.463,0.844,0.183,0.199
RC,52.39484,0.634,0.975,1.562,-0.058,0.939,-0.124,0.315
E,52.39484,0.793,1.490,1.506,0.124,0.959,-0.248,-0.051
sw,52.39484,3.374,1.000,1.600,0.000,0.000,0.000,1.000
bb,52.39484,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,52.50618,0.775,0.975,1.587,-0.108,-0.937,0.124,0.307
RF,52.50618,0.476,0.237,1.726,0.447,-0.593,-0.436,0.508
LF,52.50618,0.964,0.274,1.675,0.357,0.777,0.338,0.394
RC,52.50618,0.580,0.990,1.567,-0.089,0.931,-0.111,0.336
E,52.50618,0.746,1.488,1.506,0.149,0.949,-0.278,0.027
sw,52.50618,3.320,1.000,1.600,0.000,0.000,0.000,1.000
bb,52.50618,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,52.61611,0.758,0.989,1.613,-0.117,-0.962,0.136,0.204
RF,52.61611,0.471,0.237,1.730,0.483,-0.569,-0.439,0.499
LF,52.61611,0.777,0.273,1.736,0.363,0.614,0.370,0.595
RC,52.61611,0.554,0.996,1.561,-0.074,0.924,-0.110,0.360
E,52.61611,0.729,1.480,1.495,0.162,0.934,-0.307,0.081
sw,52.61611,3.274,1.000,1.600,0.000,0.000,0.000,1.000
bb,52.61611,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,52.72906,0.731,0.980,1.636,-0.120,-0.969,0.164,0.142
RF,52.72906,0.461,0.235,1.731,0.514,-0.548,-0.423,0.507
LF,52.72906,0.649,0.252,1.751,0.388,0.476,0.416,0.671
RC,52.72906,0.542,0.992,1.555,-0.080,0.896,-0.142,0.412
E,52.72906,0.740,1.446,1.476,0.212,0.905,-0.350,0.118
sw,52.72906,3.239,1.000,1.600,0.000,0.000,0.000,1.000
bb,52.72906,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,52.83751,0.698,0.959,1.652,-0.200,-0.952,0.199,0.120
RF,52.83751,0.457,0.237,1.728,0.503,-0.551,-0.408,0.526
LF,52.83751,0.628,0.236,1.759,0.396,0.439,0.449,0.670
RC,52.83751,0.530,0.978,1.552,-0.128,0.864,-0.211,0.439
E,52.83751,0.765,1.384,1.447,0.258,0.862,-0.406,0.157
sw,52.83751,3.214,1.000,1.600,0.000,0.000,0.000,1.000
bb,52.83751,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,52.94033,0.682,0.942,1.664,-0.204,-0.958,0.172,0.107
RF,52.94033,0.417,0.287,1.673,0.432,-0.660,-0.281,0.547
LF,52.94033,0.619,0.227,1.759,0.365,0.468,0.435,0.677
RC,52.94033,0.524,0.965,1.572,-0.061,0.841,-0.179,0.507
E,52.94033,0.770,1.311,1.415,0.250,0.855,-0.432,0.137
sw,52.94033,3.203,1.000,1.600,0.000,0.000,0.000,1.000
bb,52.94033,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,53.04882,0.673,0.910,1.668,-0.218,-0.955,0.187,0.072
RF,53.04882,0.357,0.326,1.536,0.432,-0.680,-0.331,0.492
LF,53.04882,0.616,0.225,1.749,0.324,0.493,0.421,0.689
RC,53.04882,0.508,0.927,1.552,0.030,0.851,-0.165,0.497
E,53.04882,0.757,1.227,1.372,0.260,0.845,-0.453,0.110
sw,53.04882,3.201,1.000,1.600,0.000,0.000,0.000,1.000
bb,53.04882,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,53.14914,0.658,0.884,1.650,-0.206,-0.957,0.195,0.052
RF,53.14914,0.300,0.302,1.334,0.536,-0.643,-0.445,0.319
LF,53.14914,0.614,0.225,1.743,0.282,0.514,0.400,0.705
RC,53.14914,0.517,0.929,1.514,0.033,0.870,-0.111,0.480
E,53.14914,0.736,1.162,1.319,0.250,0.851,-0.454,0.085
sw,53.14914,3.209,1.000,1.600,0.000,0.000,0.000,1.000
bb,53.14914,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,53.26086,0.639,0.858,1.598,-0.214,-0.958,0.191,0.016
RF,53.26086,0.268,0.278,1.211,0.591,-0.676,-0.404,0.173
LF,53.26086,0.611,0.226,1.735,0.218,0.523,0.398,0.722
RC,53.26086,0.510,0.904,1.480,0.066,0.816,-0.090,0.568
E,53.26086,0.699,1.122,1.246,0.239,0.861,-0.445,0.065
sw,53.26086,3.230,1.000,1.600,0.000,0.000,0.000,1.000
bb,53.26086,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,53.37017,0.604,0.829,1.515,-0.188,-0.959,0.211,0.015
RF,53.37017,0.261,0.261,1.187,0.546,-0.711,-0.359,0.261
LF,53.37017,0.605,0.229,1.725,0.134,0.538,0.388,0.737
RC,53.37017,0.465,0.872,1.389,0.129,0.816,-0.023,0.563
E,53.37017,0.651,1.122,1.154,0.206,0.884,-0.416,0.055
sw,53.37017,3.262,1.000,1.600,0.000,0.000,0.000,1.000
bb,53.37017,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,53.48133,0.558,0.833,1.412,-0.175,-0.955,0.232,0.054
RF,53.48133,0.263,0.255,1.174,0.505,-0.712,-0.333,0.358
LF,53.48133,0.595,0.233,1.717,0.094,0.548,0.402,0.728
RC,53.48133,0.424,0.869,1.298,0.097,0.807,-0.090,0.576
E,53.48133,0.595,1.166,1.051,0.181,0.898,-0.398,0.053
sw,53.48133,3.304,1.000,1.600,0.000,0.000,0.000,1.000
bb,53.48133,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,53.59322,0.516,0.882,1.286,-0.160,-0.965,0.198,0.056
RF,53.59322,0.262,0.252,1.165,0.499,-0.739,-0.270,0.363
LF,53.59322,0.601,0.287,1.658,0.115,0.631,0.328,0.693
RC,53.59322,0.374,0.915,1.194,0.107,0.815,-0.069,0.565
E,53.59322,0.545,1.239,0.950,0.170,0.911,-0.370,0.069
sw,53.59322,3.355,1.000,1.600,0.000,0.000,0.000,1.000
bb,53.59322,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,53.69342,0.471,0.952,1.199,-0.149,-0.968,0.140,0.147
RF,53.69342,0.258,0.252,1.162,0.523,-0.730,-0.244,0.366
LF,53.69342,0.525,0.447,1.489,0.098,0.664,0.102,0.734
RC,53.69342,0.343,0.951,1.127,0.052,0.834,-0.102,0.540
E,53.69342,0.521,1.297,0.883,0.150,0.924,-0.341,0.086
sw,53.69342,3.407,1.000,1.600,0.000,0.000,0.000,1.000
bb,53.69342,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,53.80386,0.473,0.999,1.130,-0.163,-0.972,0.110,0.130
RF,53.80386,0.256,0.253,1.159,0.558,-0.701,-0.233,0.379
LF,53.80386,0.442,0.670,1.240,0.075,0.627,0.029,0.775
RC,53.80386,0.324,1.008,1.056,0.019,0.880,-0.019,0.474
E,53.80386,0.514,1.351,0.832,0.139,0.925,-0.331,0.123
sw,53.80386,3.472,1.000,1.600,0.000,0.000,0.000,1.000
bb,53.80386,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,53.91423,0.474,1.074,1.054,-0.062,-0.987,-0.089,0.122
RF,53.91423,0.248,0.258,1.159,0.554,-0.642,-0.280,0.450
LF,53.91423,0.435,0.699,1.007,0.345,0.664,0.144,0.647
RC,53.91423,0.313,1.051,0.982,0.006,0.902,0.010,0.431
E,53.91423,0.502,1.397,0.781,0.124,0.925,-0.332,0.137
sw,53.91423,3.540,1.000,1.600,0.000,0.000,0.000,1.000
bb,53.91423,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,54.01474,0.473,1.082,0.977,0.027,-0.987,-0.110,0.115
RF,54.01474,0.251,0.263,1.152,0.542,-0.644,-0.262,0.472
LF,54.01474,0.429,0.592,0.764,0.472,0.592,0.358,0.547
RC,54.01474,0.301,1.073,0.910,0.053,0.912,0.058,0.402
E,54.01474,0.490,1.440,0.743,0.128,0.925,-0.326,0.151
sw,54.01474,3.602,1.000,1.600,0.000,0.000,0.000,1.000
bb,54.01474,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,54.1267,0.470,1.063,0.865,0.153,-0.975,-0.108,0.119
RF,54.1267,0.250,0.267,1.145,0.535,-0.644,-0.232,0.495
LF,54.1267,0.428,0.392,0.574,0.500,0.396,0.529,0.559
RC,54.1267,0.286,1.081,0.819,0.075,0.920,0.111,0.368
E,54.1267,0.482,1.480,0.717,0.145,0.912,-0.330,0.196
sw,54.1267,3.672,1.000,1.600,0.000,0.000,0.000,1.000
bb,54.1267,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,54.22742,0.485,1.038,0.727,0.165,-0.974,-0.132,0.085
RF,54.22742,0.254,0.275,1.128,0.501,-0.667,-0.178,0.521
LF,54.22742,0.408,0.265,0.575,0.497,0.375,0.513,0.591
RC,54.22742,0.296,1.073,0.705,0.195,0.872,0.209,0.398
E,54.22742,0.491,1.479,0.687,0.161,0.901,-0.301,0.268
sw,54.22742,3.732,1.000,1.600,0.000,0.000,0.000,1.000
bb,54.22742,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,54.32762,0.483,1.001,0.620,0.061,-0.983,-0.061,0.161
RF,54.32762,0.224,0.310,1.065,0.335,-0.637,-0.189,0.669
LF,54.32762,0.368,0.245,0.567,0.486,0.412,0.475,0.607
RC,54.32762,0.331,1.060,0.574,0.144,0.877,0.198,0.414
E,54.32762,0.519,1.481,0.631,0.186,0.884,-0.283,0.323
sw,54.32762,3.790,1.000,1.600,0.000,0.000,0.000,1.000
bb,54.32762,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,54.43663,0.519,1.047,0.571,0.068,-0.989,-0.112,0.073
RF,54.43663,0.236,0.446,0.866,0.101,-0.660,-0.126,0.733
LF,54.43663,0.380,0.244,0.569,0.507,0.425,0.450,0.600
RC,54.43663,0.389,1.076,0.528,0.117,0.780,0.205,0.580
E,54.43663,0.538,1.500,0.570,0.215,0.861,-0.260,0.382
sw,54.43663,3.848,1.000,1.600,0.000,0.000,0.000,1.000
bb,54.43663,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,54.54759,0.555,1.053,0.545,-0.081,0.995,0.060,0.025
RF,54.54759,0.248,0.542,0.650,0.180,-0.747,-0.013,0.640
LF,54.54759,0.382,0.245,0.573,0.516,0.412,0.455,0.597
RC,54.54759,0.402,1.094,0.438,0.046,0.830,0.149,0.536
E,54.54759,0.555,1.522,0.525,0.218,0.846,-0.238,0.425
sw,54.54759,3.899,1.000,1.600,0.000,0.000,0.000,1.000
bb,54.54759,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,54.64776,0.566,1.048,0.517,-0.076,0.992,0.040,0.092
RF,54.64776,0.276,0.505,0.456,0.275,-0.804,-0.156,0.504
LF,54.64776,0.379,0.245,0.569,0.510,0.425,0.443,0.603
RC,54.64776,0.426,1.090,0.400,0.063,0.770,0.154,0.616
E,54.64776,0.573,1.522,0.488,0.231,0.831,-0.232,0.451
sw,54.64776,3.936,1.000,1.600,0.000,0.000,0.000,1.000
bb,54.64776,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,54.75926,0.590,1.038,0.482,-0.005,0.980,0.023,0.199
RF,54.75926,0.360,0.369,0.210,0.553,-0.778,-0.143,0.261
LF,54.75926,0.380,0.246,0.567,0.494,0.427,0.431,0.622
RC,54.75926,0.455,1.075,0.342,0.079,0.722,0.112,0.678
E,54.75926,0.594,1.514,0.444,0.258,0.808,-0.248,0.469
sw,54.75926,3.969,1.000,1.600,0.000,0.000,0.000,1.000
bb,54.75926,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,54.86053,0.609,1.035,0.446,-0.010,0.968,0.015,0.252
RF,54.86053,0.484,0.302,0.031,0.679,-0.726,-0.107,0.004
LF,54.86053,0.379,0.247,0.564,0.457,0.433,0.414,0.657
RC,54.86053,0.497,1.073,0.288,0.076,0.669,0.121,0.729
E,54.86053,0.617,1.506,0.398,0.273,0.786,-0.232,0.503
sw,54.86053,3.989,1.000,1.600,0.000,0.000,0.000,1.000
bb,54.86053,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,54.97056,0.641,1.024,0.400,-0.019,0.944,0.007,0.329
RF,54.97056,0.481,0.269,0.026,-0.719,0.693,0.048,0.025
LF,54.97056,0.381,0.251,0.555,0.405,0.459,0.365,0.702
RC,54.97056,0.559,1.060,0.214,0.064,0.608,0.150,0.777
E,54.97056,0.637,1.495,0.340,0.289,0.754,-0.217,0.548
sw,54.97056,3.999,1.000,1.600,0.000,0.000,0.000,1.000
bb,54.97056,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,55.07969,0.649,1.016,0.335,-0.026,0.930,-0.029,0.365
RF,55.07969,0.487,0.267,0.019,-0.678,0.734,0.023,0.000
LF,55.07969,0.399,0.285,0.525,0.291,0.432,0.312,0.795
RC,55.07969,0.602,1.063,0.151,0.064,0.555,0.138,0.818
E,55.07969,0.670,1.506,0.283,0.289,0.729,-0.192,0.590
sw,55.07969,3.998,1.000,1.600,0.000,0.000,0.000,1.000
bb,55.07969,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,55.18054,0.658,1.022,0.311,-0.023,0.911,-0.036,0.411
RF,55.18054,0.494,0.266,0.021,-0.657,0.753,-0.008,0.026
LF,55.18054,0.430,0.342,0.443,0.145,0.321,0.271,0.896
RC,55.18054,0.629,1.072,0.116,0.032,0.520,0.124,0.845
E,55.18054,0.701,1.506,0.247,0.300,0.699,-0.176,0.625
sw,55.18054,3.986,1.000,1.600,0.000,0.000,0.000,1.000
bb,55.18054,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,55.28108,0.661,1.018,0.295,0.006,0.894,-0.056,0.445
RF,55.28108,0.501,0.264,0.019,-0.648,0.759,-0.040,0.043
LF,55.28108,0.470,0.365,0.331,0.014,0.143,0.345,0.928
RC,55.28108,0.661,1.065,0.093,0.022,0.489,0.093,0.867
E,55.28108,0.731,1.500,0.226,0.320,0.666,-0.181,0.649
sw,55.28108,3.965,1.000,1.600,0.000,0.000,0.000,1.000
bb,55.28108,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,55.38142,0.675,1.024,0.290,0.056,0.868,-0.047,0.492
RF,55.38142,0.506,0.264,0.021,-0.639,0.767,-0.048,0.041
LF,55.38142,0.557,0.292,0.224,0.064,0.018,0.539,0.840
RC,55.38142,0.694,1.064,0.088,0.030,0.446,0.103,0.889
E,55.38142,0.768,1.502,0.218,0.330,0.639,-0.180,0.671
sw,55.38142,3.934,1.000,1.600,0.000,0.000,0.000,1.000
bb,55.38142,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,55.49594,0.710,1.024,0.289,0.045,0.834,-0.020,0.549
RF,55.49594,0.513,0.268,0.019,-0.598,0.801,-0.034,0.019
LF,55.49594,0.567,0.246,0.184,0.015,-0.092,0.596,0.797
RC,55.49594,0.745,1.067,0.074,0.006,0.454,0.115,0.884
E,55.49594,0.800,1.490,0.218,0.326,0.623,-0.181,0.687
sw,55.49594,3.891,1.000,1.600,0.000,0.000,0.000,1.000
bb,55.49594,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,55.60238,0.727,1.019,0.269,0.082,0.861,-0.024,0.501
RF,55.60238,0.577,0.319,0.002,0.481,-0.876,0.031,0.031
LF,55.60238,0.572,0.247,0.188,0.118,0.008,0.589,0.800
RC,55.60238,0.770,1.057,0.078,0.028,0.424,0.116,0.898
E,55.60238,0.831,1.484,0.221,0.330,0.605,-0.179,0.703
sw,55.60238,3.839,1.000,1.600,0.000,0.000,0.000,1.000
bb,55.60238,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,55.7025,0.749,1.022,0.268,0.115,0.851,-0.009,0.512
RF,55.7025,0.700,0.327,-0.027,-0.531,0.846,-0.048,0.019
LF,55.7025,0.573,0.248,0.188,0.126,0.020,0.594,0.795
RC,55.7025,0.803,1.061,0.068,0.024,0.419,0.138,0.897
E,55.7025,0.861,1.483,0.219,0.329,0.585,-0.179,0.720
sw,55.7025,3.786,1.000,1.600,0.000,0.000,0.000,1.000
bb,55.7025,1.593,0.301,1.669,0.000,0.000,0.000,1.000
LC,55.80257,0.780,1.020,0.257,0.137,0.838,-0.002,0.528
RF,55.80257,0.867,0.292,-0.064,-0.653,0.735,-0.112,0.143
LF,55.80257,0.577,0.247,0.182,0.135,0.041,0.576,0.805
