LC,19.75768,3.328,1.523,1.397,-0.670,-0.499,-0.307,0.455
bb,19.86854,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,19.86854,2.889,1.000,1.600,0.000,0.000,0.000,1.000
E,19.86854,3.431,1.436,1.586,0.230,-0.699,0.270,0.621
RC,19.86854,3.349,1.514,1.755,-0.319,-0.436,-0.702,0.464
LF,19.86854,3.542,0.155,1.456,-0.686,-0.723,0.080,0.004
RF,19.86854,3.559,0.156,1.678,0.064,0.026,-0.686,0.724
LC,19.86854,3.328,1.500,1.410,-0.651,-0.509,-0.264,0.497
bb,19.96876,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,19.96876,2.827,1.000,1.600,0.000,0.000,0.000,1.000
E,19.96876,3.429,1.422,1.590,0.260,-0.684,0.306,0.609
RC,19.96876,3.343,1.498,1.741,-0.292,-0.484,-0.687,0.457
LF,19.96876,3.543,0.155,1.457,-0.693,-0.716,0.082,0.013
RF,19.96876,3.559,0.156,1.679,0.066,0.026,-0.689,0.721
LC,19.96876,3.326,1.485,1.424,-0.640,-0.501,-0.218,0.540
bb,20.07874,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,20.07874,2.757,1.000,1.600,0.000,0.000,0.000,1.000
E,20.07874,3.428,1.412,1.595,0.280,-0.677,0.329,0.596
RC,20.07874,3.344,1.484,1.729,-0.263,-0.525,-0.686,0.430
LF,20.07874,3.543,0.156,1.458,-0.696,-0.713,0.079,0.016
RF,20.07874,3.560,0.156,1.680,0.066,0.027,-0.693,0.718
LC,20.07874,3.331,1.473,1.442,-0.641,-0.467,-0.204,0.573
bb,20.17986,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,20.17986,2.695,1.000,1.600,0.000,0.000,0.000,1.000
E,20.17986,3.427,1.406,1.595,0.294,-0.680,0.342,0.578
RC,20.17986,3.344,1.473,1.726,-0.262,-0.545,-0.682,0.411
LF,20.17986,3.543,0.156,1.458,-0.698,-0.711,0.077,0.020
RF,20.17986,3.561,0.156,1.680,0.068,0.028,-0.694,0.716
LC,20.17986,3.336,1.464,1.457,-0.636,-0.451,-0.197,0.594
bb,20.28855,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,20.28855,2.631,1.000,1.600,0.000,0.000,0.000,1.000
E,20.28855,3.428,1.402,1.598,0.303,-0.680,0.362,0.561
RC,20.28855,3.340,1.464,1.722,-0.239,-0.576,-0.672,0.399
LF,20.28855,3.543,0.157,1.459,-0.699,-0.711,0.072,0.023
RF,20.28855,3.561,0.155,1.681,0.071,0.029,-0.692,0.718
LC,20.28855,3.332,1.454,1.461,-0.638,-0.444,-0.147,0.612
bb,20.38966,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,20.38966,2.575,1.000,1.600,0.000,0.000,0.000,1.000
E,20.38966,3.431,1.401,1.601,0.316,-0.677,0.388,0.540
RC,20.38966,3.343,1.459,1.720,-0.231,-0.596,-0.671,0.376
LF,20.38966,3.543,0.157,1.459,-0.698,-0.713,0.070,0.026
RF,20.38966,3.561,0.155,1.681,0.072,0.028,-0.687,0.723
LC,20.38966,3.333,1.446,1.466,-0.635,-0.437,-0.120,0.626
bb,20.48983,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,20.48983,2.527,1.000,1.600,0.000,0.000,0.000,1.000
E,20.48983,3.431,1.404,1.605,0.316,-0.679,0.399,0.529
RC,20.48983,3.343,1.458,1.725,-0.226,-0.592,-0.676,0.377
LF,20.48983,3.543,0.157,1.460,-0.695,-0.715,0.066,0.027
RF,20.48983,3.559,0.155,1.681,0.072,0.027,-0.678,0.731
LC,20.48983,3.337,1.445,1.466,-0.629,-0.449,-0.122,0.623
bb,20.59029,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,20.59029,2.484,1.000,1.600,0.000,0.000,0.000,1.000
E,20.59029,3.432,1.407,1.607,0.321,-0.681,0.406,0.518
RC,20.59029,3.346,1.459,1.724,-0.221,-0.600,-0.685,0.349
LF,20.59029,3.543,0.157,1.461,-0.692,-0.719,0.062,0.026
RF,20.59029,3.558,0.155,1.680,0.068,0.025,-0.671,0.738
LC,20.59029,3.343,1.449,1.470,-0.635,-0.429,-0.133,0.629
bb,20.69049,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,20.69049,2.450,1.000,1.600,0.000,0.000,0.000,1.000
E,20.69049,3.429,1.410,1.609,0.310,-0.689,0.400,0.519
RC,20.69049,3.341,1.463,1.725,-0.219,-0.600,-0.687,0.347
LF,20.69049,3.543,0.157,1.461,-0.690,-0.721,0.059,0.023
RF,20.69049,3.557,0.155,1.680,0.068,0.024,-0.666,0.743
LC,20.69049,3.342,1.452,1.471,-0.634,-0.435,-0.140,0.624
bb,20.80104,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,20.80104,2.421,1.000,1.600,0.000,0.000,0.000,1.000
E,20.80104,3.425,1.411,1.608,0.301,-0.696,0.390,0.523
RC,20.80104,3.340,1.467,1.722,-0.240,-0.600,-0.689,0.328
LF,20.80104,3.543,0.156,1.461,-0.689,-0.722,0.059,0.021
RF,20.80104,3.556,0.155,1.680,0.066,0.024,-0.661,0.747
LC,20.80104,3.335,1.454,1.472,-0.634,-0.441,-0.128,0.622
bb,20.90152,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,20.90152,2.406,1.000,1.600,0.000,0.000,0.000,1.000
E,20.90152,3.419,1.415,1.605,0.279,-0.708,0.365,0.536
RC,20.90152,3.334,1.473,1.722,-0.234,-0.591,-0.698,0.329
LF,20.90152,3.543,0.156,1.462,-0.688,-0.723,0.060,0.020
RF,20.90152,3.555,0.155,1.679,0.065,0.021,-0.655,0.753
LC,20.90152,3.327,1.458,1.467,-0.624,-0.495,-0.133,0.590
bb,21.01163,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,21.01163,2.400,1.000,1.600,0.000,0.000,0.000,1.000
E,21.01163,3.419,1.421,1.600,0.261,-0.721,0.346,0.540
RC,21.01163,3.335,1.481,1.721,-0.239,-0.573,-0.712,0.329
LF,21.01163,3.543,0.156,1.461,-0.687,-0.724,0.063,0.017
RF,21.01163,3.555,0.156,1.679,0.061,0.019,-0.652,0.756
LC,21.01163,3.326,1.468,1.456,-0.627,-0.531,-0.142,0.552
bb,21.11264,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,21.11264,2.405,1.000,1.600,0.000,0.000,0.000,1.000
E,21.11264,3.420,1.426,1.596,0.247,-0.728,0.334,0.545
RC,21.11264,3.336,1.484,1.719,-0.243,-0.560,-0.723,0.324
LF,21.11264,3.542,0.155,1.461,-0.683,-0.727,0.065,0.013
RF,21.11264,3.555,0.156,1.678,0.058,0.018,-0.654,0.754
LC,21.11264,3.325,1.473,1.449,-0.630,-0.537,-0.138,0.544
bb,21.22317,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,21.22317,2.422,1.000,1.600,0.000,0.000,0.000,1.000
E,21.22317,3.422,1.432,1.593,0.229,-0.733,0.318,0.555
RC,21.22317,3.324,1.481,1.727,-0.250,-0.540,-0.721,0.356
LF,21.22317,3.542,0.155,1.461,-0.680,-0.730,0.064,0.008
RF,21.22317,3.556,0.156,1.679,0.060,0.019,-0.661,0.748
LC,21.22317,3.316,1.468,1.434,-0.581,-0.598,-0.167,0.525
bb,21.33474,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,21.33474,2.450,1.000,1.600,0.000,0.000,0.000,1.000
E,21.33474,3.421,1.439,1.588,0.214,-0.739,0.304,0.562
RC,21.33474,3.293,1.458,1.744,-0.249,-0.526,-0.692,0.427
LF,21.33474,3.542,0.154,1.460,-0.680,-0.730,0.068,0.006
RF,21.33474,3.557,0.155,1.679,0.066,0.019,-0.671,0.738
LC,21.33474,3.300,1.445,1.399,-0.547,-0.653,-0.144,0.503
bb,21.44648,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,21.44648,2.489,1.000,1.600,0.000,0.000,0.000,1.000
E,21.44648,3.418,1.440,1.583,0.207,-0.740,0.302,0.564
RC,21.44648,3.248,1.401,1.766,-0.254,-0.531,-0.606,0.535
LF,21.44648,3.543,0.154,1.461,-0.680,-0.730,0.073,0.006
RF,21.44648,3.558,0.155,1.680,0.070,0.023,-0.680,0.730
LC,21.44648,3.290,1.404,1.353,-0.472,-0.744,-0.131,0.454
bb,21.54731,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,21.54731,2.533,1.000,1.600,0.000,0.000,0.000,1.000
E,21.54731,3.415,1.439,1.578,0.205,-0.741,0.308,0.561
RC,21.54731,3.192,1.311,1.801,-0.211,-0.529,-0.437,0.696
LF,21.54731,3.543,0.153,1.461,-0.680,-0.729,0.075,0.006
RF,21.54731,3.558,0.155,1.680,0.070,0.024,-0.682,0.728
LC,21.54731,3.277,1.336,1.294,-0.365,-0.857,-0.005,0.365
bb,21.6556,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,21.6556,2.589,1.000,1.600,0.000,0.000,0.000,1.000
E,21.6556,3.411,1.441,1.575,0.199,-0.746,0.304,0.558
RC,21.6556,3.149,1.148,1.852,0.030,-0.492,-0.128,0.861
LF,21.6556,3.543,0.153,1.461,-0.681,-0.728,0.076,0.006
RF,21.6556,3.558,0.155,1.680,0.070,0.023,-0.680,0.729
LC,21.6556,3.276,1.222,1.246,-0.344,-0.831,0.359,0.247
bb,21.75623,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,21.75623,2.645,1.000,1.600,0.000,0.000,0.000,1.000
E,21.75623,3.408,1.443,1.573,0.195,-0.746,0.295,0.565
RC,21.75623,3.175,1.019,1.870,0.223,-0.418,-0.027,0.880
LF,21.75623,3.543,0.153,1.460,-0.681,-0.728,0.078,0.005
RF,21.75623,3.557,0.155,1.679,0.070,0.023,-0.680,0.730
LC,21.75623,3.303,1.170,1.232,-0.293,-0.863,0.368,0.185
bb,21.86676,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,21.86676,2.710,1.000,1.600,0.000,0.000,0.000,1.000
E,21.86676,3.406,1.444,1.573,0.187,-0.743,0.291,0.573
RC,21.86676,3.213,0.940,1.869,0.233,-0.412,0.085,0.877
LF,21.86676,3.543,0.153,1.460,-0.682,-0.727,0.078,0.005
RF,21.86676,3.557,0.155,1.679,0.071,0.019,-0.676,0.733
LC,21.86676,3.324,1.140,1.229,-0.236,-0.888,0.361,0.159
bb,21.97904,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,21.97904,2.779,1.000,1.600,0.000,0.000,0.000,1.000
E,21.97904,3.406,1.445,1.574,0.184,-0.747,0.286,0.571
RC,21.97904,3.239,0.907,1.875,0.270,-0.377,0.112,0.879
LF,21.97904,3.543,0.153,1.460,-0.683,-0.727,0.078,0.004
RF,21.97904,3.556,0.155,1.679,0.071,0.014,-0.673,0.736
LC,21.97904,3.321,1.130,1.230,-0.237,-0.863,0.419,0.154
bb,22.07961,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,22.07961,2.842,1.000,1.600,0.000,0.000,0.000,1.000
E,22.07961,3.408,1.445,1.575,0.186,-0.750,0.285,0.568
RC,22.07961,3.241,0.906,1.884,0.249,-0.382,0.135,0.880
LF,22.07961,3.543,0.153,1.460,-0.682,-0.728,0.076,0.003
RF,22.07961,3.556,0.155,1.678,0.070,0.011,-0.671,0.738
LC,22.07961,3.315,1.152,1.225,-0.237,-0.890,0.345,0.177
bb,22.1897,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,22.1897,2.911,1.000,1.600,0.000,0.000,0.000,1.000
E,22.1897,3.409,1.443,1.578,0.196,-0.748,0.290,0.563
RC,22.1897,3.240,0.919,1.905,0.215,-0.377,0.124,0.892
LF,22.1897,3.543,0.153,1.461,-0.680,-0.730,0.074,0.004
RF,22.1897,3.556,0.155,1.678,0.068,0.009,-0.673,0.737
LC,22.1897,3.306,1.158,1.229,-0.241,-0.877,0.365,0.197
bb,22.30062,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,22.30062,2.976,1.000,1.600,0.000,0.000,0.000,1.000
E,22.30062,3.410,1.437,1.584,0.211,-0.743,0.300,0.560
RC,22.30062,3.246,0.924,1.927,0.195,-0.354,0.124,0.906
LF,22.30062,3.543,0.153,1.460,-0.679,-0.730,0.071,0.004
RF,22.30062,3.556,0.155,1.677,0.067,0.008,-0.673,0.736
LC,22.30062,3.303,1.154,1.235,-0.228,-0.877,0.373,0.200
bb,22.41286,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,22.41286,3.035,1.000,1.600,0.000,0.000,0.000,1.000
E,22.41286,3.409,1.431,1.589,0.226,-0.734,0.312,0.559
RC,22.41286,3.263,0.915,1.941,0.211,-0.325,0.137,0.912
LF,22.41286,3.542,0.154,1.461,-0.676,-0.734,0.063,0.006
RF,22.41286,3.556,0.155,1.676,0.060,0.005,-0.670,0.740
LC,22.41286,3.304,1.147,1.244,-0.208,-0.881,0.376,0.196
bb,22.52256,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,22.52256,3.088,1.000,1.600,0.000,0.000,0.000,1.000
E,22.52256,3.410,1.426,1.594,0.237,-0.727,0.320,0.559
RC,22.52256,3.286,0.899,1.948,0.237,-0.309,0.156,0.908
LF,22.52256,3.539,0.157,1.459,-0.663,-0.746,0.053,0.009
RF,22.52256,3.555,0.156,1.675,0.051,0.009,-0.665,0.745
LC,22.52256,3.304,1.141,1.255,-0.194,-0.878,0.389,0.200
bb,22.62283,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,22.62283,3.128,1.000,1.600,0.000,0.000,0.000,1.000
E,22.62283,3.414,1.419,1.598,0.243,-0.726,0.326,0.555
RC,22.62283,3.304,0.883,1.954,0.254,-0.286,0.177,0.907
LF,22.62283,3.538,0.157,1.460,-0.655,-0.754,0.045,0.009
RF,22.62283,3.554,0.156,1.674,0.044,0.008,-0.655,0.754
LC,22.62283,3.304,1.138,1.265,-0.190,-0.875,0.392,0.210
bb,22.7332,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,22.7332,3.162,1.000,1.600,0.000,0.000,0.000,1.000
E,22.7332,3.420,1.413,1.602,0.248,-0.725,0.333,0.549
RC,22.7332,3.316,0.871,1.960,0.262,-0.267,0.201,0.906
LF,22.7332,3.538,0.157,1.461,-0.646,-0.762,0.036,0.007
RF,22.7332,3.552,0.156,1.674,0.041,0.007,-0.645,0.763
LC,22.7332,3.307,1.133,1.273,-0.187,-0.873,0.397,0.211
bb,22.83376,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,22.83376,3.185,1.000,1.600,0.000,0.000,0.000,1.000
E,22.83376,3.425,1.406,1.605,0.250,-0.727,0.342,0.540
RC,22.83376,3.316,0.866,1.965,0.257,-0.270,0.203,0.905
LF,22.83376,3.536,0.158,1.461,-0.630,-0.776,0.025,0.002
RF,22.83376,3.551,0.156,1.674,0.044,0.006,-0.639,0.768
LC,22.83376,3.312,1.131,1.279,-0.190,-0.873,0.395,0.212
bb,22.94626,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,22.94626,3.198,1.000,1.600,0.000,0.000,0.000,1.000
E,22.94626,3.427,1.398,1.608,0.253,-0.731,0.350,0.528
RC,22.94626,3.310,0.862,1.968,0.241,-0.278,0.213,0.905
LF,22.94626,3.534,0.159,1.462,0.615,0.789,-0.012,0.004
RF,22.94626,3.550,0.155,1.674,0.051,0.005,-0.634,0.772
LC,22.94626,3.319,1.128,1.284,-0.195,-0.875,0.391,0.210
bb,23.05547,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,23.05547,3.199,1.000,1.600,0.000,0.000,0.000,1.000
E,23.05547,3.428,1.394,1.610,0.252,-0.736,0.356,0.517
RC,23.05547,3.305,0.857,1.967,0.238,-0.290,0.224,0.900
LF,23.05547,3.533,0.159,1.463,0.606,0.796,0.001,0.007
RF,23.05547,3.550,0.155,1.675,0.059,0.004,-0.631,0.774
LC,23.05547,3.329,1.120,1.287,-0.193,-0.880,0.390,0.193
bb,23.15686,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,23.15686,3.190,1.000,1.600,0.000,0.000,0.000,1.000
E,23.15686,3.427,1.393,1.612,0.245,-0.742,0.360,0.510
RC,23.15686,3.300,0.851,1.967,0.241,-0.306,0.235,0.891
LF,23.15686,3.533,0.160,1.463,0.599,0.801,0.008,0.010
RF,23.15686,3.549,0.155,1.676,0.067,0.006,-0.627,0.776
LC,23.15686,3.337,1.114,1.292,-0.196,-0.880,0.392,0.183
bb,23.2669,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,23.2669,3.168,1.000,1.600,0.000,0.000,0.000,1.000
E,23.2669,3.426,1.392,1.613,-0.237,0.751,-0.366,-0.496
RC,23.2669,3.291,0.849,1.970,0.242,-0.310,0.243,0.887
LF,23.2669,3.532,0.161,1.464,0.594,0.804,0.015,0.012
RF,23.2669,3.548,0.155,1.677,0.073,0.009,-0.624,0.778
LC,23.2669,3.345,1.109,1.297,-0.200,-0.878,0.400,0.174
bb,23.37955,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,23.37955,3.136,1.000,1.600,0.000,0.000,0.000,1.000
E,23.37955,3.425,1.394,1.613,-0.226,0.764,-0.366,-0.481
RC,23.37955,3.277,0.851,1.972,0.229,-0.326,0.244,0.884
LF,23.37955,3.532,0.161,1.465,0.592,0.806,0.020,0.013
RF,23.37955,3.548,0.154,1.677,0.078,0.011,-0.622,0.779
LC,23.37955,3.354,1.109,1.298,-0.209,-0.878,0.398,0.164
bb,23.48845,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,23.48845,3.092,1.000,1.600,0.000,0.000,0.000,1.000
E,23.48845,3.424,1.397,1.611,-0.212,0.781,-0.365,-0.461
RC,23.48845,3.262,0.853,1.969,0.218,-0.344,0.246,0.879
LF,23.48845,3.532,0.163,1.465,0.590,0.807,0.025,0.016
RF,23.48845,3.547,0.154,1.677,0.083,0.011,-0.621,0.779
LC,23.48845,3.367,1.110,1.296,-0.223,-0.881,0.391,0.148
bb,23.58889,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,23.58889,3.046,1.000,1.600,0.000,0.000,0.000,1.000
E,23.58889,3.425,1.399,1.609,-0.200,0.798,-0.362,-0.438
RC,23.58889,3.251,0.848,1.962,0.210,-0.364,0.254,0.871
LF,23.58889,3.526,0.168,1.463,0.578,0.815,0.026,0.023
RF,23.58889,3.547,0.153,1.678,0.086,0.012,-0.621,0.779
LC,23.58889,3.384,1.112,1.294,-0.237,-0.885,0.381,0.127
bb,23.68906,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,23.68906,2.993,1.000,1.600,0.000,0.000,0.000,1.000
E,23.68906,3.428,1.401,1.609,-0.189,0.815,-0.364,-0.409
RC,23.68906,3.243,0.841,1.950,0.210,-0.386,0.270,0.857
LF,23.68906,3.511,0.190,1.449,0.554,0.830,0.039,0.046
RF,23.68906,3.546,0.153,1.678,0.090,0.009,-0.620,0.779
LC,23.68906,3.407,1.110,1.294,-0.241,-0.891,0.372,0.098
bb,23.8012,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,23.8012,2.931,1.000,1.600,0.000,0.000,0.000,1.000
E,23.8012,3.433,1.401,1.610,-0.176,0.831,-0.366,-0.380
RC,23.8012,3.234,0.832,1.934,0.215,-0.422,0.281,0.835
LF,23.8012,3.496,0.212,1.428,0.553,0.828,0.063,0.060
RF,23.8012,3.546,0.153,1.679,0.098,0.007,-0.624,0.776
LC,23.8012,3.434,1.105,1.297,-0.246,-0.892,0.372,0.070
bb,23.91243,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,23.91243,2.863,1.000,1.600,0.000,0.000,0.000,1.000
E,23.91243,3.436,1.403,1.609,-0.165,0.841,-0.369,-0.359
RC,23.91243,3.224,0.830,1.923,0.215,-0.431,0.294,0.825
LF,23.91243,3.454,0.199,1.394,0.620,0.775,0.109,0.060
RF,23.91243,3.545,0.152,1.679,0.102,0.005,-0.622,0.776
LC,23.91243,3.458,1.104,1.293,-0.253,-0.894,0.367,0.038
bb,24.02195,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,24.02195,2.793,1.000,1.600,0.000,0.000,0.000,1.000
E,24.02195,3.440,1.405,1.607,-0.150,0.850,-0.370,-0.343
RC,24.02195,3.209,0.834,1.909,0.196,-0.463,0.293,0.813
LF,24.02195,3.398,0.191,1.363,0.707,0.682,0.164,0.085
RF,24.02195,3.545,0.153,1.679,0.106,0.004,-0.623,0.775
LC,24.02195,3.476,1.108,1.286,-0.270,-0.898,0.347,0.014
bb,24.12323,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,24.12323,2.730,1.000,1.600,0.000,0.000,0.000,1.000
E,24.12323,3.445,1.406,1.605,-0.141,0.856,-0.369,-0.333
RC,24.12323,3.201,0.836,1.899,0.184,-0.473,0.293,0.810
LF,24.12323,3.362,0.198,1.351,0.746,0.627,0.182,0.135
RF,24.12323,3.545,0.153,1.679,0.107,0.003,-0.624,0.774
LC,24.12323,3.487,1.105,1.284,-0.275,-0.897,0.346,0.001
bb,24.22325,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,24.22325,2.669,1.000,1.600,0.000,0.000,0.000,1.000
E,24.22325,3.449,1.406,1.600,-0.134,0.862,-0.363,-0.328
RC,24.22325,3.197,0.838,1.883,0.195,-0.509,0.268,0.794
LF,24.22325,3.363,0.191,1.364,0.749,0.608,0.197,0.174
RF,24.22325,3.545,0.152,1.678,0.103,-0.001,-0.619,0.778
LC,24.22325,3.491,1.098,1.280,0.274,0.893,-0.357,0.005
bb,24.33331,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,24.33331,2.606,1.000,1.600,0.000,0.000,0.000,1.000
E,24.33331,3.453,1.413,1.596,-0.121,0.869,-0.349,-0.329
RC,24.33331,3.199,0.849,1.848,0.125,-0.626,0.211,0.741
LF,24.33331,3.357,0.196,1.361,0.745,0.613,0.193,0.177
RF,24.33331,3.545,0.152,1.679,0.105,0.000,-0.621,0.777
LC,24.33331,3.492,1.097,1.275,0.275,0.894,-0.353,0.008
bb,24.44444,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,24.44444,2.548,1.000,1.600,0.000,0.000,0.000,1.000
E,24.44444,3.455,1.428,1.594,-0.107,0.878,-0.312,-0.345
RC,24.44444,3.220,0.829,1.811,-0.046,-0.710,0.321,0.626
LF,24.44444,3.353,0.199,1.361,0.740,0.623,0.187,0.172
RF,24.44444,3.547,0.152,1.680,0.108,0.001,-0.628,0.771
LC,24.44444,3.492,1.100,1.276,0.289,0.886,-0.362,0.001
bb,24.555,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,24.555,2.499,1.000,1.600,0.000,0.000,0.000,1.000
E,24.555,3.453,1.442,1.597,-0.095,0.878,-0.274,-0.381
RC,24.555,3.279,0.759,1.765,-0.337,-0.770,0.497,0.218
LF,24.555,3.351,0.195,1.371,0.737,0.610,0.200,0.213
RF,24.555,3.546,0.152,1.679,0.106,-0.002,-0.627,0.772
LC,24.555,3.500,1.097,1.271,0.293,0.886,-0.360,0.006
bb,24.65524,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,24.65524,2.461,1.000,1.600,0.000,0.000,0.000,1.000
E,24.65524,3.452,1.452,1.601,-0.086,0.872,-0.242,-0.416
RC,24.65524,3.313,0.708,1.737,-0.218,-0.810,0.519,0.164
LF,24.65524,3.354,0.188,1.377,0.738,0.594,0.212,0.241
RF,24.65524,3.546,0.152,1.679,0.104,-0.005,-0.626,0.773
LC,24.65524,3.510,1.089,1.262,0.275,0.892,-0.359,0.026
bb,24.76598,1.199,0.296,1.560,0.000,0.000,0.000,1.000
sw,24.76598,2.429,1.000,1.600,0.000,0.000,0.000,1.000
E,24.76598,3.452,1.466,1.605,-0.075,0.871,-0.188,-0.448
RC,24.76598,3.324,0.662,1.703,-0.181,-0.811,0.491,0.260
LF,24.76598,3.356,0.185,1.378,0.742,0.592,0.207,0.238
RF,24.76598,3.547,0.153,1.679,0.102,-0.007,-0.630,0.770
LC,24.76598,3.512,1.085,1.253,0.251,0.903,-0.347,0.046
