bb,66.33526,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,66.33526,2.994,1.000,1.600,0.000,0.000,0.000,1.000
E,66.33526,3.403,1.534,1.558,0.287,-0.716,0.370,0.518
RC,66.33526,3.401,0.784,1.747,-0.039,-0.885,0.113,0.449
LF,66.33526,3.635,0.139,1.439,0.693,0.712,-0.115,0.002
RF,66.33526,3.625,0.146,1.761,0.142,-0.089,-0.574,0.801
LC,66.33526,3.503,0.763,1.379,0.336,-0.465,-0.091,0.814
bb,66.44605,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,66.44605,3.052,1.000,1.600,0.000,0.000,0.000,1.000
E,66.44605,3.402,1.532,1.569,0.294,-0.687,0.378,0.547
RC,66.44605,3.401,0.784,1.747,-0.040,-0.884,0.113,0.452
LF,66.44605,3.634,0.139,1.439,0.693,0.712,-0.115,0.002
RF,66.44605,3.625,0.146,1.760,0.142,-0.089,-0.574,0.801
LC,66.44605,3.503,0.763,1.380,0.333,-0.464,-0.091,0.815
bb,66.55714,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,66.55714,3.102,1.000,1.600,0.000,0.000,0.000,1.000
E,66.55714,3.401,1.528,1.578,0.306,-0.662,0.389,0.563
RC,66.55714,3.401,0.785,1.747,-0.040,-0.882,0.112,0.457
LF,66.55714,3.634,0.139,1.439,0.692,0.712,-0.115,0.002
RF,66.55714,3.625,0.146,1.761,0.141,-0.089,-0.575,0.801
LC,66.55714,3.504,0.763,1.381,0.333,-0.457,-0.090,0.820
bb,66.66755,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,66.66755,3.143,1.000,1.600,0.000,0.000,0.000,1.000
E,66.66755,3.400,1.527,1.584,0.311,-0.650,0.391,0.573
RC,66.66755,3.405,0.784,1.749,-0.036,-0.879,0.115,0.462
LF,66.66755,3.634,0.139,1.439,0.692,0.713,-0.115,0.002
RF,66.66755,3.625,0.146,1.761,0.141,-0.089,-0.575,0.801
LC,66.66755,3.504,0.763,1.381,0.335,-0.453,-0.090,0.821
bb,66.7683,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,66.7683,3.172,1.000,1.600,0.000,0.000,0.000,1.000
E,66.7683,3.397,1.526,1.589,0.313,-0.644,0.387,0.581
RC,66.7683,3.410,0.782,1.751,-0.032,-0.876,0.117,0.467
LF,66.7683,3.634,0.139,1.439,0.691,0.714,-0.116,0.001
RF,66.7683,3.625,0.146,1.760,0.141,-0.089,-0.574,0.801
LC,66.7683,3.502,0.763,1.381,0.335,-0.447,-0.092,0.824
bb,66.879,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,66.879,3.191,1.000,1.600,0.000,0.000,0.000,1.000
E,66.879,3.393,1.526,1.592,0.313,-0.643,0.380,0.587
RC,66.879,3.414,0.781,1.754,-0.027,-0.872,0.120,0.473
LF,66.879,3.634,0.139,1.439,0.690,0.714,-0.116,0.000
RF,66.879,3.625,0.146,1.760,0.141,-0.088,-0.575,0.801
LC,66.879,3.498,0.763,1.383,0.333,-0.443,-0.096,0.827
bb,66.98956,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,66.98956,3.200,1.000,1.600,0.000,0.000,0.000,1.000
E,66.98956,3.390,1.526,1.594,0.313,-0.645,0.373,0.589
RC,66.98956,3.415,0.780,1.757,-0.024,-0.869,0.121,0.479
LF,66.98956,3.634,0.139,1.439,-0.690,-0.715,0.116,0.000
RF,66.98956,3.625,0.146,1.760,0.142,-0.088,-0.575,0.801
LC,66.98956,3.494,0.764,1.387,0.329,-0.437,-0.100,0.831
bb,67.08991,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,67.08991,3.197,1.000,1.600,0.000,0.000,0.000,1.000
E,67.08991,3.388,1.525,1.598,0.318,-0.641,0.373,0.590
RC,67.08991,3.414,0.781,1.759,-0.024,-0.867,0.121,0.483
LF,67.08991,3.633,0.139,1.439,-0.687,-0.717,0.115,0.001
RF,67.08991,3.625,0.145,1.760,0.143,-0.088,-0.571,0.804
LC,67.08991,3.488,0.767,1.388,0.326,-0.433,-0.104,0.834
bb,67.20151,1.109,0.296,1.658,0.000,0.000,0.000,1.000
sw,67.20151,3.182,1.000,1.600,0.000,0.000,0.000,1.000
