LF,71.53014,3.190,0.687,0.434,-0.147,-0.701,0.188,0.672
RC,71.53014,3.495,0.932,0.502,-0.006,-0.118,0.030,0.993
E,71.53014,3.221,1.407,0.586,0.363,-0.130,0.095,0.918
sw,71.53014,0.675,1.000,1.600,0.000,0.000,0.000,1.000
bb,71.53014,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,71.63056,3.200,1.057,0.495,-0.177,0.328,0.098,0.923
RF,71.63056,3.321,0.162,0.334,-0.313,0.518,-0.595,0.528
LF,71.63056,3.197,0.669,0.623,-0.245,-0.534,0.435,0.682
RC,71.63056,3.502,0.939,0.526,0.005,-0.052,-0.004,0.999
E,71.63056,3.238,1.428,0.631,0.354,-0.128,0.080,0.923
sw,71.63056,0.625,1.000,1.600,0.000,0.000,0.000,1.000
bb,71.63056,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,71.7407,3.190,1.043,0.547,-0.081,0.337,0.062,0.936
RF,71.7407,3.327,0.170,0.335,-0.336,0.569,-0.554,0.506
LF,71.7407,3.214,0.570,0.828,-0.374,-0.479,0.544,0.579
RC,71.7407,3.498,0.934,0.563,0.027,-0.022,-0.079,0.996
E,71.7407,3.273,1.463,0.669,0.318,-0.092,0.048,0.942
sw,71.7407,0.564,1.000,1.600,0.000,0.000,0.000,1.000
bb,71.7407,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,71.84081,3.165,1.038,0.608,-0.049,0.290,0.094,0.951
RF,71.84081,3.321,0.176,0.339,-0.334,0.583,-0.533,0.514
LF,71.84081,3.207,0.447,0.964,-0.448,-0.465,0.575,0.502
RC,71.84081,3.497,0.929,0.600,0.001,0.020,-0.087,0.996
E,71.84081,3.297,1.470,0.702,0.311,-0.086,0.059,0.945
sw,71.84081,0.505,1.000,1.600,0.000,0.000,0.000,1.000
bb,71.84081,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,71.94086,3.155,1.039,0.675,-0.032,0.322,0.102,0.941
RF,71.94086,3.314,0.190,0.338,-0.313,0.605,-0.511,0.524
LF,71.94086,3.186,0.330,1.033,-0.508,-0.429,0.586,0.463
RC,71.94086,3.498,0.918,0.650,-0.024,0.053,-0.116,0.991
E,71.94086,3.302,1.456,0.748,0.306,-0.101,0.054,0.945
sw,71.94086,0.444,1.000,1.600,0.000,0.000,0.000,1.000
bb,71.94086,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,72.04153,3.121,1.023,0.753,-0.033,0.236,0.204,0.949
RF,72.04153,3.309,0.195,0.348,-0.290,0.631,-0.472,0.543
LF,72.04153,3.171,0.230,1.035,-0.541,-0.485,0.546,0.418
RC,72.04153,3.502,0.878,0.719,-0.016,0.076,-0.153,0.985
E,72.04153,3.288,1.435,0.816,0.301,-0.123,0.060,0.944
sw,72.04153,0.381,1.000,1.600,0.000,0.000,0.000,1.000
bb,72.04153,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,72.1529,3.105,0.992,0.871,-0.060,0.187,0.209,0.958
RF,72.1529,3.322,0.211,0.379,-0.223,0.654,-0.416,0.591
LF,72.1529,3.206,0.159,1.017,-0.505,-0.563,0.514,0.404
RC,72.1529,3.470,0.859,0.851,0.002,0.014,-0.131,0.991
E,72.1529,3.254,1.430,0.935,0.256,-0.179,0.058,0.948
sw,72.1529,0.312,1.000,1.600,0.000,0.000,0.000,1.000
bb,72.1529,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,72.26252,3.094,0.999,0.973,-0.109,0.136,0.030,0.984
RF,72.26252,3.350,0.269,0.518,-0.070,0.719,-0.264,0.639
LF,72.26252,3.201,0.162,1.026,-0.451,-0.549,0.523,0.472
RC,72.26252,3.418,0.873,1.009,0.023,-0.096,-0.108,0.989
E,72.26252,3.212,1.456,1.043,0.254,-0.263,0.075,0.928
sw,72.26252,0.245,1.000,1.600,0.000,0.000,0.000,1.000
bb,72.26252,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,72.36256,3.084,1.002,1.025,-0.059,0.095,-0.036,0.993
RF,72.36256,3.344,0.422,0.740,-0.058,0.722,-0.064,0.687
LF,72.36256,3.199,0.162,1.028,-0.433,-0.562,0.526,0.470
RC,72.36256,3.355,0.908,1.111,-0.036,-0.265,-0.076,0.961
E,72.36256,3.183,1.474,1.104,0.227,-0.341,0.095,0.907
sw,72.36256,0.190,1.000,1.600,0.000,0.000,0.000,1.000
bb,72.36256,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,72.46359,3.061,0.995,1.058,-0.005,0.010,-0.144,0.990
RF,72.46359,3.349,0.422,0.971,-0.065,0.644,-0.204,0.735
LF,72.46359,3.200,0.163,1.029,-0.431,-0.565,0.523,0.471
RC,72.46359,3.298,0.927,1.190,-0.053,-0.439,-0.032,0.896
E,72.46359,3.155,1.481,1.148,0.223,-0.418,0.120,0.872
sw,72.46359,0.140,1.000,1.600,0.000,0.000,0.000,1.000
bb,72.46359,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,72.57374,3.065,1.010,1.096,-0.068,-0.028,-0.157,0.985
RF,72.57374,3.306,0.259,1.275,-0.167,0.386,-0.521,0.742
LF,72.57374,3.200,0.164,1.029,-0.436,-0.582,0.506,0.465
RC,72.57374,3.242,0.953,1.256,-0.113,-0.630,0.001,0.768
E,72.57374,3.127,1.482,1.191,0.220,-0.488,0.132,0.834
sw,72.57374,0.091,1.000,1.600,0.000,0.000,0.000,1.000
bb,72.57374,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,72.67467,3.070,0.995,1.133,-0.059,-0.090,-0.297,0.949
RF,72.67467,3.226,0.198,1.483,-0.110,0.072,-0.663,0.737
LF,72.67467,3.203,0.161,1.031,-0.431,-0.612,0.475,0.463
RC,72.67467,3.205,0.956,1.332,-0.107,-0.703,0.023,0.703
E,72.67467,3.106,1.474,1.233,0.196,-0.558,0.146,0.793
sw,72.67467,0.055,1.000,1.600,0.000,0.000,0.000,1.000
bb,72.67467,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,72.78702,3.054,0.981,1.189,0.047,-0.217,-0.231,0.947
RF,72.78702,3.238,0.171,1.483,-0.140,0.087,-0.677,0.717
LF,72.78702,3.205,0.164,1.042,-0.386,-0.652,0.409,0.509
RC,72.78702,3.161,0.966,1.407,-0.093,-0.788,0.047,0.606
E,72.78702,3.089,1.467,1.292,0.195,-0.616,0.154,0.748
sw,72.78702,0.025,1.000,1.600,0.000,0.000,0.000,1.000
bb,72.78702,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,72.89729,3.046,0.971,1.252,0.062,-0.305,-0.265,0.913
RF,72.89729,3.240,0.169,1.493,-0.074,0.090,-0.663,0.739
LF,72.89729,3.198,0.204,1.083,-0.318,-0.772,0.280,0.474
RC,72.89729,3.133,0.962,1.483,-0.068,-0.833,0.057,0.546
E,72.89729,3.066,1.471,1.355,0.175,-0.652,0.166,0.719
sw,72.89729,0.007,1.000,1.600,0.000,0.000,0.000,1.000
bb,72.89729,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,73.00739,3.046,0.972,1.288,0.104,-0.335,-0.249,0.903
RF,73.00739,3.244,0.167,1.499,-0.057,0.117,-0.673,0.728
LF,73.00739,3.181,0.275,1.216,-0.311,-0.895,0.109,0.301
RC,73.00739,3.105,0.957,1.528,-0.066,-0.857,0.047,0.509
E,73.00739,3.036,1.475,1.407,0.167,-0.688,0.183,0.682
sw,73.00739,0.000,1.000,1.600,0.000,0.000,0.000,1.000
bb,73.00739,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,73.11854,3.024,0.986,1.306,0.115,-0.432,-0.208,0.870
RF,73.11854,3.249,0.166,1.503,-0.053,0.141,-0.683,0.714
LF,73.11854,3.084,0.247,1.332,-0.436,-0.865,0.148,0.199
RC,73.11854,3.063,0.953,1.563,-0.069,-0.870,0.042,0.486
E,73.11854,3.000,1.478,1.448,0.164,-0.716,0.191,0.651
sw,73.11854,0.006,1.000,1.600,0.000,0.000,0.000,1.000
bb,73.11854,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,73.21981,2.990,0.982,1.325,0.129,-0.485,-0.196,0.842
RF,73.21981,3.250,0.165,1.504,-0.041,0.150,-0.676,0.720
LF,73.21981,2.932,0.196,1.413,-0.618,-0.755,0.166,0.143
RC,73.21981,3.029,0.939,1.582,-0.037,-0.898,0.035,0.437
E,73.21981,2.956,1.476,1.475,0.151,-0.743,0.190,0.624
sw,73.21981,0.022,1.000,1.600,0.000,0.000,0.000,1.000
bb,73.21981,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,73.32945,2.944,0.967,1.351,0.152,-0.475,-0.185,0.847
RF,73.32945,3.235,0.165,1.504,-0.020,0.139,-0.639,0.757
LF,73.32945,2.767,0.192,1.486,-0.751,-0.620,0.188,0.127
RC,73.32945,2.964,0.924,1.607,-0.008,-0.901,0.019,0.433
E,73.32945,2.893,1.466,1.496,0.146,-0.772,0.198,0.587
sw,73.32945,0.049,1.000,1.600,0.000,0.000,0.000,1.000
bb,73.32945,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,73.42976,2.870,0.961,1.363,0.160,-0.520,-0.153,0.825
RF,73.42976,3.223,0.172,1.507,-0.032,0.159,-0.585,0.795
LF,73.42976,2.684,0.192,1.524,-0.803,-0.565,0.177,0.069
RC,73.42976,2.883,0.916,1.611,-0.006,-0.920,0.005,0.392
E,73.42976,2.828,1.459,1.503,0.143,-0.800,0.208,0.544
sw,73.42976,0.083,1.000,1.600,0.000,0.000,0.000,1.000
bb,73.42976,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,73.54102,2.763,0.971,1.380,0.124,-0.555,-0.170,0.805
RF,73.54102,3.195,0.202,1.530,-0.016,0.195,-0.492,0.848
LF,73.54102,2.659,0.170,1.545,0.753,0.648,-0.098,0.054
RC,73.54102,2.769,0.915,1.619,-0.018,-0.937,0.014,0.349
E,73.54102,2.744,1.462,1.506,0.141,-0.816,0.223,0.514
sw,73.54102,0.131,1.000,1.600,0.000,0.000,0.000,1.000
bb,73.54102,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,73.65141,2.660,0.992,1.384,0.110,-0.580,-0.157,0.792
RF,73.65141,3.050,0.258,1.622,0.068,0.151,-0.269,0.949
LF,73.65141,2.641,0.172,1.541,-0.694,-0.697,0.175,0.033
RC,73.65141,2.651,0.937,1.645,-0.064,-0.926,0.066,0.367
E,73.65141,2.648,1.474,1.495,-0.135,0.824,-0.241,-0.495
sw,73.65141,0.186,1.000,1.600,0.000,0.000,0.000,1.000
bb,73.65141,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,73.7516,2.597,0.994,1.385,0.112,-0.580,-0.146,0.794
RF,73.7516,2.811,0.313,1.681,0.060,0.038,-0.329,0.942
LF,73.7516,2.642,0.172,1.536,-0.689,-0.706,0.164,0.002
RC,73.7516,2.575,0.956,1.663,-0.104,-0.922,0.085,0.362
E,73.7516,2.564,1.471,1.483,-0.122,0.823,-0.288,-0.474
sw,73.7516,0.242,1.000,1.600,0.000,0.000,0.000,1.000
bb,73.7516,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,73.85249,2.561,0.992,1.398,0.118,-0.560,-0.110,0.812
RF,73.85249,2.521,0.273,1.702,0.112,-0.109,-0.489,0.858
LF,73.85249,2.642,0.173,1.536,0.673,0.725,-0.143,0.013
RC,73.85249,2.486,0.969,1.678,-0.079,-0.899,0.056,0.428
E,73.85249,2.485,1.463,1.467,-0.127,0.817,-0.337,-0.450
sw,73.85249,0.301,1.000,1.600,0.000,0.000,0.000,1.000
bb,73.85249,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,73.96256,2.518,0.985,1.386,0.118,-0.662,-0.036,0.739
RF,73.96256,2.187,0.226,1.633,0.395,-0.400,-0.578,0.591
LF,73.96256,2.631,0.175,1.546,-0.629,-0.760,0.158,0.019
RC,73.96256,2.370,0.982,1.673,-0.098,-0.895,0.041,0.433
E,73.96256,2.402,1.456,1.444,-0.122,0.822,-0.368,-0.417
sw,73.96256,0.369,1.000,1.600,0.000,0.000,0.000,1.000
bb,73.96256,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,74.06292,2.471,0.972,1.386,0.109,-0.742,0.008,0.661
RF,74.06292,2.095,0.223,1.574,0.342,-0.433,-0.616,0.562
LF,74.06292,2.622,0.178,1.553,0.580,0.804,-0.129,0.012
RC,74.06292,2.252,0.987,1.643,-0.118,-0.900,0.019,0.418
E,74.06292,2.332,1.449,1.422,-0.100,0.837,-0.386,-0.373
sw,74.06292,0.432,1.000,1.600,0.000,0.000,0.000,1.000
bb,74.06292,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,74.16296,2.415,0.956,1.364,0.101,-0.843,0.056,0.525
RF,74.16296,2.101,0.196,1.596,0.357,-0.382,-0.607,0.598
LF,74.16296,2.588,0.206,1.561,0.460,0.881,-0.074,0.079
RC,74.16296,2.155,0.979,1.600,-0.165,-0.931,0.028,0.323
E,74.16296,2.266,1.450,1.407,-0.040,0.859,-0.399,-0.320
sw,74.16296,0.494,1.000,1.600,0.000,0.000,0.000,1.000
bb,74.16296,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,74.26388,2.376,0.953,1.350,0.087,-0.919,0.089,0.375
RF,74.26388,2.100,0.195,1.590,0.391,-0.403,-0.567,0.603
LF,74.26388,2.460,0.281,1.542,0.295,0.928,-0.016,0.227
RC,74.26388,2.089,0.975,1.566,-0.154,-0.961,0.041,0.226
E,74.26388,2.219,1.455,1.384,-0.002,0.885,-0.385,-0.262
sw,74.26388,0.554,1.000,1.600,0.000,0.000,0.000,1.000
bb,74.26388,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,74.37305,2.334,0.951,1.366,0.116,-0.908,0.065,0.397
RF,74.37305,2.094,0.194,1.584,0.400,-0.427,-0.531,0.613
LF,74.37305,2.265,0.320,1.490,0.352,0.869,0.012,0.348
RC,74.37305,2.032,0.979,1.539,-0.113,-0.974,0.038,0.193
E,74.37305,2.187,1.458,1.357,0.028,0.905,-0.381,-0.190
sw,74.37305,0.616,1.000,1.600,0.000,0.000,0.000,1.000
bb,74.37305,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,74.48218,2.310,0.953,1.354,0.112,-0.921,0.105,0.359
RF,74.48218,2.092,0.194,1.583,0.406,-0.415,-0.521,0.625
LF,74.48218,2.115,0.285,1.378,0.513,0.745,0.132,0.405
RC,74.48218,1.996,0.975,1.501,-0.129,-0.982,0.034,0.135
E,74.48218,2.162,1.461,1.330,0.062,0.916,-0.375,-0.130
sw,74.48218,0.665,1.000,1.600,0.000,0.000,0.000,1.000
bb,74.48218,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,74.58531,2.286,0.951,1.314,0.112,-0.946,0.101,0.286
RF,74.58531,2.092,0.191,1.578,0.424,-0.427,-0.496,0.626
LF,74.58531,2.032,0.244,1.223,0.621,0.623,0.252,0.402
RC,74.58531,1.970,0.956,1.450,-0.112,-0.991,0.062,0.049
E,74.58531,2.134,1.459,1.293,0.080,0.924,-0.361,-0.094
sw,74.58531,0.714,1.000,1.600,0.000,0.000,0.000,1.000
bb,74.58531,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,74.69627,2.254,0.943,1.265,0.122,-0.950,0.092,0.273
RF,74.69627,2.089,0.193,1.573,0.408,-0.426,-0.466,0.659
LF,74.69627,2.028,0.222,1.167,0.633,0.583,0.294,0.417
RC,74.69627,1.941,0.941,1.382,-0.095,-0.992,0.085,0.004
E,74.69627,2.111,1.455,1.242,0.090,0.930,-0.350,-0.069
sw,74.69627,0.752,1.000,1.600,0.000,0.000,0.000,1.000
bb,74.69627,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,74.80674,2.230,0.936,1.206,0.113,-0.952,0.122,0.257
RF,74.80674,2.083,0.205,1.560,0.349,-0.444,-0.432,0.703
LF,74.80674,2.033,0.192,1.190,0.579,0.546,0.323,0.512
RC,74.80674,1.925,0.932,1.282,0.094,0.988,-0.095,0.080
E,74.80674,2.097,1.457,1.176,0.092,0.930,-0.352,-0.044
sw,74.80674,0.780,1.000,1.600,0.000,0.000,0.000,1.000
bb,74.80674,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,74.91701,2.219,0.955,1.137,0.095,-0.965,0.115,0.217
RF,74.91701,2.011,0.278,1.466,0.238,-0.472,-0.259,0.809
LF,74.91701,2.036,0.189,1.186,0.588,0.541,0.320,0.510
RC,74.91701,1.911,0.943,1.183,0.098,0.984,-0.095,0.110
E,74.91701,2.089,1.469,1.102,0.082,0.933,-0.349,-0.024
sw,74.91701,0.796,1.000,1.600,0.000,0.000,0.000,1.000
bb,74.91701,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,75.01765,2.201,0.964,1.103,0.097,-0.948,0.067,0.294
RF,75.01765,1.940,0.451,1.285,0.194,-0.539,-0.193,0.797
LF,75.01765,2.040,0.190,1.185,0.562,0.526,0.321,0.551
RC,75.01765,1.892,0.969,1.120,0.128,0.989,-0.005,0.079
E,75.01765,2.081,1.471,1.046,0.083,0.932,-0.353,-0.017
sw,75.01765,0.800,1.000,1.600,0.000,0.000,0.000,1.000
bb,75.01765,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,75.12878,2.178,0.975,1.058,0.100,-0.949,0.067,0.292
RF,75.12878,1.900,0.622,1.076,0.295,-0.628,-0.103,0.713
LF,75.12878,2.035,0.193,1.185,0.548,0.541,0.328,0.547
RC,75.12878,1.862,1.015,1.074,-0.057,-0.992,-0.108,0.014
E,75.12878,2.074,1.473,0.988,0.090,0.925,-0.368,-0.003
sw,75.12878,0.793,1.000,1.600,0.000,0.000,0.000,1.000
bb,75.12878,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,75.22939,2.169,0.978,1.022,0.096,-0.958,0.057,0.263
RF,75.22939,1.920,0.637,0.891,0.514,-0.630,-0.078,0.577
LF,75.22939,2.036,0.195,1.186,0.533,0.534,0.342,0.560
RC,75.22939,1.838,1.040,1.021,-0.038,-0.988,-0.137,0.054
E,75.22939,2.067,1.469,0.938,0.090,0.918,-0.386,0.004
sw,75.22939,0.777,1.000,1.600,0.000,0.000,0.000,1.000
bb,75.22939,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,75.33898,2.156,0.969,0.978,0.118,-0.962,0.043,0.241
RF,75.33898,1.963,0.545,0.695,0.534,-0.518,-0.284,0.605
LF,75.33898,2.018,0.195,1.175,0.516,0.578,0.296,0.559
RC,75.33898,1.831,1.028,0.947,-0.063,-0.989,-0.133,0.032
E,75.33898,2.057,1.464,0.883,0.087,0.920,-0.381,0.011
sw,75.33898,0.748,1.000,1.600,0.000,0.000,0.000,1.000
bb,75.33898,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,75.43988,2.154,0.963,0.919,0.080,-0.978,0.021,0.193
RF,75.43988,1.952,0.387,0.545,0.569,-0.433,-0.413,0.564
LF,75.43988,2.024,0.199,1.169,0.478,0.605,0.261,0.581
RC,75.43988,1.824,1.006,0.878,-0.012,-0.993,-0.115,0.002
E,75.43988,2.044,1.453,0.828,0.073,0.923,-0.377,0.007
sw,75.43988,0.712,1.000,1.600,0.000,0.000,0.000,1.000
bb,75.43988,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,75.54031,2.142,0.951,0.831,0.040,-0.980,0.053,0.189
RF,75.54031,1.918,0.276,0.488,0.608,-0.477,-0.442,0.456
LF,75.54031,2.029,0.208,1.161,0.441,0.615,0.242,0.608
RC,75.54031,1.803,0.983,0.791,-0.012,-0.994,-0.098,0.048
E,75.54031,2.023,1.448,0.750,0.061,0.931,-0.359,-0.012
sw,75.54031,0.669,1.000,1.600,0.000,0.000,0.000,1.000
bb,75.54031,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,75.65138,2.133,0.946,0.702,0.077,-0.972,0.061,0.212
RF,75.65138,1.920,0.199,0.541,0.565,-0.404,-0.487,0.530
LF,75.65138,2.037,0.235,1.120,0.388,0.645,0.165,0.638
RC,75.65138,1.785,0.960,0.684,0.039,-0.995,-0.047,0.076
E,75.65138,1.991,1.452,0.639,0.044,0.939,-0.339,-0.042
sw,75.65138,0.614,1.000,1.600,0.000,0.000,0.000,1.000
bb,75.65138,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,75.76217,2.107,0.979,0.571,0.099,-0.964,0.006,0.247
RF,75.76217,1.915,0.204,0.527,0.605,-0.465,-0.423,0.488
LF,75.76217,2.041,0.314,0.948,0.231,0.674,0.014,0.701
RC,75.76217,1.763,0.982,0.610,0.031,-0.992,-0.061,0.103
E,75.76217,1.960,1.463,0.542,0.013,0.936,-0.342,-0.084
sw,75.76217,0.553,1.000,1.600,0.000,0.000,0.000,1.000
bb,75.76217,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,75.87303,2.038,0.988,0.521,0.182,-0.827,-0.050,0.529
RF,75.87303,1.914,0.204,0.525,0.625,-0.494,-0.390,0.461
LF,75.87303,2.044,0.447,0.710,0.202,0.676,0.019,0.709
RC,75.87303,1.742,0.986,0.560,0.028,-0.988,-0.045,0.142
E,75.87303,1.933,1.466,0.475,-0.008,0.923,-0.356,-0.143
sw,75.87303,0.486,1.000,1.600,0.000,0.000,0.000,1.000
bb,75.87303,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,75.98312,2.025,0.992,0.432,0.123,-0.831,-0.018,0.542
RF,75.98312,1.916,0.204,0.522,0.613,-0.502,-0.372,0.484
LF,75.98312,2.050,0.413,0.457,0.347,0.728,0.164,0.568
RC,75.98312,1.730,0.996,0.528,-0.013,-0.979,-0.068,0.194
E,75.98312,1.901,1.473,0.422,-0.038,0.910,-0.358,-0.208
sw,75.98312,0.417,1.000,1.600,0.000,0.000,0.000,1.000
bb,75.98312,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,76.08325,2.011,1.004,0.342,0.079,-0.863,-0.035,0.497
RF,76.08325,1.918,0.205,0.519,0.575,-0.526,-0.364,0.510
LF,76.08325,1.994,0.299,0.219,0.555,0.746,0.173,0.325
RC,76.08325,1.722,0.986,0.510,-0.001,-0.958,-0.047,0.281
E,76.08325,1.864,1.482,0.376,-0.059,0.893,-0.354,-0.272
sw,76.08325,0.355,1.000,1.600,0.000,0.000,0.000,1.000
bb,76.08325,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,76.18384,1.991,1.021,0.233,0.105,-0.880,-0.100,0.452
RF,76.18384,1.920,0.205,0.515,0.550,-0.531,-0.344,0.546
LF,76.18384,1.973,0.252,0.102,0.608,0.763,0.195,0.102
RC,76.18384,1.730,0.977,0.481,0.064,-0.938,-0.063,0.334
E,76.18384,1.825,1.483,0.328,-0.076,0.878,-0.330,-0.339
sw,76.18384,0.293,1.000,1.600,0.000,0.000,0.000,1.000
bb,76.18384,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,76.29566,1.931,1.018,0.136,0.078,-0.848,-0.117,0.511
RF,76.29566,1.923,0.215,0.502,0.456,-0.516,-0.337,0.642
LF,76.29566,2.002,0.211,0.114,0.615,0.752,0.184,0.151
RC,76.29566,1.719,0.959,0.441,0.055,-0.881,-0.067,0.466
E,76.29566,1.786,1.478,0.274,-0.112,0.847,-0.303,-0.422
sw,76.29566,0.228,1.000,1.600,0.000,0.000,0.000,1.000
bb,76.29566,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,76.40599,1.869,0.986,0.107,0.103,-0.660,-0.027,0.744
RF,76.40599,1.907,0.301,0.373,0.199,-0.317,-0.312,0.873
LF,76.40599,1.997,0.211,0.104,0.615,0.767,0.127,0.131
RC,76.40599,1.739,0.969,0.402,-0.033,-0.876,-0.031,0.479
E,76.40599,1.736,1.481,0.224,0.163,-0.800,0.268,0.511
sw,76.40599,0.167,1.000,1.600,0.000,0.000,0.000,1.000
bb,76.40599,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,76.50603,1.833,0.978,0.098,0.102,-0.499,0.038,0.860
RF,76.50603,1.803,0.291,0.206,0.290,-0.158,-0.451,0.829
LF,76.50603,1.993,0.210,0.102,0.611,0.778,0.085,0.120
RC,76.50603,1.742,0.968,0.388,0.020,-0.849,0.001,0.528
E,76.50603,1.683,1.483,0.196,0.186,-0.765,0.268,0.555
sw,76.50603,0.119,1.000,1.600,0.000,0.000,0.000,1.000
bb,76.50603,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,76.61713,1.758,0.970,0.048,0.149,-0.451,0.104,0.874
RF,76.61713,1.622,0.232,0.095,0.169,0.004,-0.703,0.691
LF,76.61713,1.990,0.213,0.097,0.599,0.781,0.083,0.158
RC,76.61713,1.711,0.971,0.346,-0.051,-0.822,-0.004,0.567
E,76.61713,1.622,1.478,0.175,0.212,-0.743,0.258,0.580
sw,76.61713,0.074,1.000,1.600,0.000,0.000,0.000,1.000
bb,76.61713,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,76.72878,1.673,0.972,0.019,0.189,-0.451,0.048,0.871
RF,76.72878,1.618,0.209,0.090,0.141,0.065,-0.718,0.678
LF,76.72878,1.961,0.245,0.073,0.470,0.859,0.087,0.185
RC,76.72878,1.637,0.962,0.310,-0.058,-0.790,-0.016,0.611
E,76.72878,1.559,1.481,0.162,0.222,-0.743,0.268,0.572
sw,76.72878,0.039,1.000,1.600,0.000,0.000,0.000,1.000
bb,76.72878,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,76.83949,1.606,1.009,-0.018,0.165,-0.535,-0.053,0.827
RF,76.83949,1.613,0.213,0.089,0.178,0.007,-0.684,0.707
LF,76.83949,1.769,0.384,-0.014,0.284,0.955,-0.075,0.034
RC,76.83949,1.595,0.974,0.270,-0.029,-0.840,-0.050,0.539
E,76.83949,1.505,1.483,0.150,0.225,-0.740,0.268,0.575
sw,76.83949,0.014,1.000,1.600,0.000,0.000,0.000,1.000
bb,76.83949,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,76.94972,1.569,1.034,-0.041,0.175,-0.540,-0.142,0.811
RF,76.94972,1.610,0.215,0.086,0.160,-0.007,-0.661,0.733
LF,76.94972,1.548,0.539,-0.056,-0.384,-0.923,0.004,0.001
RC,76.94972,1.564,0.975,0.254,-0.003,-0.824,-0.027,0.566
E,76.94972,1.460,1.481,0.139,0.244,-0.719,0.287,0.583
sw,76.94972,0.002,1.000,1.600,0.000,0.000,0.000,1.000
bb,76.94972,1.160,0.296,-0.057,0.000,0.000,0.000,1.000
LC,77.05397,1.524,1.057,-0.070,0.038,-0.576,-0.078,0.813
RF,77.05397,1.604,0.215,0.077,0.146,-0.025,-0.649,0.746
LF,77.05397,1.361,0.547,-0.069,-0.532,-0.820,0.140,0.159
RC,77.05397,1.534,0.983,0.245,-0.003,-0.797,-0.034,0.603
E,77.05397,1.425,1.478,0.132,0.267,-0.701,0.303,0.588
sw,77.05397,0.001,1.000,1.600,0.000,0.000,0.000,1.000
bb,77.05397,1.160,0.000,-0.057,0.000,0.000,0.000,1.000
LC,77.16262,1.464,1.039,-0.108,0.041,-0.646,0.018,0.762
RF,77.16262,1.601,0.217,0.077,0.156,-0.031,-0.638,0.754
LF,77.16262,1.232,0.427,-0.090,-0.623,-0.737,0.118,0.232
RC,77.16262,1.501,0.993,0.250,0.000,-0.759,-0.046,0.649
E,77.16262,1.392,1.474,0.127,0.280,-0.685,0.309,0.598
sw,77.16262,0.011,1.000,1.600,0.000,0.000,0.000,1.000
bb,77.16262,1.160,0.000,-0.057,0.000,0.000,0.000,1.000
