LC,409.1104,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,409.2209,0.021,1.000,1.200,0.000,0.000,0.000,1.000
bb,409.2209,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,409.2209,4.208,0.958,1.077,0.258,-0.558,-0.244,0.750
RC,409.2209,2.687,0.015,1.339,-0.118,-0.550,-0.051,0.825
LF,409.2209,2.400,-0.017,1.449,-0.040,-0.707,-0.705,0.024
RF,409.2209,2.390,0.006,1.227,0.556,0.423,-0.430,0.571
LC,409.2209,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,409.3221,0.047,1.000,1.200,0.000,0.000,0.000,1.000
bb,409.3221,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,409.3221,4.137,0.983,1.072,0.298,-0.593,-0.219,0.715
RC,409.3221,2.687,0.015,1.339,-0.118,-0.550,-0.051,0.825
LF,409.3221,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,409.3221,2.390,0.006,1.227,0.556,0.423,-0.430,0.571
LC,409.3221,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,409.4222,0.080,1.000,1.200,0.000,0.000,0.000,1.000
bb,409.4222,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,409.4222,4.060,0.995,1.057,0.348,-0.635,-0.184,0.664
RC,409.4222,2.687,0.015,1.339,-0.118,-0.550,-0.051,0.825
LF,409.4222,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,409.4222,2.390,0.006,1.227,0.556,0.423,-0.430,0.571
LC,409.4222,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,409.532,0.127,1.000,1.200,0.000,0.000,0.000,1.000
bb,409.532,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,409.532,3.975,0.994,1.030,0.415,-0.667,-0.164,0.597
RC,409.532,2.687,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,409.532,2.400,-0.017,1.449,-0.040,-0.707,-0.705,0.024
RF,409.532,2.390,0.006,1.227,0.556,0.423,-0.430,0.572
LC,409.532,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,409.6324,0.176,1.000,1.200,0.000,0.000,0.000,1.000
bb,409.6324,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,409.6324,3.904,0.985,0.996,0.464,-0.688,-0.146,0.539
RC,409.6324,2.686,0.015,1.339,-0.118,-0.550,-0.051,0.825
LF,409.6324,2.400,-0.018,1.449,-0.040,-0.707,-0.705,0.024
RF,409.6324,2.390,0.006,1.227,0.556,0.423,-0.430,0.572
LC,409.6324,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,409.7325,0.230,1.000,1.200,0.000,0.000,0.000,1.000
bb,409.7325,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,409.7325,3.839,0.981,0.954,-0.488,0.701,0.141,-0.500
RC,409.7325,2.686,0.015,1.340,-0.118,-0.550,-0.051,0.825
LF,409.7325,2.400,-0.018,1.449,-0.040,-0.707,-0.706,0.024
RF,409.7325,2.390,0.006,1.227,0.556,0.423,-0.430,0.571
LC,409.7325,2.637,0.008,1.107,-0.061,-0.758,-0.103,0.641
sw,409.8436,0.296,1.000,1.200,0.000,0.000,0.000,1.000
bb,409.8436,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,409.8436,3.784,0.977,0.912,-0.508,0.709,0.133,-0.471
RC,409.8436,2.686,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,409.8436,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,409.8436,2.390,0.006,1.227,0.556,0.423,-0.430,0.572
LC,409.8436,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,409.9441,0.357,1.000,1.200,0.000,0.000,0.000,1.000
bb,409.9441,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,409.9441,3.750,0.976,0.871,-0.513,0.720,0.148,-0.444
RC,409.9441,2.686,0.015,1.339,-0.118,-0.550,-0.051,0.825
LF,409.9441,2.400,-0.018,1.449,-0.040,-0.707,-0.706,0.024
RF,409.9441,2.390,0.006,1.227,0.556,0.423,-0.430,0.572
LC,409.9441,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,410.0541,0.428,1.000,1.200,0.000,0.000,0.000,1.000
bb,410.0541,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,410.0541,3.733,0.970,0.830,-0.515,0.726,0.173,-0.422
RC,410.0541,2.686,0.015,1.340,-0.118,-0.550,-0.051,0.825
LF,410.0541,2.400,-0.018,1.449,-0.040,-0.707,-0.706,0.024
RF,410.0541,2.390,0.006,1.227,0.556,0.423,-0.430,0.572
LC,410.0541,2.637,0.008,1.107,-0.061,-0.758,-0.103,0.641
sw,410.1542,0.489,1.000,1.200,0.000,0.000,0.000,1.000
bb,410.1542,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,410.1542,3.733,0.967,0.794,-0.521,0.712,0.183,-0.433
RC,410.1542,2.686,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,410.1542,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,410.1542,2.390,0.006,1.227,0.556,0.423,-0.430,0.572
LC,410.1542,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,410.2543,0.549,1.000,1.200,0.000,0.000,0.000,1.000
bb,410.2543,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,410.2543,3.740,0.970,0.755,-0.539,0.692,0.175,-0.447
RC,410.2543,2.686,0.015,1.339,-0.118,-0.550,-0.051,0.825
LF,410.2543,2.400,-0.018,1.449,-0.040,-0.707,-0.706,0.024
RF,410.2543,2.390,0.006,1.227,0.556,0.423,-0.430,0.572
LC,410.2543,2.637,0.008,1.107,-0.061,-0.758,-0.103,0.641
sw,410.3653,0.611,1.000,1.200,0.000,0.000,0.000,1.000
bb,410.3653,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,410.3653,3.747,0.983,0.715,-0.564,0.650,0.193,-0.471
RC,410.3653,2.687,0.015,1.339,-0.118,-0.550,-0.051,0.825
LF,410.3653,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,410.3653,2.390,0.006,1.227,0.556,0.423,-0.430,0.572
LC,410.3653,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,410.4762,0.667,1.000,1.200,0.000,0.000,0.000,1.000
bb,410.4762,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,410.4762,3.753,1.004,0.687,0.597,-0.572,-0.203,0.525
RC,410.4762,2.687,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,410.4762,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,410.4762,2.390,0.006,1.227,0.556,0.423,-0.430,0.572
LC,410.4762,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,410.5767,0.711,1.000,1.200,0.000,0.000,0.000,1.000
bb,410.5767,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,410.5767,3.747,1.037,0.669,0.594,-0.520,-0.180,0.587
RC,410.5767,2.687,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,410.5767,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,410.5767,2.390,0.006,1.227,0.556,0.423,-0.431,0.572
LC,410.5767,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,410.6873,0.749,1.000,1.200,0.000,0.000,0.000,1.000
bb,410.6873,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,410.6873,3.731,1.084,0.653,0.591,-0.472,-0.134,0.640
RC,410.6873,2.687,0.015,1.339,-0.119,-0.550,-0.051,0.825
LF,410.6873,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,410.6873,2.390,0.006,1.227,0.556,0.423,-0.431,0.572
LC,410.6873,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,410.7875,0.776,1.000,1.200,0.000,0.000,0.000,1.000
bb,410.7875,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,410.7875,3.720,1.125,0.639,0.621,-0.424,-0.085,0.654
RC,410.7875,2.687,0.016,1.339,-0.119,-0.550,-0.051,0.825
LF,410.7875,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,410.7875,2.390,0.006,1.227,0.556,0.423,-0.431,0.572
LC,410.7875,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,410.8983,0.794,1.000,1.200,0.000,0.000,0.000,1.000
bb,410.8983,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,410.8983,3.713,1.165,0.631,0.659,-0.352,-0.026,0.664
RC,410.8983,2.686,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,410.8983,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,410.8983,2.390,0.006,1.227,0.556,0.423,-0.431,0.572
LC,410.8983,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,410.9989,0.800,1.000,1.200,0.000,0.000,0.000,1.000
bb,410.9989,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,410.9989,3.710,1.205,0.624,0.671,-0.304,0.027,0.676
RC,410.9989,2.687,0.015,1.339,-0.119,-0.550,-0.051,0.825
LF,410.9989,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,410.9989,2.390,0.006,1.227,0.555,0.423,-0.431,0.572
LC,410.9989,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,411.1095,0.795,1.000,1.200,0.000,0.000,0.000,1.000
bb,411.1095,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,411.1095,3.710,1.247,0.611,0.658,-0.274,0.067,0.698
RC,411.1095,2.686,0.015,1.339,-0.118,-0.550,-0.051,0.825
LF,411.1095,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,411.1095,2.390,0.006,1.227,0.555,0.423,-0.431,0.572
LC,411.1095,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,411.2201,0.779,1.000,1.200,0.000,0.000,0.000,1.000
bb,411.2201,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,411.2201,3.708,1.287,0.594,0.642,-0.270,0.118,0.708
RC,411.2201,2.687,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,411.2201,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,411.2201,2.390,0.006,1.228,0.555,0.423,-0.431,0.572
LC,411.2201,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,411.3315,0.751,1.000,1.200,0.000,0.000,0.000,1.000
bb,411.3315,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,411.3315,3.702,1.326,0.569,0.628,-0.273,0.154,0.712
RC,411.3315,2.687,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,411.3315,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,411.3315,2.390,0.006,1.228,0.555,0.423,-0.431,0.572
LC,411.3315,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,411.4317,0.716,1.000,1.200,0.000,0.000,0.000,1.000
bb,411.4317,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,411.4317,3.700,1.352,0.545,0.589,-0.305,0.170,0.729
RC,411.4317,2.687,0.015,1.339,-0.119,-0.550,-0.051,0.825
LF,411.4317,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,411.4317,2.390,0.006,1.227,0.555,0.423,-0.431,0.572
LC,411.4317,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,411.5431,0.669,1.000,1.200,0.000,0.000,0.000,1.000
bb,411.5431,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,411.5431,3.701,1.378,0.524,0.567,-0.350,0.198,0.719
RC,411.5431,2.686,0.015,1.339,-0.119,-0.550,-0.051,0.825
LF,411.5431,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,411.5431,2.390,0.006,1.227,0.555,0.423,-0.431,0.572
LC,411.5431,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,411.654,0.613,1.000,1.200,0.000,0.000,0.000,1.000
bb,411.654,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,411.654,3.704,1.395,0.515,0.545,-0.363,0.215,0.724
RC,411.654,2.687,0.016,1.339,-0.119,-0.550,-0.051,0.825
LF,411.654,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,411.654,2.390,0.006,1.228,0.555,0.423,-0.431,0.572
LC,411.654,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,411.7541,0.557,1.000,1.200,0.000,0.000,0.000,1.000
bb,411.7541,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,411.7541,3.712,1.410,0.502,0.521,-0.373,0.227,0.733
RC,411.7541,2.686,0.016,1.339,-0.119,-0.550,-0.051,0.825
LF,411.7541,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,411.7541,2.390,0.006,1.228,0.555,0.423,-0.431,0.572
LC,411.7541,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,411.8649,0.491,1.000,1.200,0.000,0.000,0.000,1.000
bb,411.8649,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,411.8649,3.721,1.423,0.489,0.506,-0.367,0.233,0.745
RC,411.8649,2.687,0.015,1.339,-0.119,-0.550,-0.051,0.825
LF,411.8649,2.400,-0.018,1.449,-0.040,-0.707,-0.706,0.024
RF,411.8649,2.390,0.006,1.228,0.555,0.423,-0.431,0.572
LC,411.8649,2.637,0.008,1.107,-0.061,-0.758,-0.103,0.641
sw,411.9763,0.422,1.000,1.200,0.000,0.000,0.000,1.000
bb,411.9763,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,411.9763,3.726,1.427,0.482,0.498,-0.366,0.237,0.750
RC,411.9763,2.687,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,411.9763,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,411.9763,2.390,0.006,1.228,0.555,0.423,-0.431,0.572
LC,411.9763,2.637,0.008,1.107,-0.061,-0.758,-0.103,0.641
sw,412.0764,0.359,1.000,1.200,0.000,0.000,0.000,1.000
bb,412.0764,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,412.0764,3.726,1.426,0.479,0.501,-0.366,0.233,0.749
RC,412.0764,2.686,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,412.0764,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,412.0764,2.390,0.006,1.227,0.555,0.423,-0.431,0.572
LC,412.0764,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,412.187,0.291,1.000,1.200,0.000,0.000,0.000,1.000
bb,412.187,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,412.187,3.725,1.424,0.478,0.506,-0.367,0.235,0.745
RC,412.187,2.686,0.015,1.339,-0.118,-0.550,-0.051,0.825
LF,412.187,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,412.187,2.390,0.006,1.227,0.555,0.423,-0.431,0.572
LC,412.187,2.637,0.008,1.107,-0.061,-0.758,-0.103,0.641
sw,412.2986,0.226,1.000,1.200,0.000,0.000,0.000,1.000
bb,412.2986,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,412.2986,3.722,1.422,0.484,0.512,-0.369,0.240,0.738
RC,412.2986,2.686,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,412.2986,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,412.2986,2.390,0.006,1.228,0.555,0.423,-0.431,0.572
LC,412.2986,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,412.4088,0.166,1.000,1.200,0.000,0.000,0.000,1.000
bb,412.4088,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,412.4088,3.714,1.410,0.508,0.540,-0.377,0.260,0.706
RC,412.4088,2.686,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,412.4088,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,412.4088,2.390,0.006,1.228,0.555,0.423,-0.431,0.572
LC,412.4088,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,412.5094,0.118,1.000,1.200,0.000,0.000,0.000,1.000
bb,412.5094,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,412.5094,3.704,1.383,0.541,0.602,-0.386,0.253,0.652
RC,412.5094,2.686,0.015,1.339,-0.119,-0.550,-0.051,0.825
LF,412.5094,2.400,-0.018,1.449,-0.040,-0.707,-0.706,0.024
RF,412.5094,2.390,0.006,1.228,0.555,0.423,-0.431,0.572
LC,412.5094,2.637,0.008,1.107,-0.061,-0.758,-0.103,0.641
sw,412.6095,0.077,1.000,1.200,0.000,0.000,0.000,1.000
bb,412.6095,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,412.6095,3.696,1.338,0.577,0.660,-0.411,0.232,0.585
RC,412.6095,2.686,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,412.6095,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,412.6095,2.390,0.006,1.228,0.555,0.423,-0.431,0.573
LC,412.6095,2.637,0.008,1.107,-0.061,-0.758,-0.103,0.641
sw,412.7195,0.041,1.000,1.200,0.000,0.000,0.000,1.000
bb,412.7195,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,412.7195,3.690,1.262,0.616,0.684,-0.489,0.187,0.508
RC,412.7195,2.687,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,412.7195,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,412.7195,2.390,0.006,1.228,0.555,0.423,-0.431,0.572
LC,412.7195,2.637,0.008,1.107,-0.061,-0.758,-0.103,0.641
sw,412.8197,0.018,1.000,1.200,0.000,0.000,0.000,1.000
bb,412.8197,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,412.8197,3.687,1.176,0.645,0.666,-0.582,0.098,0.457
RC,412.8197,2.686,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,412.8197,2.400,-0.018,1.449,-0.040,-0.707,-0.706,0.024
RF,412.8197,2.390,0.006,1.228,0.554,0.423,-0.431,0.573
LC,412.8197,2.637,0.008,1.107,-0.061,-0.758,-0.103,0.641
sw,412.9197,0.004,1.000,1.200,0.000,0.000,0.000,1.000
bb,412.9197,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,412.9197,3.684,1.086,0.671,-0.611,0.664,0.032,-0.429
RC,412.9197,2.687,0.015,1.339,-0.119,-0.550,-0.051,0.825
LF,412.9197,2.400,-0.018,1.449,-0.040,-0.707,-0.706,0.024
RF,412.9197,2.390,0.005,1.228,0.554,0.423,-0.431,0.573
LC,412.9197,2.637,0.008,1.107,-0.061,-0.759,-0.103,0.640
sw,413.0305,0.000,1.000,1.200,0.000,0.000,0.000,1.000
bb,413.0305,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,413.0305,3.683,0.986,0.690,-0.505,0.726,0.195,-0.425
RC,413.0305,2.686,0.015,1.339,-0.118,-0.550,-0.051,0.825
LF,413.0305,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,413.0305,2.390,0.006,1.228,0.554,0.423,-0.431,0.573
LC,413.0305,2.637,0.008,1.107,-0.061,-0.758,-0.103,0.641
sw,413.1306,0.007,1.000,1.200,0.000,0.000,0.000,1.000
bb,413.1306,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,413.1306,3.687,0.911,0.701,-0.408,0.725,0.340,-0.438
RC,413.1306,2.686,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,413.1306,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,413.1306,2.390,0.006,1.228,0.554,0.423,-0.431,0.573
LC,413.1306,2.637,0.009,1.107,-0.061,-0.759,-0.103,0.641
sw,413.2418,0.026,1.000,1.200,0.000,0.000,0.000,1.000
bb,413.2418,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,413.2418,3.704,0.851,0.704,-0.358,0.682,0.434,-0.467
RC,413.2418,2.686,0.015,1.339,-0.118,-0.550,-0.051,0.825
LF,413.2418,2.400,-0.018,1.449,-0.040,-0.707,-0.706,0.024
RF,413.2418,2.390,0.005,1.228,0.554,0.423,-0.431,0.573
LC,413.2418,2.637,0.008,1.107,-0.061,-0.759,-0.103,0.641
sw,413.3525,0.056,1.000,1.200,0.000,0.000,0.000,1.000
bb,413.3525,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,413.3525,3.733,0.811,0.704,-0.354,0.634,0.490,-0.482
RC,413.3525,2.687,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,413.3525,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,413.3525,2.390,0.006,1.228,0.554,0.423,-0.431,0.573
LC,413.3525,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,413.4532,0.092,1.000,1.200,0.000,0.000,0.000,1.000
bb,413.4532,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,413.4532,3.762,0.779,0.708,-0.354,0.605,0.509,-0.500
RC,413.4532,2.686,0.015,1.339,-0.118,-0.550,-0.051,0.825
LF,413.4532,2.400,-0.018,1.449,-0.040,-0.707,-0.706,0.024
RF,413.4532,2.390,0.005,1.228,0.554,0.423,-0.431,0.573
LC,413.4532,2.637,0.008,1.107,-0.061,-0.758,-0.103,0.641
sw,413.5636,0.142,1.000,1.200,0.000,0.000,0.000,1.000
bb,413.5636,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,413.5636,3.786,0.742,0.717,0.346,-0.597,-0.494,0.529
RC,413.5636,2.686,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,413.5636,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,413.5636,2.390,0.006,1.228,0.554,0.423,-0.431,0.573
LC,413.5636,2.637,0.008,1.107,-0.061,-0.759,-0.103,0.641
sw,413.6749,0.198,1.000,1.200,0.000,0.000,0.000,1.000
bb,413.6749,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,413.6749,3.799,0.721,0.732,0.314,-0.593,-0.491,0.555
RC,413.6749,2.687,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,413.6749,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,413.6749,2.390,0.006,1.228,0.554,0.423,-0.431,0.573
LC,413.6749,2.637,0.009,1.107,-0.061,-0.759,-0.103,0.641
sw,413.7753,0.255,1.000,1.200,0.000,0.000,0.000,1.000
bb,413.7753,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,413.7753,3.809,0.718,0.746,0.265,-0.589,-0.509,0.570
RC,413.7753,2.686,0.016,1.339,-0.119,-0.550,-0.051,0.825
LF,413.7753,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,413.7753,2.390,0.006,1.228,0.554,0.423,-0.431,0.573
LC,413.7753,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,413.8855,0.322,1.000,1.200,0.000,0.000,0.000,1.000
bb,413.8855,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,413.8855,3.819,0.724,0.755,0.214,-0.584,-0.523,0.582
RC,413.8855,2.686,0.016,1.339,-0.119,-0.550,-0.051,0.825
LF,413.8855,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,413.8855,2.390,0.006,1.228,0.554,0.423,-0.431,0.573
LC,413.8855,2.637,0.008,1.107,-0.061,-0.758,-0.103,0.641
sw,413.9858,0.384,1.000,1.200,0.000,0.000,0.000,1.000
bb,413.9858,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,413.9858,3.825,0.725,0.757,0.205,-0.576,-0.521,0.596
RC,413.9858,2.686,0.015,1.339,-0.119,-0.550,-0.051,0.825
LF,413.9858,2.400,-0.018,1.449,-0.040,-0.707,-0.706,0.024
RF,413.9858,2.390,0.005,1.228,0.554,0.423,-0.431,0.573
LC,413.9858,2.637,0.008,1.107,-0.061,-0.758,-0.103,0.641
sw,414.0966,0.454,1.000,1.200,0.000,0.000,0.000,1.000
bb,414.0966,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,414.0966,3.823,0.722,0.751,0.243,-0.565,-0.496,0.613
RC,414.0966,2.686,0.015,1.339,-0.118,-0.550,-0.051,0.825
LF,414.0966,2.400,-0.018,1.449,-0.040,-0.707,-0.706,0.024
RF,414.0966,2.390,0.005,1.228,0.554,0.423,-0.431,0.573
LC,414.0966,2.637,0.008,1.107,-0.061,-0.758,-0.103,0.641
sw,414.1966,0.515,1.000,1.200,0.000,0.000,0.000,1.000
bb,414.1966,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,414.1966,3.813,0.726,0.738,0.286,-0.565,-0.469,0.616
RC,414.1966,2.687,0.015,1.339,-0.118,-0.550,-0.051,0.825
LF,414.1966,2.400,-0.018,1.449,-0.040,-0.707,-0.706,0.024
RF,414.1966,2.390,0.005,1.228,0.554,0.423,-0.431,0.573
LC,414.1966,2.637,0.008,1.107,-0.061,-0.758,-0.103,0.641
sw,414.2971,0.574,1.000,1.200,0.000,0.000,0.000,1.000
bb,414.2971,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,414.2971,3.795,0.732,0.733,0.303,-0.543,-0.467,0.629
RC,414.2971,2.686,0.015,1.339,-0.118,-0.550,-0.051,0.825
LF,414.2971,2.400,-0.018,1.449,-0.040,-0.707,-0.706,0.024
RF,414.2971,2.390,0.005,1.228,0.554,0.423,-0.431,0.573
LC,414.2971,2.637,0.008,1.107,-0.061,-0.758,-0.103,0.641
sw,414.3979,0.628,1.000,1.200,0.000,0.000,0.000,1.000
bb,414.3979,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,414.3979,3.772,0.740,0.736,0.283,-0.544,-0.449,0.650
RC,414.3979,2.686,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,414.3979,2.400,-0.018,1.449,-0.040,-0.707,-0.706,0.024
RF,414.3979,2.390,0.005,1.228,0.554,0.423,-0.431,0.573
LC,414.3979,2.637,0.008,1.107,-0.061,-0.759,-0.103,0.641
sw,414.5086,0.681,1.000,1.200,0.000,0.000,0.000,1.000
bb,414.5086,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,414.5086,3.744,0.752,0.727,0.284,-0.591,-0.413,0.632
RC,414.5086,2.687,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,414.5086,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,414.5086,2.390,0.005,1.228,0.554,0.423,-0.431,0.573
LC,414.5086,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,414.6187,0.726,1.000,1.200,0.000,0.000,0.000,1.000
bb,414.6187,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,414.6187,3.720,0.759,0.707,0.331,-0.648,-0.374,0.575
RC,414.6187,2.686,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,414.6187,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,414.6187,2.390,0.005,1.228,0.554,0.423,-0.431,0.573
LC,414.6187,2.637,0.009,1.107,-0.061,-0.758,-0.103,0.641
sw,414.719,0.759,1.000,1.200,0.000,0.000,0.000,1.000
bb,414.719,1.175,0.301,-0.011,0.000,0.000,0.000,1.000
E,414.719,3.702,0.760,0.684,0.386,-0.697,-0.328,0.507
RC,414.719,2.686,0.016,1.339,-0.118,-0.550,-0.051,0.825
LF,414.719,2.400,-0.017,1.449,-0.040,-0.707,-0.706,0.024
RF,414.719,2.390,0.005,1.228,0.554,0.423,-0.431,0.573
