RC,21.48827,3.500,0.606,0.658,0.207,-0.647,0.473,0.562
LF,21.48827,3.505,0.079,0.316,-0.661,-0.730,0.149,0.095
RF,21.48827,3.554,0.080,0.531,0.096,-0.017,-0.669,0.737
LC,21.48827,3.433,0.643,0.250,0.534,-0.373,0.023,0.759
bb,21.59931,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,21.59931,3.359,1.000,0.000,0.000,0.000,0.000,1.000
E,21.59931,3.349,1.334,0.414,-0.361,0.692,-0.401,-0.480
RC,21.59931,3.438,0.611,0.640,0.151,-0.694,0.421,0.565
LF,21.59931,3.505,0.080,0.315,-0.664,-0.729,0.141,0.087
RF,21.59931,3.551,0.079,0.530,0.104,-0.029,-0.658,0.746
LC,21.59931,3.397,0.664,0.271,0.476,-0.421,-0.031,0.772
bb,21.71568,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,21.71568,3.418,1.000,0.000,0.000,0.000,0.000,1.000
E,21.71568,3.362,1.337,0.396,-0.340,0.744,-0.407,-0.406
RC,21.71568,3.383,0.620,0.619,0.090,-0.742,0.379,0.545
LF,21.71568,3.504,0.081,0.314,-0.663,-0.731,0.137,0.086
RF,21.71568,3.551,0.079,0.531,0.106,-0.025,-0.656,0.747
LC,21.71568,3.377,0.687,0.266,0.437,-0.474,-0.081,0.760
bb,21.82119,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,21.82119,3.482,1.000,0.000,0.000,0.000,0.000,1.000
E,21.82119,3.376,1.330,0.386,-0.322,0.762,-0.435,-0.356
RC,21.82119,3.342,0.627,0.600,0.046,-0.777,0.362,0.513
LF,21.82119,3.504,0.082,0.314,-0.662,-0.733,0.130,0.085
RF,21.82119,3.550,0.079,0.531,0.109,-0.030,-0.650,0.752
LC,21.82119,3.382,0.695,0.242,0.432,-0.567,-0.031,0.700
bb,21.93228,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,21.93228,3.550,1.000,0.000,0.000,0.000,0.000,1.000
E,21.93228,3.382,1.315,0.389,-0.323,0.737,-0.480,-0.350
RC,21.93228,3.320,0.636,0.587,0.011,-0.806,0.343,0.483
LF,21.93228,3.505,0.082,0.315,-0.657,-0.741,0.118,0.080
RF,21.93228,3.549,0.079,0.531,0.115,-0.036,-0.645,0.754
LC,21.93228,3.402,0.692,0.236,0.416,-0.625,0.028,0.660
bb,22.04148,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,22.04148,3.620,1.000,0.000,0.000,0.000,0.000,1.000
E,22.04148,3.375,1.301,0.394,-0.322,0.710,-0.508,-0.368
RC,22.04148,3.318,0.641,0.581,0.029,-0.823,0.326,0.464
LF,22.04148,3.505,0.083,0.315,-0.644,-0.756,0.097,0.070
RF,22.04148,3.549,0.078,0.531,0.119,-0.040,-0.647,0.752
LC,22.04148,3.422,0.692,0.258,0.374,-0.614,0.045,0.694
bb,22.14151,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,22.14151,3.682,1.000,0.000,0.000,0.000,0.000,1.000
E,22.14151,3.363,1.288,0.401,-0.334,0.680,-0.527,-0.384
RC,22.14151,3.335,0.645,0.577,0.129,-0.828,0.300,0.455
LF,22.14151,3.508,0.080,0.318,-0.636,-0.766,0.077,0.058
RF,22.14151,3.550,0.077,0.532,0.124,-0.039,-0.650,0.749
LC,22.14151,3.438,0.689,0.277,0.353,-0.597,0.045,0.720
bb,22.24242,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,22.24242,3.743,1.000,0.000,0.000,0.000,0.000,1.000
E,22.24242,3.351,1.278,0.406,-0.344,0.667,-0.536,-0.387
RC,22.24242,3.360,0.650,0.570,0.183,-0.836,0.275,0.438
LF,22.24242,3.508,0.082,0.318,-0.633,-0.769,0.069,0.060
RF,22.24242,3.550,0.077,0.532,0.126,-0.036,-0.648,0.750
LC,22.24242,3.438,0.689,0.276,0.343,-0.629,0.034,0.697
bb,22.34514,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,22.34514,3.802,1.000,0.000,0.000,0.000,0.000,1.000
E,22.34514,3.340,1.271,0.413,-0.355,0.659,-0.537,-0.390
RC,22.34514,3.365,0.649,0.578,0.216,-0.816,0.254,0.472
LF,22.34514,3.507,0.082,0.319,-0.632,-0.769,0.069,0.068
RF,22.34514,3.549,0.077,0.532,0.128,-0.037,-0.642,0.755
LC,22.34514,3.437,0.685,0.292,0.334,-0.600,0.049,0.725
bb,22.44703,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,22.44703,3.855,1.000,0.000,0.000,0.000,0.000,1.000
E,22.44703,3.332,1.272,0.425,-0.362,0.654,-0.532,-0.399
RC,22.44703,3.357,0.654,0.590,0.193,-0.807,0.244,0.501
LF,22.44703,3.504,0.085,0.319,-0.622,-0.778,0.059,0.066
RF,22.44703,3.549,0.077,0.532,0.133,-0.037,-0.639,0.757
LC,22.44703,3.427,0.688,0.293,0.329,-0.603,0.032,0.726
bb,22.55389,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,22.55389,3.902,1.000,0.000,0.000,0.000,0.000,1.000
E,22.55389,3.324,1.277,0.440,-0.360,0.654,-0.516,-0.419
RC,22.55389,3.358,0.661,0.591,0.184,-0.824,0.237,0.482
LF,22.55389,3.488,0.102,0.323,-0.595,-0.802,0.028,0.040
RF,22.55389,3.548,0.077,0.533,0.141,-0.035,-0.635,0.759
LC,22.55389,3.405,0.702,0.299,0.297,-0.616,-0.005,0.730
bb,22.65736,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,22.65736,3.941,1.000,0.000,0.000,0.000,0.000,1.000
E,22.65736,3.314,1.282,0.450,-0.357,0.655,-0.504,-0.436
RC,22.65736,3.339,0.682,0.606,0.126,-0.824,0.208,0.512
LF,22.65736,3.456,0.123,0.335,0.571,0.820,0.024,0.024
RF,22.65736,3.546,0.077,0.533,0.141,-0.031,-0.628,0.765
LC,22.65736,3.374,0.741,0.300,0.271,-0.616,-0.155,0.723
bb,22.76524,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,22.76524,3.971,1.000,0.000,0.000,0.000,0.000,1.000
E,22.76524,3.303,1.289,0.457,-0.353,0.656,-0.495,-0.447
RC,22.76524,3.313,0.733,0.620,0.037,-0.826,0.144,0.543
LF,22.76524,3.367,0.119,0.334,-0.622,-0.783,0.004,0.000
RF,22.76524,3.546,0.077,0.534,0.139,-0.023,-0.624,0.768
LC,22.76524,3.346,0.803,0.311,0.152,-0.613,-0.182,0.753
bb,22.87615,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,22.87615,3.991,1.000,0.000,0.000,0.000,0.000,1.000
E,22.87615,3.289,1.293,0.456,-0.346,0.669,-0.483,-0.447
RC,22.87615,3.306,0.766,0.604,-0.246,-0.848,0.195,0.427
LF,22.87615,3.249,0.117,0.326,-0.700,-0.713,0.026,0.029
RF,22.87615,3.543,0.078,0.532,0.136,-0.026,-0.606,0.783
LC,22.87615,3.342,0.841,0.347,-0.028,-0.506,-0.158,0.847
bb,22.98235,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,22.98235,4.000,1.000,0.000,0.000,0.000,0.000,1.000
E,22.98235,3.272,1.293,0.451,-0.340,0.682,-0.478,-0.437
RC,22.98235,3.287,0.798,0.596,-0.139,-0.858,0.117,0.481
LF,22.98235,3.158,0.125,0.329,-0.755,-0.655,0.035,0.018
RF,22.98235,3.541,0.079,0.532,0.130,-0.022,-0.592,0.795
LC,22.98235,3.344,0.839,0.369,-0.050,-0.378,-0.134,0.915
bb,23.08687,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,23.08687,3.997,1.000,0.000,0.000,0.000,0.000,1.000
E,23.08687,3.243,1.295,0.438,-0.328,0.699,-0.465,-0.433
RC,23.08687,3.253,0.823,0.597,-0.047,-0.873,0.024,0.484
LF,23.08687,3.109,0.118,0.340,0.772,0.623,0.030,0.119
RF,23.08687,3.537,0.080,0.531,0.126,-0.020,-0.574,0.809
LC,23.08687,3.301,0.838,0.357,-0.050,-0.428,-0.165,0.887
bb,23.18695,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,23.18695,3.985,1.000,0.000,0.000,0.000,0.000,1.000
E,23.18695,3.207,1.298,0.420,-0.313,0.714,-0.457,-0.429
RC,23.18695,3.212,0.823,0.576,-0.030,-0.899,0.052,0.434
LF,23.18695,3.105,0.095,0.350,0.736,0.668,0.023,0.111
RF,23.18695,3.531,0.082,0.527,0.115,-0.019,-0.550,0.827
LC,23.18695,3.253,0.834,0.346,-0.043,-0.459,-0.186,0.868
bb,23.2889,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,23.2889,3.962,1.000,0.000,0.000,0.000,0.000,1.000
E,23.2889,3.159,1.304,0.398,-0.301,0.717,-0.453,-0.435
RC,23.2889,3.158,0.832,0.560,-0.049,-0.903,0.045,0.424
LF,23.2889,3.105,0.081,0.353,0.717,0.696,-0.025,0.036
RF,23.2889,3.520,0.092,0.525,0.095,-0.026,-0.518,0.850
LC,23.2889,3.196,0.835,0.332,-0.046,-0.480,-0.192,0.855
bb,23.39851,3.274,0.296,1.281,0.000,0.000,0.000,1.000
sw,23.39851,3.928,1.000,0.000,0.000,0.000,0.000,1.000
E,23.39851,3.096,1.313,0.375,-0.292,0.711,-0.462,-0.443
RC,23.39851,3.090,0.843,0.545,-0.039,-0.895,0.069,0.439
LF,23.39851,3.103,0.079,0.351,0.693,0.719,-0.040,0.039
RF,23.39851,3.484,0.121,0.523,0.068,0.008,-0.454,0.889
LC,23.39851,3.145,0.845,0.315,-0.050,-0.476,-0.183,0.859
